Time		Tb_f1		Tb_f2		Q		W
48832.808594 21.1535208048 57.0342230818 2.62438218358 0.00392597181098
48843.9326173 21.1646567274 57.1937533865 2.63889764779 0.00304643419526
48855.0537113 21.1545331614 57.0517659332 2.62600449307 0.0038248762549
48866.1762692 21.1342860295 57.1636016107 2.6397064484 0.00262453363554
48877.2929688 21.0917670525 57.0830141372 2.63701047255 0.00230125477824
48888.4169923 21.1373230993 57.1148105553 2.63445654324 0.00302764539662
48899.5410158 21.2314722627 57.1959462429 2.63071582129 0.00442181769682
48910.6650393 21.1808544329 57.0895927065 2.62646852547 0.00410920137966
48921.7890625 21.155545518 57.0660194999 2.62729886174 0.00374667899297
48932.911621 21.2041386346 57.2255498046 2.63710741311 0.00364655630842
48944.0356448 21.1879409291 57.1778551774 2.63438379951 0.00364180070951
48955.1552732 21.1788297197 57.2047176686 2.63821014079 0.00326498633736
48966.2807618 21.2385587588 57.1729212505 2.627526902 0.00472977688126
48977.3974613 21.2719665265 57.2513158675 2.63115010282 0.00487892678599
48988.5273438 21.2537441077 57.2452855124 2.63283979915 0.00454159059606
48999.6499025 21.330683209 57.3329997692 2.63192047416 0.00553205194739
49010.7739257 21.2689294567 57.4157800991 2.64795626888 0.00366888746866
49021.8950195 21.2841148056 57.2957212101 2.63405553224 0.00482230211761
49033.0234378 21.358016837 57.4086533158 2.63603827988 0.00557366646806
49044.1430662 21.3721898294 57.4793729353 2.64132115056 0.00537547151058
49055.2700198 21.3570044805 57.581888973 2.65347872562 0.00434370823417
49066.3881835 21.4491289306 57.5687318345 2.64057117522 0.00635454231741
49077.5078122 21.288164232 57.4536068724 2.64931645375 0.0038054684877
49088.631836 21.3519426975 57.5002050713 2.64595036194 0.00480841729939
49099.7529298 21.3620662634 57.5303568471 2.64769036304 0.0048088317883
49110.8754882 21.3276461392 57.4700532956 2.64599365435 0.00451283302631
49121.9921878 21.3408067749 57.4766318648 2.64499547666 0.00474099738096
49133.1162113 21.2871518754 57.4601854417 2.65010112416 0.00373849186256
49144.2402345 21.3590291936 57.4634747263 2.64138824223 0.00521229992989
49155.3583985 21.400535814 57.3362890539 2.62346061297 0.00696395600244
49166.4780272 21.2993001545 57.4168765273 2.64424601671 0.00429357453683
49177.6020507 21.3347326354 57.420165812 2.64011762946 0.00500844999386
49188.7216798 21.3893998915 57.503494356 2.64156641509 0.0055656106999
49199.8471677 21.3084113639 57.6197157463 2.66337379331 0.00306768541259
49210.9624025 21.3610539068 57.5966907539 2.65444919415 0.00432470987151
49222.086426 21.4207829459 57.695917507 2.65685735782 0.00487592044192
49233.211914 21.3873751783 57.6981103634 2.66128047738 0.00416470483679
49244.3271485 21.4096470234 57.8444835295 2.67312515488 0.00360590185225
49255.4555667 21.4471042174 57.8439353154 2.66835651574 0.00439005914905
49266.57666 21.5291051016 57.966735275 2.67033060008 0.00524019451909
49277.7036132 21.4602648532 58.148742358 2.69723305664 0.00253231642336
49288.824707 21.5604881561 58.1399709323 2.6837372158 0.00468228521031
49299.95166 21.4967096906 58.1679298516 2.69456925959 0.00315739729565
49311.0888673 21.4197705894 58.279217315 2.71541226099 0.000775170013361
49322.212891 21.5048085433 58.2156244788 2.69833172859 0.00299226805778
49333.336914 21.5098703263 58.362545859 2.71243179063 0.00206873148993
49344.4638675 21.4835490548 58.3143030178 2.7109048549 0.00185821033455
49355.5820315 21.5250556753 58.3746065694 2.7117303523 0.00230068844676
49366.703125 21.4714007757 58.336231582 2.71463389909 0.00145147191926
49377.8286132 21.5564387297 58.3691244283 2.70722911791 0.00299317658832
49388.9453125 21.6455261101 58.5039850982 2.70954707445 0.00390516166144
49400.0737305 21.5311298148 58.5083708111 2.72439264034 0.001489747634
49411.1948245 21.5797229314 58.4085958439 2.70825841421 0.00320193147517
49422.3203125 21.6303407611 58.5461975843 2.71569849248 0.00329257624633
49433.4443357 21.4845614114 58.4096922721 2.72034887989 0.00121098470122
49444.5727537 21.5817476446 58.4118851285 2.70833358639 0.00322108600831
49455.6909177 21.5402410242 58.3735101411 2.70970855571 0.0026248495265
49466.816406 21.4886108378 58.5259136624 2.73150665792 0.000480688970767
49477.9433592 21.6526126062 58.5768975742 2.71597666819 0.00354165457875
49489.067383 21.6111059858 58.559902937 2.71949734484 0.00279545512538
49500.1870118 21.5321421714 58.5483904407 2.72828389774 0.00123024253695
49511.3110353 21.6667855986 58.5681261485 2.71331045482 0.00389869821471
49522.432129 21.6303407611 58.5176904508 2.71283580351 0.00349246156641
49533.5561525 21.7619471185 58.7643867982 2.7210421811 0.00450640180329
49544.6757815 21.7690336147 58.7863153625 2.72235375447 0.00450029644626
49555.8041993 21.7811818938 58.9798349416 2.74028782689 0.00339459504604
