Date	Time	msec	Time_P	Freqg	Freq1	Tb1	Freq2	Tb2
18.09.17 07:07:16 271	255591.085938	12100	25800	    38.360	22600	    64.220
18.09.17 07:07:16 593	255591.562500	12200	26000	    37.390	22800	    63.316
18.09.17 07:07:16 919	255592.046875	12300	26200	    36.363	23000	    61.449
18.09.17 07:07:17 318	255592.523438	12400	26400	    35.505	23200	    59.158
18.09.17 07:07:17 639	255593.000000	12500	26600	    34.538	23400	    57.191
18.09.17 07:07:17 966	255593.484375	12600	26800	    33.693	23600	    55.120
18.09.17 07:07:18 363	255593.960938	12700	27000	    33.261	23800	    52.402
18.09.17 07:07:18 686	255594.437500	12800	27200	    33.277	24000	    50.084
18.09.17 07:07:19 007	255594.914062	9800	21200	    51.226	18000	    20.237
18.09.17 07:07:19 406	255595.390625	9900	21400	    53.927	18200	    20.460
18.09.17 07:07:19 732	255595.875000	10000	21600	    57.118	18400	    21.190
18.09.17 07:07:20 053	255596.351562	10100	21800	    60.495	18600	    22.351
18.09.17 07:07:20 453	255596.828125	10200	22000	    62.970	18800	    23.665
18.09.17 07:07:20 779	255597.312500	10300	22200	    64.730	19000	    24.567
18.09.17 07:07:21 176	255597.789062	10400	22400	    65.224	19200	    25.829
18.09.17 07:07:21 499	255598.265625	10500	22600	    64.535	19400	    27.339
18.09.17 07:07:21 826	255598.750000	10600	22800	    63.537	19600	    28.747
18.09.17 07:07:22 233	255599.226562	10700	23000	    62.030	19800	    30.754
18.09.17 07:07:22 564	255599.703125	10800	23200	    59.656	20000	    33.067
18.09.17 07:07:22 890	255600.187500	10900	23400	    57.741	20200	    35.370
18.09.17 07:07:23 289	255600.664062	11000	23600	    55.430	20400	    38.048
18.09.17 07:07:23 610	255601.140625	11100	23800	    52.909	20600	    40.845
18.09.17 07:07:23 937	255601.625000	11200	24000	    50.952	20800	    43.836
18.09.17 07:07:24 334	255602.101562	11300	24200	    49.464	21000	    47.654
18.09.17 07:07:24 657	255602.578125	11400	24400	    47.265	21200	    50.986
18.09.17 07:07:24 983	255603.062500	11500	24600	    45.612	21400	    53.823
18.09.17 07:07:25 381	255603.539062	11600	24800	    44.354	21600	    57.207
18.09.17 07:07:25 703	255604.015625	11700	25000	    43.105	21800	    60.464
18.09.17 07:07:26 030	255604.500000	11800	25200	    42.762	22000	    62.752
18.09.17 07:07:26 427	255604.976562	11900	25400	    41.989	22200	    64.706
18.09.17 07:07:26 750	255605.453125	12000	25600	    40.057	22400	    64.894
18.09.17 07:07:27 080	255605.929688	12100	25800	    38.435	22600	    64.255
18.09.17 07:07:27 397	255606.398438	12200	26000	    37.388	22800	    63.387
18.09.17 07:07:27 718	255606.875000	12300	26200	    36.333	23000	    61.531
18.09.17 07:07:28 045	255607.359375	12400	26400	    35.489	23200	    59.109
18.09.17 07:07:28 443	255607.835938	12500	26600	    34.669	23400	    57.293
18.09.17 07:07:28 765	255608.312500	12600	26800	    33.711	23600	    55.016
18.09.17 07:07:29 096	255608.789062	12700	27000	    33.292	23800	    52.385
18.09.17 07:07:29 413	255609.257812	12800	27200	    33.340	24000	    50.135
18.09.17 07:07:29 735	255609.734375	9800	21200	    51.234	18000	    20.231
18.09.17 07:07:30 061	255610.218750	9900	21400	    53.904	18200	    20.477
18.09.17 07:07:30 459	255610.695312	10000	21600	    57.135	18400	    21.252
18.09.17 07:07:30 781	255611.171875	10100	21800	    60.514	18600	    22.390
18.09.17 07:07:31 185	255611.656250	10200	22000	    63.024	18800	    23.803
18.09.17 07:07:31 505	255612.132812	10300	22200	    64.886	19000	    24.593
18.09.17 07:07:31 828	255612.609375	10400	22400	    65.345	19200	    25.746
18.09.17 07:07:32 225	255613.085938	10500	22600	    64.523	19400	    27.250
18.09.17 07:07:32 547	255613.562500	10600	22800	    63.475	19600	    28.833
18.09.17 07:07:32 874	255614.046875	10700	23000	    62.155	19800	    30.703
18.09.17 07:07:33 272	255614.523438	10800	23200	    59.706	20000	    33.100
18.09.17 07:07:33 593	255615.000000	10900	23400	    57.676	20200	    35.471
18.09.17 07:07:33 919	255615.484375	11000	23600	    55.396	20400	    38.022
18.09.17 07:07:34 318	255615.960938	11100	23800	    52.900	20600	    40.818
18.09.17 07:07:34 640	255616.437500	11200	24000	    51.009	20800	    43.840
18.09.17 07:07:34 966	255616.921875	11300	24200	    49.405	21000	    47.558
18.09.17 07:07:35 365	255617.398438	11400	24400	    47.248	21200	    50.881
18.09.17 07:07:35 686	255617.875000	11500	24600	    45.550	21400	    53.941
18.09.17 07:07:36 013	255618.359375	11600	24800	    44.267	21600	    57.097
18.09.17 07:07:36 410	255618.835938	11700	25000	    43.158	21800	    60.472
18.09.17 07:07:36 733	255619.312500	11800	25200	    42.912	22000	    62.939
18.09.17 07:07:37 053	255619.789062	11900	25400	    42.005	22200	    64.586
18.09.17 07:07:37 453	255620.265625	12000	25600	    40.088	22400	    64.991
18.09.17 07:07:37 779	255620.750000	12100	25800	    38.379	22600	    64.203
18.09.17 07:07:38 177	255621.226562	12200	26000	    37.418	22800	    63.252
18.09.17 07:07:38 499	255621.703125	12300	26200	    36.316	23000	    61.481
18.09.17 07:07:38 826	255622.187500	12400	26400	    35.418	23200	    59.205
18.09.17 07:07:39 223	255622.664062	12500	26600	    34.533	23400	    57.167
18.09.17 07:07:39 545	255623.140625	12600	26800	    33.646	23600	    54.911
18.09.17 07:07:39 867	255623.617188	12700	27000	    33.284	23800	    52.260
18.09.17 07:07:40 265	255624.093750	12800	27200	    33.299	24000	    50.078
18.09.17 07:07:40 591	255624.578125	9800	21200	    51.199	18000	    20.163
18.09.17 07:07:40 912	255625.054688	9900	21400	    53.929	18200	    20.449
18.09.17 07:07:41 311	255625.531250	10000	21600	    57.125	18400	    21.171
18.09.17 07:07:41 638	255626.015625	10100	21800	    60.659	18600	    22.344
18.09.17 07:07:41 959	255626.492188	10200	22000	    63.031	18800	    23.593
18.09.17 07:07:42 358	255626.968750	10300	22200	    64.804	19000	    24.571
18.09.17 07:07:42 678	255627.445312	10400	22400	    65.327	19200	    25.731
18.09.17 07:07:43 001	255627.921875	10500	22600	    64.518	19400	    27.346
18.09.17 07:07:43 404	255628.406250	10600	22800	    63.528	19600	    28.733
18.09.17 07:07:43 727	255628.882812	10700	23000	    62.053	19800	    30.639
18.09.17 07:07:44 047	255629.359375	10800	23200	    59.549	20000	    32.940
18.09.17 07:07:44 451	255629.843750	10900	23400	    57.691	20200	    35.405
18.09.17 07:07:44 772	255630.320312	11000	23600	    55.402	20400	    38.036
18.09.17 07:07:45 098	255630.789062	11100	23800	    52.847	20600	    40.759
18.09.17 07:07:45 420	255631.265625	11200	24000	    50.947	20800	    43.843
18.09.17 07:07:45 741	255631.742188	11300	24200	    49.494	21000	    47.504
18.09.17 07:07:46 063	255632.218750	11400	24400	    47.190	21200	    50.968
18.09.17 07:07:46 466	255632.703125	11500	24600	    45.742	21400	    53.801
18.09.17 07:07:46 788	255633.179688	11600	24800	    44.276	21600	    57.004
18.09.17 07:07:47 186	255633.656250	11700	25000	    43.033	21800	    60.349
18.09.17 07:07:47 507	255634.132812	11800	25200	    42.802	22000	    62.827
18.09.17 07:07:47 829	255634.609375	11900	25400	    41.894	22200	    64.563
18.09.17 07:07:48 233	255635.093750	12000	25600	    40.150	22400	    64.851
18.09.17 07:07:48 553	255635.570312	12100	25800	    38.324	22600	    64.216
18.09.17 07:07:48 876	255636.046875	12200	26000	    37.446	22800	    63.250
18.09.17 07:07:49 279	255636.531250	12300	26200	    36.237	23000	    61.429
18.09.17 07:07:49 600	255637.007812	12400	26400	    35.366	23200	    58.987
18.09.17 07:07:49 921	255637.484375	12500	26600	    34.482	23400	    57.123
18.09.17 07:07:50 326	255637.968750	12600	26800	    33.719	23600	    54.985
18.09.17 07:07:50 646	255638.445312	12700	27000	    33.282	23800	    52.279
18.09.17 07:07:50 968	255638.921875	12800	27200	    33.316	24000	    50.142
18.09.17 07:07:51 367	255639.398438	9800	21200	    51.074	18000	    20.085
18.09.17 07:07:51 688	255639.875000	9900	21400	    53.911	18200	    20.468
18.09.17 07:07:52 015	255640.359375	10000	21600	    57.057	18400	    21.102
18.09.17 07:07:52 413	255640.835938	10100	21800	    60.519	18600	    22.358
18.09.17 07:07:52 734	255641.312500	10200	22000	    62.941	18800	    23.711
18.09.17 07:07:53 061	255641.796875	10300	22200	    64.675	19000	    24.537
18.09.17 07:07:53 458	255642.273438	10400	22400	    65.348	19200	    25.781
18.09.17 07:07:53 781	255642.750000	10500	22600	    64.446	19400	    27.316
18.09.17 07:07:54 179	255643.226562	10600	22800	    63.572	19600	    28.908
18.09.17 07:07:54 501	255643.703125	10700	23000	    62.116	19800	    30.677
18.09.17 07:07:54 828	255644.187500	10800	23200	    59.680	20000	    33.029
18.09.17 07:07:55 225	255644.664062	10900	23400	    57.700	20200	    35.291
18.09.17 07:07:55 547	255645.140625	11000	23600	    55.356	20400	    37.950
18.09.17 07:07:55 874	255645.625000	11100	23800	    52.831	20600	    40.781
18.09.17 07:07:56 272	255646.101562	11200	24000	    50.927	20800	    43.812
18.09.17 07:07:56 593	255646.578125	11300	24200	    49.416	21000	    47.562
18.09.17 07:07:56 920	255647.062500	11400	24400	    47.195	21200	    50.941
18.09.17 07:07:57 318	255647.539062	11500	24600	    45.612	21400	    53.847
18.09.17 07:07:57 640	255648.015625	11600	24800	    44.236	21600	    57.150
18.09.17 07:07:57 966	255648.500000	11700	25000	    43.115	21800	    60.517
18.09.17 07:07:58 365	255648.976562	11800	25200	    42.751	22000	    62.915
18.09.17 07:07:58 686	255649.453125	11900	25400	    41.915	22200	    64.565
18.09.17 07:07:59 013	255649.937500	12000	25600	    40.151	22400	    64.845
18.09.17 07:07:59 410	255650.414062	12100	25800	    38.296	22600	    64.270
18.09.17 07:07:59 733	255650.890625	12200	26000	    37.385	22800	    63.248
18.09.17 07:08:00 053	255651.367188	12300	26200	    36.359	23000	    61.503
18.09.17 07:08:00 453	255651.843750	12400	26400	    35.473	23200	    59.111
18.09.17 07:08:00 779	255652.328125	12500	26600	    34.513	23400	    57.209
18.09.17 07:08:01 177	255652.804688	12600	26800	    33.680	23600	    54.966
18.09.17 07:08:01 499	255653.281250	12700	27000	    33.365	23800	    52.293
18.09.17 07:08:01 826	255653.765625	12800	27200	    33.228	24000	    50.113
18.09.17 07:08:02 223	255654.242188	9800	21200	    51.189	18000	    20.125
18.09.17 07:08:02 545	255654.718750	9900	21400	    53.893	18200	    20.455
18.09.17 07:08:02 866	255655.195312	10000	21600	    57.068	18400	    21.185
18.09.17 07:08:03 265	255655.671875	10100	21800	    60.583	18600	    22.367
18.09.17 07:08:03 591	255656.156250	10200	22000	    62.950	18800	    23.708
18.09.17 07:08:03 912	255656.632812	10300	22200	    64.683	19000	    24.551
18.09.17 07:08:04 330	255657.109375	10400	22400	    65.326	19200	    25.653
18.09.17 07:08:04 657	255657.593750	10500	22600	    64.492	19400	    27.331
18.09.17 07:08:04 983	255658.078125	10600	22800	    63.507	19600	    28.760
18.09.17 07:08:05 381	255658.554688	10700	23000	    62.174	19800	    30.822
18.09.17 07:08:05 703	255659.031250	10800	23200	    59.632	20000	    32.974
18.09.17 07:08:06 030	255659.515625	10900	23400	    57.783	20200	    35.397
18.09.17 07:08:06 427	255659.992188	11000	23600	    55.362	20400	    38.011
18.09.17 07:08:06 750	255660.468750	11100	23800	    52.928	20600	    40.895
18.09.17 07:08:07 080	255660.945312	11200	24000	    50.984	20800	    43.866
18.09.17 07:08:07 397	255661.414062	11300	24200	    49.443	21000	    47.648
18.09.17 07:08:07 719	255661.890625	11400	24400	    47.158	21200	    50.980
18.09.17 07:08:08 045	255662.375000	11500	24600	    45.643	21400	    53.824
18.09.17 07:08:08 444	255662.851562	11600	24800	    44.292	21600	    57.052
18.09.17 07:08:08 765	255663.328125	11700	25000	    43.066	21800	    60.467
18.09.17 07:08:09 097	255663.804688	11800	25200	    42.733	22000	    62.927
18.09.17 07:08:09 412	255664.273438	11900	25400	    41.886	22200	    64.433
18.09.17 07:08:09 735	255664.750000	12000	25600	    40.062	22400	    64.827
18.09.17 07:08:10 061	255665.234375	12100	25800	    38.469	22600	    64.225
18.09.17 07:08:10 459	255665.710938	12200	26000	    37.540	22800	    63.301
18.09.17 07:08:10 781	255666.187500	12300	26200	    36.279	23000	    61.506
18.09.17 07:08:11 185	255666.671875	12400	26400	    35.417	23200	    59.119
18.09.17 07:08:11 505	255667.148438	12500	26600	    34.530	23400	    57.235
18.09.17 07:08:11 828	255667.625000	12600	26800	    33.749	23600	    55.076
18.09.17 07:08:12 225	255668.101562	12700	27000	    33.319	23800	    52.421
18.09.17 07:08:12 547	255668.578125	12800	27200	    33.277	24000	    50.079
18.09.17 07:08:12 874	255669.062500	9800	21200	    51.246	18000	    20.158
18.09.17 07:08:13 272	255669.539062	9900	21400	    53.915	18200	    20.499
18.09.17 07:08:13 593	255670.015625	10000	21600	    57.081	18400	    21.202
18.09.17 07:08:13 920	255670.500000	10100	21800	    60.661	18600	    22.354
18.09.17 07:08:14 318	255670.976562	10200	22000	    62.888	18800	    23.662
18.09.17 07:08:14 640	255671.453125	10300	22200	    64.685	19000	    24.467
18.09.17 07:08:14 966	255671.937500	10400	22400	    65.231	19200	    25.635
18.09.17 07:08:15 364	255672.414062	10500	22600	    64.535	19400	    27.213
18.09.17 07:08:15 687	255672.890625	10600	22800	    63.464	19600	    28.958
18.09.17 07:08:16 013	255673.375000	10700	23000	    62.098	19800	    30.654
18.09.17 07:08:16 410	255673.851562	10800	23200	    59.578	20000	    32.930
18.09.17 07:08:16 733	255674.328125	10900	23400	    57.687	20200	    35.358
18.09.17 07:08:17 054	255674.804688	11000	23600	    55.298	20400	    38.071
18.09.17 07:08:17 453	255675.281250	11100	23800	    52.888	20600	    40.835
18.09.17 07:08:17 779	255675.765625	11200	24000	    50.968	20800	    43.839
18.09.17 07:08:18 177	255676.242188	11300	24200	    49.547	21000	    47.546
18.09.17 07:08:18 500	255676.718750	11400	24400	    47.112	21200	    50.947
18.09.17 07:08:18 826	255677.203125	11500	24600	    45.710	21400	    53.794
18.09.17 07:08:19 223	255677.679688	11600	24800	    44.324	21600	    57.128
18.09.17 07:08:19 545	255678.156250	11700	25000	    43.186	21800	    60.573
18.09.17 07:08:19 873	255678.640625	11800	25200	    42.800	22000	    62.843
18.09.17 07:08:20 280	255679.117188	11900	25400	    41.958	22200	    64.509
18.09.17 07:08:20 611	255679.593750	12000	25600	    40.136	22400	    64.867
18.09.17 07:08:20 937	255680.078125	12100	25800	    38.402	22600	    64.154
18.09.17 07:08:21 336	255680.554688	12200	26000	    37.460	22800	    63.250
18.09.17 07:08:21 657	255681.031250	12300	26200	    36.373	23000	    61.386
18.09.17 07:08:21 984	255681.515625	12400	26400	    35.451	23200	    59.177
18.09.17 07:08:22 381	255681.992188	12500	26600	    34.586	23400	    57.300
18.09.17 07:08:22 704	255682.468750	12600	26800	    33.855	23600	    54.961
18.09.17 07:08:23 030	255682.953125	12700	27000	    33.369	23800	    52.316
18.09.17 07:08:23 431	255683.429688	12800	27200	    33.346	24000	    50.075
18.09.17 07:08:23 750	255683.906250	9800	21200	    51.349	18000	    20.172
18.09.17 07:08:24 081	255684.382812	9900	21400	    53.925	18200	    20.505
18.09.17 07:08:24 397	255684.851562	10000	21600	    57.093	18400	    21.165
18.09.17 07:08:24 719	255685.328125	10100	21800	    60.582	18600	    22.356
18.09.17 07:08:25 045	255685.812500	10200	22000	    62.955	18800	    23.709
18.09.17 07:08:25 444	255686.289062	10300	22200	    64.719	19000	    24.548
18.09.17 07:08:25 765	255686.765625	10400	22400	    65.335	19200	    25.714
18.09.17 07:08:26 097	255687.242188	10500	22600	    64.464	19400	    27.339
18.09.17 07:08:26 414	255687.710938	10600	22800	    63.636	19600	    28.775
18.09.17 07:08:26 735	255688.187500	10700	23000	    62.023	19800	    30.761
18.09.17 07:08:27 062	255688.671875	10800	23200	    59.665	20000	    32.964
18.09.17 07:08:27 459	255689.148438	10900	23400	    57.712	20200	    35.370
18.09.17 07:08:27 781	255689.625000	11000	23600	    55.417	20400	    38.024
18.09.17 07:08:28 185	255690.109375	11100	23800	    52.866	20600	    40.864
18.09.17 07:08:28 506	255690.585938	11200	24000	    50.979	20800	    43.739
18.09.17 07:08:28 828	255691.062500	11300	24200	    49.397	21000	    47.624
18.09.17 07:08:29 226	255691.539062	11400	24400	    47.096	21200	    51.007
18.09.17 07:08:29 547	255692.015625	11500	24600	    45.615	21400	    53.873
18.09.17 07:08:29 875	255692.500000	11600	24800	    44.330	21600	    57.094
18.09.17 07:08:30 272	255692.976562	11700	25000	    43.089	21800	    60.498
18.09.17 07:08:30 594	255693.453125	11800	25200	    42.876	22000	    62.940
18.09.17 07:08:30 920	255693.937500	11900	25400	    41.931	22200	    64.588
18.09.17 07:08:31 319	255694.414062	12000	25600	    40.191	22400	    64.994
18.09.17 07:08:31 640	255694.890625	12100	25800	    38.465	22600	    64.364
18.09.17 07:08:31 967	255695.375000	12200	26000	    37.470	22800	    63.415
18.09.17 07:08:32 364	255695.851562	12300	26200	    36.275	23000	    61.444
18.09.17 07:08:32 687	255696.328125	12400	26400	    35.455	23200	    59.270
18.09.17 07:08:33 013	255696.812500	12500	26600	    34.620	23400	    57.237
18.09.17 07:08:33 411	255697.289062	12600	26800	    33.690	23600	    54.999
18.09.17 07:08:33 733	255697.765625	12700	27000	    33.347	23800	    52.414
18.09.17 07:08:34 060	255698.250000	12800	27200	    33.360	24000	    50.027
18.09.17 07:08:34 457	255698.726562	9800	21200	    51.205	18000	    20.169
18.09.17 07:08:34 780	255699.203125	9900	21400	    53.988	18200	    20.598
18.09.17 07:08:35 177	255699.679688	10000	21600	    57.117	18400	    21.238
18.09.17 07:08:35 500	255700.156250	10100	21800	    60.724	18600	    22.330
18.09.17 07:08:35 826	255700.640625	10200	22000	    63.022	18800	    23.774
18.09.17 07:08:36 224	255701.117188	10300	22200	    64.682	19000	    24.549
18.09.17 07:08:36 545	255701.593750	10400	22400	    65.334	19200	    25.693
18.09.17 07:08:36 873	255702.078125	10500	22600	    64.545	19400	    27.250
18.09.17 07:08:37 270	255702.554688	10600	22800	    63.634	19600	    28.863
18.09.17 07:08:37 592	255703.031250	10700	23000	    62.051	19800	    30.699
18.09.17 07:08:37 914	255703.507812	10800	23200	    59.570	20000	    33.020
18.09.17 07:08:38 312	255703.984375	10900	23400	    57.739	20200	    35.432
18.09.17 07:08:38 638	255704.468750	11000	23600	    55.367	20400	    38.081
18.09.17 07:08:38 959	255704.945312	11100	23800	    52.950	20600	    40.925
18.09.17 07:08:39 358	255705.421875	11200	24000	    51.056	20800	    43.878
18.09.17 07:08:39 685	255705.906250	11300	24200	    49.490	21000	    47.704
18.09.17 07:08:40 006	255706.382812	11400	24400	    47.090	21200	    50.948
18.09.17 07:08:40 405	255706.859375	11500	24600	    45.715	21400	    53.898
18.09.17 07:08:40 726	255707.335938	11600	24800	    44.300	21600	    57.155
18.09.17 07:08:41 047	255707.812500	11700	25000	    43.256	21800	    60.531
18.09.17 07:08:41 451	255708.296875	11800	25200	    42.840	22000	    62.882
18.09.17 07:08:41 772	255708.773438	11900	25400	    41.947	22200	    64.685
18.09.17 07:08:42 109	255709.242188	12000	25600	    40.116	22400	    65.053
18.09.17 07:08:42 439	255709.718750	12100	25800	    38.419	22600	    64.247
18.09.17 07:08:42 766	255710.203125	12200	26000	    37.492	22800	    63.432
18.09.17 07:08:43 097	255710.679688	12300	26200	    36.308	23000	    61.449
18.09.17 07:08:43 419	255711.156250	12400	26400	    35.489	23200	    59.272
18.09.17 07:08:43 740	255711.632812	12500	26600	    34.621	23400	    57.358
18.09.17 07:08:44 062	255712.109375	12600	26800	    33.837	23600	    55.035
18.09.17 07:08:44 459	255712.585938	12700	27000	    33.442	23800	    52.328
18.09.17 07:08:44 782	255713.062500	12800	27200	    33.315	24000	    50.083
18.09.17 07:08:45 185	255713.546875	9800	21200	    51.342	18000	    20.221
18.09.17 07:08:45 506	255714.023438	9900	21400	    53.895	18200	    20.429
18.09.17 07:08:45 828	255714.500000	10000	21600	    57.119	18400	    21.280
18.09.17 07:08:46 232	255714.984375	10100	21800	    60.629	18600	    22.332
18.09.17 07:08:46 552	255715.460938	10200	22000	    62.954	18800	    23.799
18.09.17 07:08:46 875	255715.937500	10300	22200	    64.786	19000	    24.600
18.09.17 07:08:47 273	255716.414062	10400	22400	    65.371	19200	    25.710
18.09.17 07:08:47 594	255716.890625	10500	22600	    64.507	19400	    27.316
18.09.17 07:08:47 920	255717.375000	10600	22800	    63.501	19600	    28.915
18.09.17 07:08:48 319	255717.851562	10700	23000	    62.074	19800	    30.777
18.09.17 07:08:48 640	255718.328125	10800	23200	    59.554	20000	    33.056
18.09.17 07:08:48 967	255718.812500	10900	23400	    57.769	20200	    35.348
18.09.17 07:08:49 365	255719.289062	11000	23600	    55.461	20400	    38.050
18.09.17 07:08:49 687	255719.765625	11100	23800	    52.958	20600	    40.882
18.09.17 07:08:50 013	255720.250000	11200	24000	    51.023	20800	    43.927
18.09.17 07:08:50 411	255720.726562	11300	24200	    49.550	21000	    47.701
18.09.17 07:08:50 733	255721.203125	11400	24400	    47.263	21200	    51.033
18.09.17 07:08:51 060	255721.687500	11500	24600	    45.641	21400	    53.986
18.09.17 07:08:51 457	255722.164062	11600	24800	    44.311	21600	    57.099
18.09.17 07:08:51 780	255722.640625	11700	25000	    43.126	21800	    60.529
18.09.17 07:08:52 178	255723.117188	11800	25200	    42.856	22000	    62.917
18.09.17 07:08:52 500	255723.593750	11900	25400	    42.068	22200	    64.688
18.09.17 07:08:52 827	255724.078125	12000	25600	    40.057	22400	    64.947
18.09.17 07:08:53 224	255724.554688	12100	25800	    38.399	22600	    64.278
18.09.17 07:08:53 546	255725.031250	12200	26000	    37.348	22800	    63.520
18.09.17 07:08:53 873	255725.515625	12300	26200	    36.333	23000	    61.534
18.09.17 07:08:54 271	255725.992188	12400	26400	    35.451	23200	    59.213
18.09.17 07:08:54 592	255726.468750	12500	26600	    34.490	23400	    57.420
18.09.17 07:08:54 919	255726.953125	12600	26800	    33.808	23600	    55.131
18.09.17 07:08:55 317	255727.429688	12700	27000	    33.370	23800	    52.394
18.09.17 07:08:55 639	255727.906250	12800	27200	    33.373	24000	    50.200
18.09.17 07:08:55 959	255728.382812	9800	21200	    51.234	18000	    20.122
18.09.17 07:08:56 359	255728.859375	9900	21400	    53.979	18200	    20.507
18.09.17 07:08:56 685	255729.343750	10000	21600	    57.233	18400	    21.153
18.09.17 07:08:57 006	255729.820312	10100	21800	    60.616	18600	    22.311
18.09.17 07:08:57 405	255730.296875	10200	22000	    63.000	18800	    23.774
18.09.17 07:08:57 732	255730.781250	10300	22200	    64.808	19000	    24.600
18.09.17 07:08:58 052	255731.257812	10400	22400	    65.301	19200	    25.764
18.09.17 07:08:58 452	255731.734375	10500	22600	    64.498	19400	    27.346
18.09.17 07:08:58 772	255732.210938	10600	22800	    63.561	19600	    28.812
18.09.17 07:08:59 109	255732.679688	10700	23000	    62.058	19800	    30.691
18.09.17 07:08:59 439	255733.156250	10800	23200	    59.614	20000	    32.932
18.09.17 07:08:59 766	255733.640625	10900	23400	    57.778	20200	    35.503
18.09.17 07:09:00 098	255734.117188	11000	23600	    55.386	20400	    38.045
18.09.17 07:09:00 419	255734.593750	11100	23800	    52.985	20600	    40.888
18.09.17 07:09:00 741	255735.070312	11200	24000	    51.026	20800	    43.897
18.09.17 07:09:01 062	255735.546875	11300	24200	    49.337	21000	    47.649
18.09.17 07:09:01 461	255736.023438	11400	24400	    47.116	21200	    50.949
18.09.17 07:09:01 782	255736.500000	11500	24600	    45.590	21400	    53.894
18.09.17 07:09:02 186	255736.984375	11600	24800	    44.252	21600	    57.177
18.09.17 07:09:02 506	255737.460938	11700	25000	    43.038	21800	    60.479
18.09.17 07:09:02 829	255737.937500	11800	25200	    42.849	22000	    62.786
18.09.17 07:09:03 232	255738.421875	11900	25400	    41.977	22200	    64.552
18.09.17 07:09:03 553	255738.898438	12000	25600	    40.197	22400	    64.936
18.09.17 07:09:03 875	255739.375000	12100	25800	    38.382	22600	    64.265
18.09.17 07:09:04 279	255739.859375	12200	26000	    37.438	22800	    63.386
18.09.17 07:09:04 599	255740.335938	12300	26200	    36.381	23000	    61.496
18.09.17 07:09:04 921	255740.812500	12400	26400	    35.460	23200	    59.290
18.09.17 07:09:05 319	255741.289062	12500	26600	    34.578	23400	    57.305
18.09.17 07:09:05 641	255741.765625	12600	26800	    33.706	23600	    55.001
18.09.17 07:09:05 967	255742.250000	12700	27000	    33.370	23800	    52.266
18.09.17 07:09:06 366	255742.726562	12800	27200	    33.303	24000	    50.092
18.09.17 07:09:06 687	255743.203125	9800	21200	    51.388	18000	    20.202
18.09.17 07:09:07 014	255743.687500	9900	21400	    53.884	18200	    20.551
18.09.17 07:09:07 411	255744.164062	10000	21600	    57.063	18400	    21.150
18.09.17 07:09:07 734	255744.640625	10100	21800	    60.625	18600	    22.410
18.09.17 07:09:08 060	255745.125000	10200	22000	    63.048	18800	    23.689
18.09.17 07:09:08 458	255745.601562	10300	22200	    64.806	19000	    24.666
18.09.17 07:09:08 780	255746.078125	10400	22400	    65.296	19200	    25.684
18.09.17 07:09:09 178	255746.554688	10500	22600	    64.480	19400	    27.307
18.09.17 07:09:09 500	255747.031250	10600	22800	    63.518	19600	    28.777
18.09.17 07:09:09 827	255747.515625	10700	23000	    62.066	19800	    30.764
18.09.17 07:09:10 224	255747.992188	10800	23200	    59.698	20000	    33.072
18.09.17 07:09:10 546	255748.468750	10900	23400	    57.855	20200	    35.402
18.09.17 07:09:10 873	255748.953125	11000	23600	    55.397	20400	    37.969
18.09.17 07:09:11 271	255749.429688	11100	23800	    52.905	20600	    40.921
18.09.17 07:09:11 592	255749.906250	11200	24000	    50.975	20800	    43.970
18.09.17 07:09:11 919	255750.390625	11300	24200	    49.430	21000	    47.565
18.09.17 07:09:12 317	255750.867188	11400	24400	    47.194	21200	    50.926
18.09.17 07:09:12 639	255751.343750	11500	24600	    45.689	21400	    53.902
18.09.17 07:09:12 961	255751.820312	11600	24800	    44.258	21600	    57.249
18.09.17 07:09:13 359	255752.296875	11700	25000	    43.137	21800	    60.555
18.09.17 07:09:13 686	255752.781250	11800	25200	    42.780	22000	    62.940
18.09.17 07:09:14 006	255753.257812	11900	25400	    41.943	22200	    64.598
18.09.17 07:09:14 405	255753.734375	12000	25600	    40.156	22400	    64.887
18.09.17 07:09:14 732	255754.218750	12100	25800	    38.385	22600	    64.148
18.09.17 07:09:15 053	255754.695312	12200	26000	    37.401	22800	    63.370
18.09.17 07:09:15 452	255755.171875	12300	26200	    36.392	23000	    61.484
18.09.17 07:09:15 773	255755.648438	12400	26400	    35.443	23200	    59.194
18.09.17 07:09:16 109	255756.117188	12500	26600	    34.579	23400	    57.179
18.09.17 07:09:16 436	255756.585938	12600	26800	    33.718	23600	    55.089
18.09.17 07:09:16 766	255757.062500	12700	27000	    33.427	23800	    52.361
18.09.17 07:09:17 098	255757.539062	12800	27200	    33.274	24000	    50.060
18.09.17 07:09:17 419	255758.015625	9800	21200	    51.230	18000	    20.220
18.09.17 07:09:17 741	255758.492188	9900	21400	    53.896	18200	    20.419
18.09.17 07:09:18 062	255758.968750	10000	21600	    57.127	18400	    21.102
18.09.17 07:09:18 466	255759.453125	10100	21800	    60.648	18600	    22.285
18.09.17 07:09:18 786	255759.929688	10200	22000	    63.037	18800	    23.721
18.09.17 07:09:19 186	255760.406250	10300	22200	    64.798	19000	    24.524
18.09.17 07:09:19 506	255760.882812	10400	22400	    65.366	19200	    25.668
18.09.17 07:09:19 829	255761.359375	10500	22600	    64.457	19400	    27.259
