Date	Time	msec	Time_P	Freqg	Freq1	Tb1	Freq2	Tb2
01.08.17 06:11:18 882	53392.755859	11800	25200	    51.598	22000	    82.064
01.08.17 06:11:19 204	53393.113281	11900	25400	    50.261	22200	    83.838
01.08.17 06:11:19 608	53393.476562	12000	25600	    48.599	22400	    84.509
01.08.17 06:11:19 928	53393.833984	12100	25800	    46.272	22600	    84.762
01.08.17 06:11:20 251	53394.191406	12200	26000	    44.552	22800	    83.219
01.08.17 06:11:20 654	53394.554688	12300	26200	    43.157	23000	    80.868
01.08.17 06:11:20 975	53394.912109	12400	26400	    41.596	23200	    78.431
01.08.17 06:11:21 296	53395.269531	12500	26600	    39.964	23400	    75.983
01.08.17 06:11:21 695	53395.626953	12600	26800	    39.575	23600	    72.827
01.08.17 06:11:22 016	53395.984375	12700	27000	    38.534	23800	    69.688
01.08.17 06:11:22 343	53396.347656	12800	27200	    37.420	24000	    67.280
01.08.17 06:11:22 741	53396.705078	9800	21200	    65.546	18000	    26.226
01.08.17 06:11:23 063	53397.062500	9900	21400	    70.431	18200	    26.825
01.08.17 06:11:23 389	53397.425781	10000	21600	    74.848	18400	    27.752
01.08.17 06:11:23 788	53397.783203	10100	21800	    78.243	18600	    29.160
01.08.17 06:11:24 109	53398.140625	10200	22000	    81.267	18800	    31.244
01.08.17 06:11:24 440	53398.498047	10300	22200	    82.942	19000	    31.875
01.08.17 06:11:24 757	53398.849609	10400	22400	    83.566	19200	    33.252
01.08.17 06:11:25 073	53399.201172	10500	22600	    83.670	19400	    35.130
01.08.17 06:11:25 381	53399.552734	10600	22800	    81.972	19600	    37.476
01.08.17 06:11:25 780	53399.910156	10700	23000	    79.373	19800	    39.984
01.08.17 06:11:26 101	53400.267578	10800	23200	    77.088	20000	    43.301
01.08.17 06:11:26 422	53400.625000	10900	23400	    74.950	20200	    46.799
01.08.17 06:11:26 827	53400.988281	11000	23600	    71.320	20400	    49.904
01.08.17 06:11:27 147	53401.345703	11100	23800	    68.202	20600	    54.006
01.08.17 06:11:27 546	53401.703125	11200	24000	    65.206	20800	    58.511
01.08.17 06:11:27 873	53402.066406	11300	24200	    61.099	21000	    62.294
01.08.17 06:11:28 194	53402.423828	11400	24400	    58.726	21200	    66.207
01.08.17 06:11:28 592	53402.781250	11500	24600	    56.657	21400	    70.839
01.08.17 06:11:28 919	53403.144531	11600	24800	    54.682	21600	    75.361
01.08.17 06:11:29 240	53403.501953	11700	25000	    53.301	21800	    78.993
01.08.17 06:11:29 639	53403.859375	11800	25200	    51.769	22000	    82.120
01.08.17 06:11:29 959	53404.216797	11900	25400	    50.467	22200	    83.897
01.08.17 06:11:30 282	53404.574219	12000	25600	    48.701	22400	    84.712
01.08.17 06:11:30 685	53404.937500	12100	25800	    46.485	22600	    84.755
01.08.17 06:11:31 006	53405.294922	12200	26000	    44.589	22800	    83.167
01.08.17 06:11:31 328	53405.652344	12300	26200	    43.221	23000	    80.988
01.08.17 06:11:31 732	53406.015625	12400	26400	    41.735	23200	    78.498
01.08.17 06:11:32 052	53406.373047	12500	26600	    40.167	23400	    76.300
01.08.17 06:11:32 375	53406.730469	12600	26800	    39.617	23600	    72.965
01.08.17 06:11:32 772	53407.087891	12700	27000	    38.760	23800	    69.870
01.08.17 06:11:33 094	53407.445312	12800	27200	    37.477	24000	    67.403
01.08.17 06:11:33 420	53407.808594	9800	21200	    65.613	18000	    26.305
01.08.17 06:11:33 819	53408.166016	9900	21400	    70.524	18200	    26.946
01.08.17 06:11:34 140	53408.523438	10000	21600	    74.956	18400	    27.913
01.08.17 06:11:34 544	53408.886719	10100	21800	    78.262	18600	    29.147
01.08.17 06:11:34 865	53409.244141	10200	22000	    81.452	18800	    31.175
01.08.17 06:11:35 187	53409.601562	10300	22200	    83.002	19000	    31.929
01.08.17 06:11:35 585	53409.958984	10400	22400	    83.548	19200	    33.256
01.08.17 06:11:35 907	53410.316406	10500	22600	    83.799	19400	    35.132
01.08.17 06:11:36 234	53410.679688	10600	22800	    82.072	19600	    37.537
01.08.17 06:11:36 631	53411.037109	10700	23000	    79.459	19800	    40.121
01.08.17 06:11:36 953	53411.394531	10800	23200	    77.189	20000	    43.542
01.08.17 06:11:37 280	53411.757812	10900	23400	    75.236	20200	    46.903
01.08.17 06:11:37 678	53412.115234	11000	23600	    71.477	20400	    49.968
01.08.17 06:11:38 000	53412.472656	11100	23800	    68.365	20600	    54.059
01.08.17 06:11:38 327	53412.835938	11200	24000	    65.367	20800	    58.637
01.08.17 06:11:38 724	53413.193359	11300	24200	    61.283	21000	    62.422
01.08.17 06:11:39 046	53413.550781	11400	24400	    58.861	21200	    66.242
01.08.17 06:11:39 373	53413.914062	11500	24600	    56.834	21400	    70.912
01.08.17 06:11:39 771	53414.271484	11600	24800	    54.928	21600	    75.371
01.08.17 06:11:40 092	53414.628906	11700	25000	    53.333	21800	    79.087
01.08.17 06:11:40 419	53414.992188	11800	25200	    51.895	22000	    82.109
01.08.17 06:11:40 817	53415.349609	11900	25400	    50.607	22200	    84.050
01.08.17 06:11:41 139	53415.707031	12000	25600	    48.883	22400	    84.800
01.08.17 06:11:41 536	53416.064453	12100	25800	    46.574	22600	    84.829
01.08.17 06:11:41 859	53416.421875	12200	26000	    44.725	22800	    83.391
01.08.17 06:11:42 185	53416.785156	12300	26200	    43.372	23000	    81.135
01.08.17 06:11:42 583	53417.142578	12400	26400	    41.743	23200	    78.653
01.08.17 06:11:42 905	53417.500000	12500	26600	    40.186	23400	    76.289
01.08.17 06:11:43 232	53417.863281	12600	26800	    39.835	23600	    73.024
01.08.17 06:11:43 629	53418.220703	12700	27000	    38.783	23800	    70.049
01.08.17 06:11:43 952	53418.578125	12800	27200	    37.657	24000	    67.559
01.08.17 06:11:44 273	53418.935547	9800	21200	    65.750	18000	    26.323
01.08.17 06:11:44 671	53419.292969	9900	21400	    70.602	18200	    26.873
01.08.17 06:11:44 998	53419.656250	10000	21600	    75.006	18400	    27.920
01.08.17 06:11:45 319	53420.013672	10100	21800	    78.430	18600	    29.249
01.08.17 06:11:45 717	53420.371094	10200	22000	    81.393	18800	    31.225
01.08.17 06:11:46 044	53420.734375	10300	22200	    83.095	19000	    31.878
01.08.17 06:11:46 366	53421.091797	10400	22400	    83.685	19200	    33.322
01.08.17 06:11:46 764	53421.449219	10500	22600	    83.693	19400	    35.209
01.08.17 06:11:47 086	53421.806641	10600	22800	    81.998	19600	    37.588
01.08.17 06:11:47 407	53422.164062	10700	23000	    79.419	19800	    40.057
01.08.17 06:11:47 811	53422.527344	10800	23200	    77.155	20000	    43.512
01.08.17 06:11:48 131	53422.884766	10900	23400	    75.173	20200	    47.023
01.08.17 06:11:48 468	53423.236328	11000	23600	    71.555	20400	    50.049
01.08.17 06:11:48 798	53423.593750	11100	23800	    68.421	20600	    54.124
01.08.17 06:11:49 126	53423.957031	11200	24000	    65.443	20800	    58.618
01.08.17 06:11:49 456	53424.314453	11300	24200	    61.322	21000	    62.555
01.08.17 06:11:49 779	53424.671875	11400	24400	    58.952	21200	    66.430
01.08.17 06:11:50 099	53425.029297	11500	24600	    56.960	21400	    70.968
01.08.17 06:11:50 421	53425.386719	11600	24800	    54.948	21600	    75.463
01.08.17 06:11:50 819	53425.744141	11700	25000	    53.371	21800	    79.050
01.08.17 06:11:51 141	53426.101562	11800	25200	    51.984	22000	    82.110
01.08.17 06:11:51 544	53426.464844	11900	25400	    50.605	22200	    84.154
01.08.17 06:11:51 866	53426.822266	12000	25600	    48.914	22400	    84.858
01.08.17 06:11:52 187	53427.179688	12100	25800	    46.655	22600	    85.034
01.08.17 06:11:52 591	53427.542969	12200	26000	    44.802	22800	    83.430
01.08.17 06:11:52 911	53427.900391	12300	26200	    43.407	23000	    81.140
01.08.17 06:11:53 234	53428.257812	12400	26400	    41.843	23200	    78.705
01.08.17 06:11:53 632	53428.615234	12500	26600	    40.248	23400	    76.384
01.08.17 06:11:53 954	53428.972656	12600	26800	    39.742	23600	    73.011
01.08.17 06:11:54 281	53429.335938	12700	27000	    38.900	23800	    69.949
01.08.17 06:11:54 678	53429.693359	12800	27200	    37.614	24000	    67.502
01.08.17 06:11:55 001	53430.050781	9800	21200	    65.667	18000	    26.403
01.08.17 06:11:55 327	53430.414062	9900	21400	    70.517	18200	    26.874
01.08.17 06:11:55 725	53430.771484	10000	21600	    75.034	18400	    27.869
01.08.17 06:11:56 046	53431.128906	10100	21800	    78.494	18600	    29.093
01.08.17 06:11:56 374	53431.492188	10200	22000	    81.407	18800	    31.292
01.08.17 06:11:56 771	53431.849609	10300	22200	    83.208	19000	    31.911
01.08.17 06:11:57 093	53432.207031	10400	22400	    83.768	19200	    33.303
01.08.17 06:11:57 419	53432.570312	10500	22600	    83.882	19400	    35.191
01.08.17 06:11:57 818	53432.927734	10600	22800	    82.164	19600	    37.466
01.08.17 06:11:58 139	53433.285156	10700	23000	    79.510	19800	    40.010
01.08.17 06:11:58 538	53433.642578	10800	23200	    77.208	20000	    43.436
01.08.17 06:11:58 859	53434.000000	10900	23400	    75.185	20200	    46.791
01.08.17 06:11:59 186	53434.363281	11000	23600	    71.564	20400	    49.998
01.08.17 06:11:59 583	53434.720703	11100	23800	    68.310	20600	    54.169
01.08.17 06:11:59 906	53435.078125	11200	24000	    65.447	20800	    58.564
01.08.17 06:12:00 232	53435.441406	11300	24200	    61.365	21000	    62.453
01.08.17 06:12:00 630	53435.798828	11400	24400	    58.890	21200	    66.313
01.08.17 06:12:00 952	53436.156250	11500	24600	    56.880	21400	    70.915
01.08.17 06:12:01 279	53436.519531	11600	24800	    54.920	21600	    75.385
01.08.17 06:12:01 676	53436.876953	11700	25000	    53.275	21800	    79.067
01.08.17 06:12:01 999	53437.234375	11800	25200	    51.870	22000	    82.216
01.08.17 06:12:02 320	53437.591797	11900	25400	    50.394	22200	    84.077
01.08.17 06:12:02 718	53437.949219	12000	25600	    48.744	22400	    84.778
01.08.17 06:12:03 044	53438.312500	12100	25800	    46.442	22600	    84.798
01.08.17 06:12:03 366	53438.669922	12200	26000	    44.644	22800	    83.435
01.08.17 06:12:03 764	53439.027344	12300	26200	    43.248	23000	    81.007
01.08.17 06:12:04 091	53439.390625	12400	26400	    41.583	23200	    78.644
01.08.17 06:12:04 412	53439.748047	12500	26600	    39.948	23400	    76.250
01.08.17 06:12:04 811	53440.105469	12600	26800	    39.588	23600	    72.938
01.08.17 06:12:05 132	53440.462891	12700	27000	    38.779	23800	    69.871
01.08.17 06:12:05 468	53440.814453	12800	27200	    37.550	24000	    67.435
01.08.17 06:12:05 795	53441.166016	9800	21200	    65.705	18000	    26.339
01.08.17 06:12:06 126	53441.523438	9900	21400	    70.483	18200	    26.803
01.08.17 06:12:06 457	53441.880859	10000	21600	    74.936	18400	    27.764
01.08.17 06:12:06 779	53442.238281	10100	21800	    78.551	18600	    29.150
01.08.17 06:12:07 100	53442.595703	10200	22000	    81.415	18800	    31.197
01.08.17 06:12:07 421	53442.953125	10300	22200	    83.066	19000	    31.907
01.08.17 06:12:07 826	53443.316406	10400	22400	    83.563	19200	    33.259
01.08.17 06:12:08 146	53443.673828	10500	22600	    83.877	19400	    35.192
01.08.17 06:12:08 545	53444.031250	10600	22800	    82.084	19600	    37.597
01.08.17 06:12:08 866	53444.388672	10700	23000	    79.551	19800	    40.049
01.08.17 06:12:09 187	53444.746094	10800	23200	    77.275	20000	    43.325
01.08.17 06:12:09 591	53445.109375	10900	23400	    75.145	20200	    47.004
01.08.17 06:12:09 913	53445.466797	11000	23600	    71.563	20400	    50.065
01.08.17 06:12:10 234	53445.824219	11100	23800	    68.313	20600	    54.066
01.08.17 06:12:10 638	53446.187500	11200	24000	    65.346	20800	    58.619
01.08.17 06:12:10 958	53446.544922	11300	24200	    61.205	21000	    62.352
01.08.17 06:12:11 281	53446.902344	11400	24400	    58.848	21200	    66.231
01.08.17 06:12:11 679	53447.259766	11500	24600	    56.751	21400	    70.848
01.08.17 06:12:12 001	53447.617188	11600	24800	    54.764	21600	    75.320
01.08.17 06:12:12 328	53447.980469	11700	25000	    53.257	21800	    79.097
01.08.17 06:12:12 725	53448.337891	11800	25200	    51.687	22000	    82.157
01.08.17 06:12:13 047	53448.695312	11900	25400	    50.395	22200	    84.013
01.08.17 06:12:13 374	53449.058594	12000	25600	    48.812	22400	    84.667
01.08.17 06:12:13 772	53449.416016	12100	25800	    46.374	22600	    84.830
01.08.17 06:12:14 093	53449.773438	12200	26000	    44.659	22800	    83.416
01.08.17 06:12:14 420	53450.136719	12300	26200	    43.153	23000	    80.946
01.08.17 06:12:14 818	53450.494141	12400	26400	    41.471	23200	    78.547
01.08.17 06:12:15 140	53450.851562	12500	26600	    39.919	23400	    76.188
01.08.17 06:12:15 538	53451.208984	12600	26800	    39.545	23600	    73.001
01.08.17 06:12:15 860	53451.566406	12700	27000	    38.516	23800	    69.826
01.08.17 06:12:16 186	53451.929688	12800	27200	    37.281	24000	    67.246
01.08.17 06:12:16 584	53452.287109	9800	21200	    65.480	18000	    26.231
01.08.17 06:12:16 906	53452.644531	9900	21400	    70.407	18200	    26.782
01.08.17 06:12:17 233	53453.007812	10000	21600	    74.869	18400	    27.670
01.08.17 06:12:17 630	53453.365234	10100	21800	    78.289	18600	    29.025
01.08.17 06:12:17 953	53453.722656	10200	22000	    81.306	18800	    31.054
01.08.17 06:12:18 279	53454.085938	10300	22200	    82.991	19000	    31.784
01.08.17 06:12:18 677	53454.443359	10400	22400	    83.592	19200	    33.124
01.08.17 06:12:18 999	53454.800781	10500	22600	    83.645	19400	    35.117
01.08.17 06:12:19 326	53455.164062	10600	22800	    82.031	19600	    37.424
01.08.17 06:12:19 723	53455.521484	10700	23000	    79.381	19800	    39.839
01.08.17 06:12:20 045	53455.878906	10800	23200	    77.163	20000	    43.191
01.08.17 06:12:20 367	53456.236328	10900	23400	    75.001	20200	    46.876
01.08.17 06:12:20 765	53456.593750	11000	23600	    71.307	20400	    49.780
01.08.17 06:12:21 091	53456.957031	11100	23800	    68.221	20600	    53.913
01.08.17 06:12:21 412	53457.314453	11200	24000	    65.233	20800	    58.357
01.08.17 06:12:21 811	53457.671875	11300	24200	    61.097	21000	    62.290
01.08.17 06:12:22 138	53458.035156	11400	24400	    58.641	21200	    65.891
01.08.17 06:12:22 535	53458.392578	11500	24600	    56.516	21400	    70.738
01.08.17 06:12:22 858	53458.750000	11600	24800	    54.540	21600	    75.308
01.08.17 06:12:23 179	53459.107422	11700	25000	    52.951	21800	    78.802
01.08.17 06:12:23 578	53459.464844	11800	25200	    51.513	22000	    82.097
01.08.17 06:12:23 904	53459.828125	11900	25400	    50.160	22200	    83.745
01.08.17 06:12:24 225	53460.185547	12000	25600	    48.542	22400	    84.529
01.08.17 06:12:24 625	53460.542969	12100	25800	    46.183	22600	    84.822
01.08.17 06:12:24 951	53460.906250	12200	26000	    44.371	22800	    83.168
01.08.17 06:12:25 272	53461.263672	12300	26200	    42.952	23000	    80.838
01.08.17 06:12:25 670	53461.621094	12400	26400	    41.339	23200	    78.372
01.08.17 06:12:25 998	53461.984375	12500	26600	    39.713	23400	    76.050
01.08.17 06:12:26 318	53462.341797	12600	26800	    39.331	23600	    72.823
01.08.17 06:12:26 717	53462.699219	12700	27000	    38.310	23800	    69.603
01.08.17 06:12:27 037	53463.056641	12800	27200	    36.992	24000	    67.165
01.08.17 06:12:27 360	53463.414062	9800	21200	    65.464	18000	    26.114
01.08.17 06:12:27 763	53463.777344	9900	21400	    70.297	18200	    26.696
01.08.17 06:12:28 084	53464.134766	10000	21600	    74.728	18400	    27.546
01.08.17 06:12:28 406	53464.492188	10100	21800	    78.192	18600	    28.978
01.08.17 06:12:28 810	53464.855469	10200	22000	    81.229	18800	    30.907
01.08.17 06:12:29 130	53465.212891	10300	22200	    82.734	19000	    31.687
01.08.17 06:12:29 457	53465.564453	10400	22400	    83.426	19200	    32.935
01.08.17 06:12:29 779	53465.921875	10500	22600	    83.606	19400	    34.956
01.08.17 06:12:30 100	53466.279297	10600	22800	    81.817	19600	    37.317
01.08.17 06:12:30 421	53466.636719	10700	23000	    79.263	19800	    40.023
01.08.17 06:12:30 826	53467.000000	10800	23200	    76.899	20000	    43.212
01.08.17 06:12:31 147	53467.357422	10900	23400	    74.782	20200	    46.661
01.08.17 06:12:31 545	53467.714844	11000	23600	    71.297	20400	    49.641
01.08.17 06:12:31 867	53468.072266	11100	23800	    68.071	20600	    53.887
01.08.17 06:12:32 187	53468.429688	11200	24000	    65.092	20800	    58.379
01.08.17 06:12:32 591	53468.792969	11300	24200	    60.961	21000	    62.177
01.08.17 06:12:32 913	53469.150391	11400	24400	    58.510	21200	    65.974
01.08.17 06:12:33 235	53469.507812	11500	24600	    56.348	21400	    70.600
01.08.17 06:12:33 638	53469.871094	11600	24800	    54.556	21600	    75.017
01.08.17 06:12:33 959	53470.228516	11700	25000	    52.890	21800	    78.773
01.08.17 06:12:34 281	53470.585938	11800	25200	    51.437	22000	    81.836
01.08.17 06:12:34 685	53470.949219	11900	25400	    50.061	22200	    83.851
01.08.17 06:12:35 005	53471.306641	12000	25600	    48.382	22400	    84.494
01.08.17 06:12:35 328	53471.664062	12100	25800	    46.016	22600	    84.649
01.08.17 06:12:35 725	53472.021484	12200	26000	    44.285	22800	    83.253
01.08.17 06:12:36 047	53472.378906	12300	26200	    42.775	23000	    80.825
01.08.17 06:12:36 374	53472.742188	12400	26400	    41.128	23200	    78.231
01.08.17 06:12:36 772	53473.099609	12500	26600	    39.431	23400	    75.849
01.08.17 06:12:37 093	53473.457031	12600	26800	    39.194	23600	    72.652
01.08.17 06:12:37 420	53473.820312	12700	27000	    38.120	23800	    69.470
01.08.17 06:12:37 818	53474.177734	12800	27200	    36.886	24000	    66.946
01.08.17 06:12:38 140	53474.535156	9800	21200	    65.424	18000	    26.048
01.08.17 06:12:38 538	53474.892578	9900	21400	    70.267	18200	    26.484
01.08.17 06:12:38 860	53475.250000	10000	21600	    74.653	18400	    27.468
01.08.17 06:12:39 186	53475.613281	10100	21800	    78.129	18600	    28.874
01.08.17 06:12:39 584	53475.970703	10200	22000	    80.965	18800	    30.893
01.08.17 06:12:39 906	53476.328125	10300	22200	    82.788	19000	    31.595
01.08.17 06:12:40 233	53476.691406	10400	22400	    83.306	19200	    32.987
01.08.17 06:12:40 630	53477.048828	10500	22600	    83.464	19400	    34.835
01.08.17 06:12:40 953	53477.406250	10600	22800	    81.810	19600	    37.231
01.08.17 06:12:41 279	53477.769531	10700	23000	    79.153	19800	    39.660
01.08.17 06:12:41 677	53478.126953	10800	23200	    76.935	20000	    43.096
01.08.17 06:12:42 000	53478.484375	10900	23400	    74.831	20200	    46.586
01.08.17 06:12:42 326	53478.847656	11000	23600	    71.166	20400	    49.671
01.08.17 06:12:42 723	53479.205078	11100	23800	    67.946	20600	    53.827
01.08.17 06:12:43 045	53479.562500	11200	24000	    64.914	20800	    58.258
01.08.17 06:12:43 367	53479.919922	11300	24200	    60.741	21000	    62.083
01.08.17 06:12:43 765	53480.277344	11400	24400	    58.253	21200	    65.846
01.08.17 06:12:44 091	53480.640625	11500	24600	    56.280	21400	    70.589
01.08.17 06:12:44 413	53480.998047	11600	24800	    54.447	21600	    75.090
01.08.17 06:12:44 812	53481.355469	11700	25000	    52.642	21800	    78.687
01.08.17 06:12:45 138	53481.718750	11800	25200	    51.275	22000	    81.776
01.08.17 06:12:45 536	53482.076172	11900	25400	    49.924	22200	    83.691
01.08.17 06:12:45 858	53482.433594	12000	25600	    48.255	22400	    84.415
01.08.17 06:12:46 185	53482.796875	12100	25800	    45.861	22600	    84.512
01.08.17 06:12:46 582	53483.154297	12200	26000	    44.073	22800	    82.959
01.08.17 06:12:46 905	53483.511719	12300	26200	    42.632	23000	    80.649
01.08.17 06:12:47 225	53483.869141	12400	26400	    40.937	23200	    78.267
01.08.17 06:12:47 625	53484.226562	12500	26600	    39.403	23400	    75.810
01.08.17 06:12:47 951	53484.589844	12600	26800	    39.011	23600	    72.560
01.08.17 06:12:48 272	53484.947266	12700	27000	    37.958	23800	    69.549
01.08.17 06:12:48 670	53485.304688	12800	27200	    36.754	24000	    67.093
01.08.17 06:12:48 998	53485.667969	9800	21200	    65.374	18000	    26.040
01.08.17 06:12:49 318	53486.025391	9900	21400	    70.199	18200	    26.592
01.08.17 06:12:49 717	53486.382812	10000	21600	    74.644	18400	    27.571
01.08.17 06:12:50 038	53486.740234	10100	21800	    78.010	18600	    28.725
01.08.17 06:12:50 360	53487.097656	10200	22000	    80.973	18800	    30.886
01.08.17 06:12:50 763	53487.460938	10300	22200	    82.656	19000	    31.508
01.08.17 06:12:51 084	53487.818359	10400	22400	    83.272	19200	    32.973
01.08.17 06:12:51 406	53488.175781	10500	22600	    83.378	19400	    34.818
01.08.17 06:12:51 810	53488.539062	10600	22800	    81.732	19600	    37.158
01.08.17 06:12:52 130	53488.896484	10700	23000	    79.170	19800	    39.718
01.08.17 06:12:52 465	53489.253906	10800	23200	    76.988	20000	    43.025
01.08.17 06:12:52 798	53489.617188	10900	23400	    74.827	20200	    46.546
01.08.17 06:12:53 125	53489.980469	11000	23600	    71.020	20400	    49.613
01.08.17 06:12:53 456	53490.337891	11100	23800	    67.778	20600	    53.655
01.08.17 06:12:53 772	53490.689453	11200	24000	    64.879	20800	    58.171
01.08.17 06:12:54 094	53491.046875	11300	24200	    60.749	21000	    62.017
01.08.17 06:12:54 420	53491.410156	11400	24400	    58.364	21200	    65.920
01.08.17 06:12:54 819	53491.767578	11500	24600	    56.270	21400	    70.631
01.08.17 06:12:55 140	53492.125000	11600	24800	    54.368	21600	    75.033
01.08.17 06:12:55 544	53492.488281	11700	25000	    52.762	21800	    78.860
01.08.17 06:12:55 865	53492.845703	11800	25200	    51.360	22000	    81.864
01.08.17 06:12:56 187	53493.203125	11900	25400	    49.881	22200	    83.731
01.08.17 06:12:56 584	53493.560547	12000	25600	    48.192	22400	    84.319
01.08.17 06:12:56 907	53493.917969	12100	25800	    45.976	22600	    84.556
01.08.17 06:12:57 233	53494.281250	12200	26000	    44.024	22800	    82.976
01.08.17 06:12:57 631	53494.638672	12300	26200	    42.688	23000	    80.643
01.08.17 06:12:57 953	53494.996094	12400	26400	    41.023	23200	    78.183
01.08.17 06:12:58 280	53495.359375	12500	26600	    39.486	23400	    75.928
01.08.17 06:12:58 677	53495.716797	12600	26800	    39.026	23600	    72.588
01.08.17 06:12:59 000	53496.074219	12700	27000	    38.039	23800	    69.657
01.08.17 06:12:59 326	53496.437500	12800	27200	    36.834	24000	    67.095
01.08.17 06:12:59 724	53496.794922	9800	21200	    65.330	18000	    26.007
01.08.17 06:13:00 046	53497.152344	9900	21400	    70.218	18200	    26.499
01.08.17 06:13:00 371	53497.515625	10000	21600	    74.735	18400	    27.440
01.08.17 06:13:00 770	53497.873047	10100	21800	    78.118	18600	    28.756
01.08.17 06:13:01 092	53498.230469	10200	22000	    81.033	18800	    30.754
01.08.17 06:13:01 414	53498.587891	10300	22200	    82.774	19000	    31.549
01.08.17 06:13:01 812	53498.945312	10400	22400	    83.333	19200	    32.823
01.08.17 06:13:02 139	53499.308594	10500	22600	    83.392	19400	    34.859
01.08.17 06:13:02 536	53499.666016	10600	22800	    81.729	19600	    37.150
01.08.17 06:13:02 859	53500.023438	10700	23000	    79.129	19800	    39.691
01.08.17 06:13:03 185	53500.386719	10800	23200	    76.944	20000	    43.097
01.08.17 06:13:03 583	53500.744141	10900	23400	    74.625	20200	    46.453
01.08.17 06:13:03 905	53501.101562	11000	23600	    71.157	20400	    49.531
01.08.17 06:13:04 226	53501.458984	11100	23800	    67.980	20600	    53.754
01.08.17 06:13:04 625	53501.816406	11200	24000	    64.817	20800	    58.107
01.08.17 06:13:04 952	53502.179688	11300	24200	    60.654	21000	    62.066
01.08.17 06:13:05 272	53502.537109	11400	24400	    58.330	21200	    65.812
01.08.17 06:13:05 671	53502.894531	11500	24600	    56.311	21400	    70.445
01.08.17 06:13:05 998	53503.257812	11600	24800	    54.328	21600	    75.138
01.08.17 06:13:06 319	53503.615234	11700	25000	    52.651	21800	    78.666
01.08.17 06:13:06 717	53503.972656	11800	25200	    51.258	22000	    81.710
01.08.17 06:13:07 044	53504.335938	11900	25400	    49.845	22200	    83.680
01.08.17 06:13:07 364	53504.693359	12000	25600	    48.166	22400	    84.321
01.08.17 06:13:07 764	53505.050781	12100	25800	    45.782	22600	    84.566
01.08.17 06:13:08 084	53505.408203	12200	26000	    44.052	22800	    83.011
01.08.17 06:13:08 407	53505.765625	12300	26200	    42.551	23000	    80.622
01.08.17 06:13:08 810	53506.128906	12400	26400	    40.852	23200	    78.221
01.08.17 06:13:09 131	53506.486328	12500	26600	    39.381	23400	    75.859
01.08.17 06:13:09 467	53506.837891	12600	26800	    38.798	23600	    72.474
01.08.17 06:13:09 798	53507.195312	12700	27000	    37.873	23800	    69.309
01.08.17 06:13:10 125	53507.558594	12800	27200	    36.794	24000	    66.865
01.08.17 06:13:10 456	53507.916016	9800	21200	    65.313	18000	    25.947
01.08.17 06:13:10 779	53508.273438	9900	21400	    70.128	18200	    26.516
01.08.17 06:13:11 099	53508.630859	10000	21600	    74.425	18400	    27.273
01.08.17 06:13:11 421	53508.988281	10100	21800	    78.166	18600	    28.781
01.08.17 06:13:11 819	53509.345703	10200	22000	    80.976	18800	    30.725
01.08.17 06:13:12 141	53509.703125	10300	22200	    82.730	19000	    31.486
01.08.17 06:13:12 544	53510.066406	10400	22400	    83.255	19200	    32.802
01.08.17 06:13:12 866	53510.423828	10500	22600	    83.399	19400	    34.745
01.08.17 06:13:13 187	53510.781250	10600	22800	    81.748	19600	    37.143
01.08.17 06:13:13 591	53511.144531	10700	23000	    79.083	19800	    39.664
01.08.17 06:13:13 911	53511.501953	10800	23200	    76.722	20000	    43.054
01.08.17 06:13:14 234	53511.859375	10900	23400	    74.653	20200	    46.432
01.08.17 06:13:14 631	53512.216797	11000	23600	    71.090	20400	    49.646
01.08.17 06:13:14 954	53512.574219	11100	23800	    67.822	20600	    53.616
01.08.17 06:13:15 280	53512.937500	11200	24000	    64.844	20800	    58.180
01.08.17 06:13:15 678	53513.294922	11300	24200	    60.679	21000	    61.879
01.08.17 06:13:16 000	53513.652344	11400	24400	    58.181	21200	    65.834
01.08.17 06:13:16 327	53514.015625	11500	24600	    56.227	21400	    70.474
01.08.17 06:13:16 724	53514.373047	11600	24800	    54.175	21600	    75.014
01.08.17 06:13:17 046	53514.730469	11700	25000	    52.736	21800	    78.588
01.08.17 06:13:17 373	53515.093750	11800	25200	    51.289	22000	    81.690
01.08.17 06:13:17 771	53515.451172	11900	25400	    49.835	22200	    83.737
01.08.17 06:13:18 093	53515.808594	12000	25600	    48.009	22400	    84.311
01.08.17 06:13:18 419	53516.171875	12100	25800	    45.755	22600	    84.479
01.08.17 06:13:18 817	53516.529297	12200	26000	    43.808	22800	    82.952
01.08.17 06:13:19 139	53516.886719	12300	26200	    42.455	23000	    80.621
01.08.17 06:13:19 536	53517.244141	12400	26400	    40.785	23200	    78.190
01.08.17 06:13:19 859	53517.601562	12500	26600	    39.299	23400	    75.713
01.08.17 06:13:20 186	53517.964844	12600	26800	    38.859	23600	    72.494
01.08.17 06:13:20 583	53518.322266	12700	27000	    37.916	23800	    69.288
01.08.17 06:13:20 906	53518.679688	12800	27200	    36.653	24000	    66.871
01.08.17 06:13:21 232	53519.042969	9800	21200	    65.264	18000	    25.931
01.08.17 06:13:21 630	53519.400391	9900	21400	    70.160	18200	    26.431
01.08.17 06:13:21 952	53519.757812	10000	21600	    74.562	18400	    27.377
01.08.17 06:13:22 279	53520.121094	10100	21800	    77.966	18600	    28.706
01.08.17 06:13:22 676	53520.478516	10200	22000	    80.923	18800	    30.746
