Time		Tb_f1		Tb_f2		Q		W
53944.3984375 24.2681677594 53.4300928373 2.87388363158 0.0235818134455
53955.522461 24.087065375 53.3643108138 2.89401342249 0.0199815484999
53966.643555 23.8493052613 53.2557182671 2.91741879768 0.0154683227412
53977.767578 23.9302448744 53.2379675623 2.9020842176 0.0175187389581
53988.8945315 23.8644814387 53.1826271299 2.90514951505 0.0165085871462
54000.0185545 23.8826928517 53.2296142895 2.90856433942 0.0164906367036
54011.1396485 23.810858945 53.0531514011 2.89629555683 0.0164777012121
54022.272461 23.8928103034 53.2212610167 2.90582145905 0.0168046080829
54033.387695 23.65707368 52.9821485821 2.91132107234 0.0135681508852
54044.517578 23.6307683057 52.9675303547 2.9135573818 0.0130938855234
54055.635742 23.6317800509 52.9445588544 2.91030601716 0.0133331115722
54066.768555 23.6429092477 52.9414263771 2.90810670923 0.0136212479862
54077.883789 23.491147473 52.9831927412 2.93796332089 0.00970197933519
54089.0107425 23.6338035412 53.0458422874 2.92360805678 0.0124289152323
54100.1289065 23.6277330702 53.2943521539 2.95803534492 0.00995199818747
54111.2529295 23.7754478643 53.3141911769 2.9371029249 0.0132002595473
54122.3740235 23.7714008836 53.4144304507 2.9512570898 0.0121631319984
54133.498047 23.7198018802 53.1878479254 2.92898075121 0.0130940348027
54144.625 23.6661793865 53.1805388117 2.93656529399 0.0119158858452
54155.7490235 23.5801810475 53.1074476745 2.94046437353 0.0106036890009
54166.870117 23.5113823763 53.0834320151 2.94821948312 0.00923054072526
54178.0 23.5336407699 53.1293750156 2.95084873875 0.0093160475093
54189.118164 23.601427696 53.0343565373 2.92723458124 0.0117842175511
54200.2392575 23.5639931249 53.1627881069 2.95049933728 0.00970738633984
54211.366211 23.6236860896 53.1596556296 2.94054269375 0.0111242877193
54222.481445 23.7117079189 53.1962011982 2.93139898172 0.0128272915198
54233.6083985 23.6995669769 53.3162794951 2.9495118566 0.011415890906
54244.729492 23.6601089155 53.2964404721 2.95314414382 0.0106850288297
54255.856445 23.6095216573 53.2588507444 2.95616265824 0.00986250927352
54266.977539 23.7289075867 53.2317026077 2.93343083379 0.0128935176204
54278.104492 23.6196391089 53.0479306056 2.926151877 0.0120800268125
54289.2285155 23.6307683057 53.1293750156 2.93533499773 0.0115735047506
54300.3554685 23.571075341 53.0855203333 2.93896759538 0.0105980895056
54311.4677735 23.7015904672 53.3027054267 2.94735984416 0.0115906091394
54322.5947265 23.8027649837 53.3716199275 2.94047388828 0.0132954860594
54333.7158205 23.7471189997 53.6149089985 2.98217110603 0.0097111011016
54344.839844 23.761283432 53.5240671566 2.96765485019 0.0108959190133
54355.963867 23.8917985582 53.4582851331 2.93791879134 0.0145515192039
54367.0908205 23.8816811065 53.3831056777 2.92940373846 0.0150235087875
54378.2089845 23.9626207197 53.447843542 2.92518359298 0.0162981089363
54389.3330075 23.8219881418 53.5762751117 2.96499161975 0.0118164496003
54400.4541015 23.9656559552 53.6326597033 2.94962183601 0.0146287345614
54411.5839845 24.0041022715 53.8926553199 2.97856861529 0.013073450802
54422.7021485 24.1862164011 53.7036625223 2.92390424277 0.0190962479749
54433.8232425 24.0860536298 53.599246612 2.92584977418 0.0177466702291
54444.950195 23.9039395002 53.5564360887 2.94921153531 0.0139101105477
54456.0654295 23.8240116322 53.4290486782 2.94481693275 0.01324941334
54467.1865235 23.8766223807 53.5021398154 2.94625824232 0.0137855917977
54478.3134765 23.9636324649 53.7391639318 2.96431782912 0.0135782461266
54489.4345705 24.044572078 53.842535683 2.96532419898 0.014488282327
54500.5585935 24.160922772 53.7882394096 2.93937018172 0.0177099612649
54511.6884765 24.1973455979 53.944863275 2.95469167533 0.0170817478494
54522.806641 24.3723775114 53.8435798421 2.91297572805 0.0221163604417
54533.9365235 24.1862164011 53.7255898634 2.92686362877 0.0188896416326
54545.051758 24.2560268174 53.8341824101 2.93034507774 0.0194928231225
54556.1845705 24.3106610563 53.9312892067 2.93471002671 0.0198505240245
54567.3027345 24.376424492 54.1234144817 2.9501405712 0.019570824066
54578.432617 24.4978339118 54.349997007 2.96133485289 0.0202622878212
54589.550781 24.5372919732 54.2309628693 2.9389017914 0.0223073000003
54600.6777345 24.4705167923 54.0774714811 2.92884980452 0.0221987136812
54611.7958985 24.3369664306 53.8540214331 2.92005927529 0.0211923521031
54622.9169925 24.1599110268 53.7433405682 2.93347106059 0.0181095407329
54634.038086 24.1123590041 53.7464730455 2.94150590779 0.0169723705786
54645.165039 23.9656559552 53.6514545671 2.95215762211 0.0144517013892
54656.2890625 23.9666677004 53.5720984753 2.94129058367 0.0152226237955
54667.4130855 23.9353036003 53.5261554748 2.94011158874 0.0149251500873
54678.5341795 23.9484562874 53.5950699756 2.9473022309 0.0145824016338
54689.6640625 23.994996565 53.5428620204 2.93281551392 0.0161573730693
54700.7822265 23.8675166742 53.599246612 2.96081049597 0.0126594166471
54711.90625 23.9160804421 53.6681611128 2.96234160547 0.0131404380433
54723.0302735 24.0121962328 53.8362707283 2.96965861318 0.0137935240523
54734.145508 24.0911123556 53.9761880481 2.97593019123 0.0143116489447
54745.275391 24.1113472589 53.7537821592 2.94265447008 0.0168799259995
54756.393555 23.9504797777 53.812255069 2.97628912149 0.0125832151673
54767.5234375 24.0152314683 53.8780370925 2.9748135301 0.0134704015478
54778.6445315 24.216568756 54.0419700716 2.96473597037 0.0166135243339
54789.768555 24.3126845467 54.106707936 2.95809353875 0.0182425667487
54800.8867185 24.3895771792 54.4888701677 2.9974881777 0.0164248404303
54812.0195315 24.394635905 54.4826052131 2.99582907062 0.0166020323735
54823.131836 24.4796224988 54.401160803 2.97118008567 0.0193539609903
54834.2646485 24.6678070994 54.5055767133 2.95514279996 0.0227579503274
54845.379883 24.7527936932 54.9023571725 2.99529814343 0.0209867586357
54856.498047 24.8822970743 54.9201078772 2.97691984093 0.0238433853724
54867.625 25.0087652199 55.1331163342 2.98552920857 0.0247798021609
54878.743164 25.2222434496 55.3576105414 2.98173156154 0.0276419443013
54889.8671875 25.3557938113 55.5883697031 2.99164767269 0.0285754611572
54900.9882815 25.4144750309 55.5747956348 2.98035960247 0.0300781667655
54912.1123045 25.3153240047 55.6217827944 3.00270541763 0.0273107183957
54923.2333985 25.3011595724 55.5727073166 2.99830331566 0.0274455998667
54934.366211 25.3254414564 55.5643540437 2.9932611262 0.0280932434946
54945.481445 25.2273021754 55.3576105414 2.98091824697 0.0277602924712
54956.6054685 25.113986717 55.2291789717 2.98167461846 0.0263286738443
54967.729492 24.7993339708 54.9441235366 2.99349689152 0.0216779175026
54978.8447265 24.6060906444 54.5494313957 2.97098253361 0.0209027544576
54989.974609 24.5878792314 54.3959400075 2.95311631819 0.0219289770744
55001.0927735 24.3723775114 54.2977890518 2.97437597868 0.0178297681526
55012.2226565 24.2398388948 54.0127336167 2.95705814865 0.0174316294984
55023.3466795 24.0546895297 53.680691022 2.94185745698 0.0162491466718
55034.4677735 23.7663421578 53.3820615185 2.94770330798 0.0123500243161
55045.597656 23.5326290248 53.2223051758 2.96352204624 0.00841904344989
55056.71875 23.4891239827 53.1283308565 2.95781665172 0.00829148310217
55067.831055 23.3839024856 52.9758836275 2.95410003632 0.00727944321298
55078.9580075 23.3262330112 52.9539562863 2.96035360865 0.0061461960437
55090.0791015 23.3505148951 53.173229698 2.98598609496 0.00465000306232
55101.2089845 23.3009393821 53.2734689718 3.00739520086 0.00255653534465
55112.3271485 23.5043001602 53.518846361 3.00800587513 0.00497101149571
55123.4541015 23.5639931249 53.5407737022 3.00143012825 0.00615170808734
55134.575195 23.6469562284 53.5104930882 2.98409429424 0.00836520146217
55145.6992185 23.6520149542 53.5230229974 2.98497563986 0.00836485335688
55156.8203125 23.6773085833 53.7610912729 3.01305423967 0.00671050508322
55167.926758 23.7521777255 53.7903277278 3.00503636715 0.00817599400278
55179.053711 23.7754478643 53.5261554748 2.96567236065 0.0112057151972
55190.1777345 23.6864142898 53.4561968149 2.97046935832 0.00979366458531
55201.3046875 23.6874260349 53.5428620204 2.98199296749 0.00900139447585
55212.428711 23.6550501897 53.6107323621 2.99632035442 0.00760954418731
55223.5527345 23.6560619348 53.6138648394 2.99658128013 0.00760356465305
55234.676758 23.8644814387 53.5230229974 2.95101557917 0.0133064973378
55245.800781 23.7177783899 53.5585244069 2.97925488795 0.00955972057957
55256.921875 23.8594227129 53.7934602051 2.98831429876 0.0106412936608
55268.051758 23.9798203875 53.8968319563 2.98301752542 0.0124687807005
55279.169922 23.9059629905 53.9740997299 3.00527007692 0.010020941618
55290.299805 24.1416996138 54.2121680054 2.9997362138 0.0132626153431
55301.4208985 24.4462349084 54.3562619616 2.97045374799 0.0189995581905
55312.5478515 24.3976711405 54.2361836648 2.96198777235 0.0190014446176
55323.6660155 24.3956476501 54.1766665959 2.95426153756 0.0195162976547
55334.7958985 24.2833439369 54.1140170497 2.96378157304 0.0174896897892
55345.9140625 24.3501191177 54.0534558218 2.94489748167 0.0196178128802
55357.043945 24.3197667628 54.3917633711 2.99552408771 0.0157152758017
55368.1591795 24.6688188446 54.7321592387 2.98568612583 0.0206378871261
55379.286133 24.7598759094 54.7321592387 2.97107628344 0.0227638150026
55390.4072265 24.7335705351 54.7363358751 2.97586374829 0.0221100431959
55401.537109 24.8266510903 54.5201949408 2.93163345342 0.0263287646299
55412.6552735 24.616208096 54.3374670978 2.94065808194 0.0231426569287
55423.7851565 24.3794597275 54.0806039584 2.94386626177 0.0200456740376
55434.9033205 24.2529915819 53.9438191159 2.94563976421 0.0183882433554
55446.0332035 24.290426153 53.8456681603 2.92638653446 0.0201862565131
55457.1484375 24.2540033271 53.7527380001 2.91967322957 0.0202133348297
55468.2753905 24.3045905853 53.6963534085 2.90396052716 0.0219236561569
55479.393555 24.4351057116 54.0565882991 2.93170253373 0.0215699073161
55490.508789 24.6556661574 54.5880652825 2.96826526731 0.021694389376
55501.6416015 24.9986477682 55.0506277651 2.97595184405 0.0253254093114
55512.7626955 25.4256042277 55.5017044976 2.96862243367 0.0310331388733
55523.8867185 25.8242318225 55.9506929118 2.96558263578 0.0361046537152
55535.0107425 26.1864365914 56.2931770976 2.95389745063 0.0413424779337
55546.1347655 26.1156144299 55.9193681387 2.91432521737 0.0432400214325
55557.25 26.0134281683 56.1981586192 2.9688383141 0.0381863947703
55568.3740235 26.3442688371 56.7912409897 2.99650523914 0.040296793305
55579.495117 26.7348024706 57.0658548338 2.97099376136 0.0468559817372
55590.6279295 26.7459316675 57.0595898792 2.96833504837 0.047177871295
55601.743164 26.6184517767 56.6158222604 2.92820216074 0.0484191097455
55612.873047 26.2936815789 56.2221742786 2.9268908655 0.0445384651089
55623.991211 25.9901580295 55.6040320897 2.89160679996 0.0432941364757
55635.1210935 25.5955774153 55.3931119509 2.92649227484 0.0360454452845
55646.239258 25.4923794085 55.2772102904 2.92734738638 0.0347281645463
55657.366211 25.4630387988 55.4849979519 2.96032560098 0.0320683730673
55668.484375 25.4195337567 55.049583606 2.90814652164 0.0351812599893
55679.6083985 25.1230924235 54.7948087849 2.92124196615 0.0306584887253
55690.729492 24.9126494292 54.420999826 2.90439318285 0.0292756778964
55701.8535155 24.5322332474 53.8811695698 2.89243074859 0.025490227664
55712.9804685 24.2752499756 53.5073606109 2.88316606709 0.0230196374566
55724.1044925 23.9595854842 53.3423834726 2.91145638447 0.0172197044293
55735.225586 23.7916357869 53.2452766761 2.92523252278 0.0142248659067
55746.355469 23.7936592772 53.1272866974 2.90902261328 0.0153810300253
55757.473633 23.7461072545 53.0604605148 2.90762966385 0.0149028903661
55768.5947265 23.7015904672 53.0092967188 2.90786001588 0.0143482470575
55779.72168 23.6206508541 53.0489747647 2.92613075192 0.0120937366289
55790.836914 23.6762968381 53.0834320151 2.92187722546 0.0130636922676
55801.966797 23.6671911317 53.0771670605 2.92248903093 0.0129108422261
55813.084961 23.5660166152 52.7346828747 2.89259666862 0.0137742633378
55824.211914 23.3080215982 52.4339650531 2.89340139762 0.0106004274523
55835.330078 23.3100450886 52.3692271887 2.88439277868 0.0112537942414
55846.459961 23.3454561693 52.3901103707 2.88154402358 0.0118804047801
55857.575195 23.4243722922 52.7315503974 2.91479215186 0.0105126607594
55868.7109375 23.3859259759 52.677254124 2.91363394507 0.0101289868719
55879.823242 23.5902984991 52.4966145992 2.85674638446 0.0165707030808
55890.9472655 23.5245350634 52.5916330776 2.8800060662 0.0141517772066
55902.071289 23.3879494662 52.4569365533 2.88372940222 0.0122411876147
55913.1953125 23.3535501306 52.3744479842 2.87815119291 0.0122150463842
55924.319336 23.3282565015 52.3493881657 2.87882572672 0.0118624187468
55935.4492185 23.3565853661 52.4569365533 2.88873487305 0.011512824523
55946.567383 23.4284192728 52.3921986889 2.86858314763 0.0137875948812
55957.691406 23.491147473 52.4454508032 2.86571402265 0.0147459861848
55968.8125 23.3474796596 52.4391858486 2.88780587989 0.0114676834368
55979.9277345 23.411219605 52.4391858486 2.87763318541 0.0129479468229
55991.057617 23.4678773342 52.5874564412 2.88849181273 0.0128745316864
56002.178711 23.5346525151 52.3817570979 2.85022093847 0.0163534996904
56013.305664 23.4071726244 52.393242848 2.87211465077 0.0132843183883
56024.4267575 23.3889612114 52.3347699383 2.86717746532 0.0134089669794
56035.553711 23.337362208 52.1562187317 2.85147283463 0.0138820207626
56046.668945 23.2928454208 52.1729252773 2.86081486928 0.0126921287588
56057.7988285 23.1663772752 52.0131689346 2.85958219608 0.0112511820318
56068.919922 23.0662145039 52.1280264359 2.8909385653 0.00785322681346
56080.0410155 23.1208487428 52.0831275945 2.87621298468 0.00954058734082
56091.1533205 23.1734594913 52.1990292549 2.88335637725 0.00967690521335
56102.262695 23.1947061398 52.2575021647 2.88780721787 0.00962266499453
56113.3867185 23.1350131751 52.331637461 2.90726775239 0.00754348775755
56124.510742 23.4263957825 52.2773411876 2.85350053971 0.0148161196317
56135.6347655 23.3758085243 52.2867386195 2.86283496506 0.0135532291823
56146.758789 23.3747967791 52.3629622341 2.87321970333 0.0128160067778
56157.8828125 23.4496659213 52.4203909847 2.8689740367 0.0140170554486
56169.006836 23.3717615436 52.5738823729 2.9020113815 0.010769277806
56180.1367185 23.4476424309 52.5321160087 2.88429204251 0.0129231920698
56191.254883 23.3120685789 52.3890662116 2.88673142256 0.0111149643081
56202.378906 23.3707497984 52.2794295058 2.86266217239 0.0135041775057
56213.5 23.4688890794 52.4256117802 2.86660563984 0.0144147188648
56224.6152345 23.325221266 52.5237627359 2.90270924467 0.0101583544613
56235.745117 23.4648420987 52.7002256243 2.90412290015 0.0117465816141
56246.866211 23.5690518507 52.7419919884 2.89309402726 0.0137762380835
56257.993164 23.7390250383 52.869379399 2.88305961796 0.016532535008
56269.1142575 23.7805065901 53.0709021059 2.90353637439 0.0156048854204
56280.241211 23.9909495843 53.1513023568 2.88070429507 0.0197464490512
56291.356445 23.9626207197 53.2807780856 2.90267147962 0.0178697678557
56302.4863285 24.0465955684 53.4238278827 2.90851096584 0.0184791483527
56313.607422 24.0536777845 53.3684874502 2.89991944133 0.019164747885
56324.731445 24.0152314683 53.4039888597 2.91085564651 0.0179355522249
56335.849609 24.1093237686 53.497963179 2.90846600231 0.0192422392762
56346.979492 24.160922772 53.7036625223 2.92795379313 0.0185069841239
56358.0976565 24.1730637139 53.5094489291 2.89981113126 0.0206188733152
56369.227539 24.1437231042 53.4906540653 2.90197416323 0.0201122883818
56380.3427735 24.2145452657 53.8185200236 2.93487305939 0.018673843253
56391.4697265 24.326848979 53.8916111608 2.92675697492 0.0206020625204
56402.5908205 24.3632718049 53.8874345244 2.92035749968 0.0214905669942
56413.7119145 24.486704715 54.0701623674 2.92526687668 0.0226452817966
56424.8359375 24.6718540801 54.593286078 2.96637589876 0.022022868582
56435.959961 25.0482232813 54.8532816946 2.9412037359 0.0283541870411
56447.0839845 25.2333726464 55.1278955387 2.94872386114 0.0300817914349
56458.2080075 25.2455135884 54.9430793775 2.92167881576 0.032117682761
56469.3320315 25.206055527 54.937858582 2.92731415962 0.0312440289366
56480.4589845 25.120057188 54.4784285767 2.87885162285 0.0335809995764
56491.5771485 24.8822970743 54.3405995751 2.89838288865 0.0293263580086
56502.701172 24.7042299253 54.2570668468 2.91565859492 0.0259568305093
56513.825195 24.7436879868 54.2842149835 2.9130006392 0.0266216594437
56524.946289 24.7720168514 54.5985068735 2.95101201467 0.0243120716579
56536.073242 24.7710051062 54.4972234405 2.93745324189 0.0252463715385
56547.1972655 24.7183943576 54.1150612088 2.89417956933 0.0276284012651
56558.321289 24.5099748537 53.7986810006 2.88486006416 0.0257486299945
56569.4453125 24.2701912497 53.7067949996 2.91087956139 0.021023515748
56580.569336 24.1477700848 53.5198905201 2.90526843043 0.0199313450533
56591.696289 24.1336056525 53.5908933391 2.91711177415 0.0189328698956
56602.817383 24.1680049881 53.7673562275 2.93541708213 0.0180717732182
56613.9472655 24.3369664306 54.0826922766 2.95095682612 0.0190352729091
56625.0625 24.6647718639 54.3071864838 2.92877045198 0.0245622491837
56636.1865235 24.8812853291 54.582844487 2.93135010552 0.0270124906784
56647.307617 25.1706444462 55.0078172419 2.94250230228 0.0297527754619
56658.4345705 25.3740052243 55.1926334031 2.93490118982 0.0327589228984
56669.555664 25.5551076088 55.2845194041 2.91824369857 0.0361280793781
56680.685547 25.5298139796 55.181147653 2.90826780429 0.0365163066632
56691.803711 25.6228945348 55.3262857683 2.91300707311 0.0373198764656
56702.9335935 25.6633643414 55.5413825435 2.93574681984 0.0362256908546
56714.051758 25.9557586939 56.0864335952 2.96289254883 0.0378974835305
56725.178711 26.4413963729 56.5719675781 2.95082082359 0.0446738446298
56736.296875 27.0059501748 57.1640057895 2.94056455076 0.0523022414706
56747.417969 27.616032509 58.2217389608 2.98701886171 0.0565465904371
56758.541992 28.3222306339 58.9411645827 2.97149686801 0.0663204365443
56769.6572265 28.7370461513 59.1499964033 2.93279130826 0.0741387712432
56780.790039 28.7421048772 58.9286346735 2.90135510228 0.0763959012212
56791.908203 28.8179857645 59.2606772682 2.93490814526 0.0749902628216
56803.038086 29.3663516437 60.1826697561 2.97326264353 0.0790913365231
56814.15625 30.198006169 61.2268288591 2.98258542968 0.0887500647543
56825.283203 30.9709794747 62.2595022119 3.00020193137 0.0971337500529
56836.3984375 31.9635014812 63.618997364 3.02799686548 0.107582088982
56847.522461 33.265617508 65.3867587253 3.06306917603 0.121463621154
56858.643555 34.286468379 66.2408808715 3.01506424399 0.137679261359
56869.7734375 34.6142738124 66.3620033275 2.97767428223 0.144431993417
56880.8945315 34.3319969115 65.7616118433 2.93898755334 0.143565468696
56892.0097655 33.972827378 65.1163215176 2.90691464223 0.141271480074
56903.133789 33.7097736352 65.363787225 2.98594751077 0.132438128901
56914.254883 34.224751924 66.3985488961 3.04792133777 0.134606114222
56925.3847655 34.9764785813 67.0615899265 3.01742545461 0.14624046187
56936.5029295 35.1424047883 66.7337239681 2.94260766087 0.153565867476
56947.6328125 34.4068660536 65.5433825908 2.89536355825 0.147556814818
56958.7509765 33.419402773 64.4365739416 2.90244955923 0.134611552684
56969.8779295 32.8336023227 64.1556951429 2.95989506074 0.123238913397
56980.993164 32.6484529576 63.7422081381 2.93207690948 0.122857811445
56992.111328 32.3459411534 63.334986088 2.92466014555 0.11958359313
57003.2441405 31.8936910648 62.8807768782 2.93541682127 0.113172429916
57014.356445 31.3453251856 61.7478642515 2.86681809303 0.111112518436
57025.4804685 30.3426857275 60.1576099377 2.80984821508 0.102606615865
57036.604492 29.2580949111 58.9275905144 2.81698107123 0.0886625287116
57047.7197265 28.6419421059 58.893133264 2.91277869941 0.074362199412
57058.8466795 29.2064959077 60.2693349617 3.0114384373 0.0744484813968
57069.9677735 30.4064256729 62.1248056877 3.07409307538 0.0849507071297
57081.0947265 31.9078554971 63.6607637281 3.04309128413 0.105832370689
57092.2158205 32.7263573353 64.105575506 2.9705765138 0.121147306699
57103.3427735 32.6191123478 63.3433393608 2.88060700306 0.126083133411
57114.4609375 31.4454879569 61.3354214058 2.79260416632 0.117543560889
57125.584961 29.854012813 59.5008338619 2.79881983591 0.0973109190216
57136.706055 28.5488615507 58.23426887 2.83703609845 0.0785017680097
57147.8271485 27.1991935012 56.8914802636 2.87192163882 0.0594641443189
57158.9541015 26.1318023526 55.313755859 2.82927011232 0.0493757786063
57170.0751955 25.249560569 54.4042932803 2.84799562985 0.0373110534088
57181.1992185 24.6232903122 53.8696838196 2.87627758487 0.0277232983636
57192.326172 24.2863791724 53.568965998 2.88969135307 0.022699020777
57203.450195 24.1214647105 53.5115372473 2.90835293563 0.0193972422777
57214.5771485 24.216568756 53.5271996339 2.89523888825 0.0214653881828
57225.6953125 24.2610855433 53.8216525009 2.92784295072 0.0197288369495
57236.8134765 24.6475721961 54.1829315505 2.91471935377 0.0253343568628
57247.9404295 24.8165336386 54.4794727358 2.92774191685 0.0264775112817
57259.064453 25.021917907 54.6862162381 2.92277418291 0.0293209181363
57270.1884765 25.1453508171 54.6173017374 2.89360007069 0.0328590767532
57281.3154295 25.1929028398 54.5786678505 2.88072158862 0.0343367797543
57292.4365235 25.0411410651 54.5807561688 2.90539346876 0.0307681097684
57303.5693355 24.8398037774 54.2090355281 2.88740348875 0.0295764571548
57314.6845705 24.7973104805 54.0618090946 2.87431628208 0.0299737981655
57325.8056645 24.696135964 54.1818873914 2.90678753772 0.0264778520281
57336.9296875 24.6425134703 54.2518460513 2.92485286593 0.0245654715453
57348.0478515 24.6910772382 54.3343346205 2.92822449614 0.0249198168944
57359.171875 24.6425134703 54.0534558218 2.89802443322 0.0264384696457
57370.2929685 24.5211040506 53.8707279787 2.89280480145 0.0253290421504
57381.4169925 24.5524681507 53.8623747059 2.88664792708 0.0261395488644
57392.538086 24.4786107536 53.7224573861 2.87959840496 0.0257353603842
57403.667969 24.5089631086 53.7548263183 2.87910183116 0.0261383564444
57414.786133 24.4816459891 53.781974455 2.88714584705 0.0252452746773
57425.910156 24.4330822212 53.7882394096 2.89577558815 0.0240535589043
57437.0341795 24.4057651018 53.721413227 2.89113267069 0.0240463019727
57448.149414 24.4249882599 53.7255898634 2.88861576127 0.0244552189707
57459.279297 24.5635973475 53.7997251597 2.87640355937 0.026989836662
57470.397461 24.4523053794 53.6692052719 2.87662836741 0.0256235285488
57481.5273435 24.5818087604 53.9709672526 2.89661245804 0.0258000407283
57492.6513675 24.8772383485 54.1756224368 2.87687447916 0.0307664617561
57503.772461 24.9905538069 54.4126465532 2.89075083615 0.0311752084048
57514.890625 25.0512585168 54.3468645297 2.87209412349 0.0332159147676
57526.0234375 24.8782500936 53.8801254107 2.83677432777 0.0335783070191
57537.135742 24.486704715 53.5459944977 2.85449357786 0.027586243338
57548.2597655 24.4644463213 53.5303321112 2.85594930786 0.0272145253127
57559.383789 24.4968221666 53.6671169537 2.86921081882 0.0266815501382
57570.513672 24.6870302575 53.9897621165 2.88227501891 0.0280785813953
57581.631836 24.7871930288 54.4053374395 2.92241266348 0.0264930787823
57592.7617185 25.0613759684 54.4345738943 2.88234236229 0.0326234971166
57603.879883 25.0785756362 54.3593944389 2.86940099514 0.0337361846822
57615.003906 25.0553054975 54.268552597 2.86084631699 0.0340503884886
57626.125 25.0472115361 54.2873474608 2.86468979972 0.033683620204
57637.2548825 24.9237786261 54.0336167988 2.8502023357 0.0331942360965
57648.370117 24.6678070994 53.7120157951 2.84785023789 0.0302484648541
57659.5 24.4462349084 53.5031839745 2.85520752646 0.0270453488757
57670.629883 24.4199295341 53.4447110647 2.85154028187 0.0269822329901
57681.753906 24.3673187855 53.5616568843 2.87573907979 0.0246546391589
57692.8779295 24.4320704761 53.4259162009 2.84706111872 0.0274422324447
57704.0078125 24.4037416115 53.254674108 2.8285286127 0.0283923902691
57715.1259765 24.1164059847 52.9435146953 2.83266859131 0.0246197667288
57726.244141 24.0213019393 52.6615917375 2.80999527421 0.0250505366144
57737.3710935 23.8199646515 52.3765363024 2.80393170103 0.023036184629
57748.4951175 23.6348152864 52.281517824 2.82077752329 0.019620153725
57759.616211 23.5579226539 52.3107542789 2.83698067514 0.0175591766409
57770.7431645 23.4537129019 52.2157358005 2.84088002119 0.0160273160776
57781.8671875 23.5478052022 52.4297884166 2.85456486034 0.0162092384986
57792.9970705 23.5478052022 52.7012697834 2.89101585445 0.01366445165
57804.1152345 23.65707368 52.8129948074 2.88857539256 0.0151561159922
57815.2333985 23.829070358 52.8933950584 2.87189463494 0.0184016300944
57826.3603515 23.8098471999 52.7440803066 2.8548970976 0.0193556457585
57837.475586 23.5467934571 52.4381416895 2.85584734622 0.0161074716789
57848.602539 23.4840652569 52.3514764839 2.8542366145 0.0154616691982
57859.723633 23.3869377211 52.342079052 2.86848079222 0.0132935291899
57870.8535155 23.5862515185 52.2209565961 2.82041534984 0.0190581813175
57881.9716795 23.7005787221 52.4663339853 2.83506324461 0.0194182362189
57893.1015625 23.7865770611 52.5394251225 2.83112927655 0.0207333665172
57904.2255855 23.9656559552 52.869379399 2.84682199778 0.0218055944175
57915.3466795 24.087065375 52.9539562863 2.83876910373 0.0238383710435
57926.4736325 23.9697029359 52.6020746686 2.81025694531 0.0244073517649
57937.5976565 23.8199646515 52.3692271887 2.80295117631 0.0231046389051
57948.7246095 23.6074981669 52.2501930509 2.82094120589 0.0192783803076
57959.8427735 23.491147473 52.1008782992 2.81950994403 0.0179716741113
57970.9609375 23.4830535117 52.0695535261 2.81660543429 0.0180766211111
57982.087891 23.4749595504 52.2032058913 2.83580831044 0.0166381679483
57993.206055 23.5417347312 52.0194338892 2.80052143955 0.0199088336767
58004.3271485 23.4688890794 51.8387943644 2.78796836591 0.0199046953493
58015.4570315 23.3930081921 51.8481917963 2.80133888548 0.0180543118819
58026.569336 23.4425837051 51.7813656137 2.78448317211 0.0198301082905
58037.696289 23.3677145629 51.8367060462 2.80383851817 0.0175742190784
58048.814453 23.3626558371 51.5600038839 2.76763793772 0.0200404105196
58059.944336 23.2361876915 51.4263515187 2.76995633319 0.0183511267452
58071.068359 23.0894846427 51.2864341989 2.7746647255 0.0162515593189
58082.192383 22.9974158327 51.2279612891 2.78153391611 0.014661155322
58093.316406 22.9822396552 51.1976806752 2.77991110229 0.0145913839287
58104.4433595 22.8972530614 51.135031129 2.78509181193 0.0132047299237
58115.555664 22.9013000421 51.2561535849 2.80061049145 0.0121701102368
58126.6826175 22.8284543902 51.1318986517 2.79563149606 0.0116394297003
58137.8007815 22.7728084062 51.1037063559 2.80073121474 0.0106126578655
58148.930664 22.913440984 51.1120596287 2.77944864735 0.0137939068298
58160.048828 22.9164762195 51.0473217643 2.77033056577 0.0144670782794
58171.1816405 22.8719594323 51.115192106 2.78647407258 0.012803245424
58182.296875 22.9336758873 51.0650724691 2.76995778628 0.0147005254884
58193.4208985 22.863865471 51.003467082 2.77286300157 0.0136558994159
58204.541992 22.8628537258 51.0379243324 2.77761874753 0.0133116838278
58215.660156 22.7353738351 50.8802563079 2.77689935928 0.0118253109005
58226.787109 22.7970902901 50.9481266495 2.77611920476 0.0126235873779
58237.9052735 22.8021490159 51.0045112411 2.78283065842 0.0122160106393
58249.0322265 22.7758436417 50.91262524 2.7747702118 0.0124616793242
58260.1533205 22.7910198191 50.9449941722 2.7766682338 0.0125120877253
58271.283203 22.869935942 50.9888488546 2.7699471273 0.013932658931
58282.3984375 22.8365483515 50.8938303762 2.76259908739 0.014043126259
58293.525391 22.7991137804 50.8677263986 2.76508164888 0.0134185527574
58304.643555 22.8375600967 50.7006609421 2.73670596592 0.0158630236545
58315.7792965 22.6635399284 50.7821053522 2.77525635474 0.0110744973186
58326.9033205 22.7384090706 50.6578504189 2.74679332734 0.0139637076674
58338.027344 22.7262681286 50.5784943271 2.73816346283 0.0144198885475
58349.151367 22.7728084062 50.5899800772 2.73228286458 0.0153913056231
