Time		Tb_f1		Tb_f2		Q		W
53915.6933592 63.6359906091 44.5701172031 2.90173567095 0.0195983667156
53926.8188477 63.67095663 44.5957020865 2.90359206587 0.0196332676635
53937.9355467 63.6671322215 44.4599053974 2.91151014059 0.0182845907086
53949.0654295 63.5179802887 44.2325935482 2.91079926984 0.0169425226854
53960.1850585 63.3458819047 43.9206547769 2.91299931481 0.0148951012578
53971.3120118 63.1590322306 43.7317202529 2.90626518055 0.0141844611007
53982.4345702 63.0918319092 43.8330757527 2.89354149137 0.0156352449475
53993.5600585 63.0770806191 43.6835025879 2.90120588072 0.0142219932963
54004.6826173 63.0530414798 43.7760017819 2.89323305823 0.0153076000415
54015.8081052 63.1109539519 43.6480773646 2.90666443958 0.0136488042115
54026.9306643 63.0847294362 43.4935840299 2.91350163556 0.012260497069
54038.0561522 62.9426799764 43.3302343894 2.90958015178 0.0115234111351
54049.1816408 62.9776459973 43.444382331 2.9060521689 0.0124488471949
54060.3027345 62.9874801906 43.20919821 2.92129727046 0.0100202320251
54071.4282228 62.9601629868 43.1275233897 2.92359274173 0.0093735206873
54082.5522463 62.9503287935 43.3627075107 2.90835279182 0.01180129509
54093.671875 63.0863684684 43.6165882773 2.90618207659 0.0134886191406
54104.7958985 63.3431501843 43.6539815685 2.92896419272 0.0122246131448
54115.911133 63.38412599 43.8557085342 2.92068860619 0.0139956575777
54127.0424805 63.3977845919 43.5762428842 2.93902751292 0.0110922881687
54138.1650393 63.326759862 43.5555781706 2.93334872733 0.0113383130057
54149.2905272 63.176515241 43.3203940496 2.93297876538 0.00993146022853
54160.4086915 63.1186027689 43.0497847053 2.943757931 0.00758081539197
54171.5385743 63.0158900826 43.0074712442 2.93630932331 0.00781151747394
54182.6596677 63.119149113 43.0891460645 2.94142281662 0.00797284554276
54193.7866213 63.1240662097 43.0704494189 2.94303695548 0.00775356225798
54204.9018555 63.1224271775 43.2849688264 2.92985422513 0.00992061590524
54216.0273438 63.240983842 43.3361385933 2.93831297566 0.00967794402883
54227.1484375 63.2874230885 43.3873083602 2.93973671644 0.00989598153969
54238.269531 63.3103695397 43.4660310785 2.93719254548 0.0105415678871
54249.3964845 63.3688283559 43.3912444961 2.94744528232 0.00941518352374
54260.5263673 63.3447892165 43.4197814815 2.94336388147 0.00985604788908
54271.6416015 63.3294915824 43.1472040693 2.95842522875 0.00721234773655
54282.7758787 63.2065641652 43.0970183363 2.94947291971 0.00749356920063
54293.8940428 63.2502716913 43.205262074 2.94716773673 0.00830234967097
54305.013672 63.1858030903 43.3184259816 2.93400447449 0.00985232908278
54316.1347658 63.3109158838 43.4739033503 2.9367673759 0.0106173160554
54327.257324 63.413082226 43.6411891268 2.93657155603 0.0116485842063
54338.3828125 63.5054143749 43.8261875149 2.93433399097 0.0129222346368
54349.5024415 63.5977465238 43.9186867089 2.93772582985 0.0132640497243
54360.6308595 63.6430930821 43.8419320585 2.94683290811 0.0121997946041
54371.750488 63.5567707181 43.7317202529 2.94510253573 0.0116414557063
54382.8745118 63.5190729768 43.7386084907 2.94099922251 0.0119521020122
54393.9970702 63.5966538357 43.9482077283 2.93582102236 0.0135687911407
54405.1254885 63.7288691021 44.0997489611 2.9395165359 0.0142512681518
54416.2436523 63.9599726464 44.3929910868 2.94425042901 0.0157318994532
54427.3676757 63.8862161961 44.0928607232 2.95533325218 0.0131735821491
54438.4858397 63.7791327571 43.8999900633 2.95660364125 0.0119139626566
54449.6069338 63.6299808243 43.7760017819 2.94956422438 0.0116191290131
54460.7324217 63.6168685665 43.7868261557 2.94762343594 0.0118121717894
54471.852051 63.6174149106 44.0899086213 2.92921708097 0.0148656115081
54482.9760743 63.8408696377 44.2975397909 2.93841458885 0.0155309251496
54494.098633 63.8791137231 44.477618009 2.93116850149 0.0171056551061
54505.2255863 63.9561482378 44.6724567369 2.9268107485 0.0185824148792
54516.3481445 63.9583336141 44.6311273098 2.92954977257 0.0181502583103
54527.4721682 63.9965776995 44.5455163536 2.93852405499 0.0170391037881
54538.5961915 63.9255529696 44.5701172031 2.93006664162 0.017743301897
54549.7246095 63.9452213563 44.5622449312 2.93247319589 0.0175375883416
54560.845703 64.0118753336 44.8112055279 2.92378818036 0.019629377796
54571.9682618 64.2418861897 44.9755392025 2.93627896064 0.0198177763334
54583.09375 64.4702580136 45.2274519011 2.94326323791 0.0209044040251
54594.2163085 64.3992332837 45.0168686296 2.94918448622 0.0192259318913
54605.3359372 64.1839737176 44.5671651011 2.95556378403 0.0160557400995
54616.4628905 63.8239329714 44.339853252 2.93417567142 0.0160669382671
54627.5825195 63.75673265 44.2975397909 2.9301818704 0.0160699898551
54638.7065428 63.6764200708 44.1902800871 2.9288678985 0.0155010830507
54649.8291012 63.6540199637 43.8881816555 2.94508531332 0.0125961687352
54660.9545897 63.6217856632 43.8990060293 2.94127446778 0.0129116917162
54672.0786132 63.6966348016 43.9403354564 2.94607651165 0.0128492717758
54683.2026368 63.642000394 44.0052816991 2.93677760842 0.0138542550175
54694.32666 63.65620534 43.8281555828 2.94895373069 0.0119769540824
54705.4536133 63.6103124376 43.8694850099 2.94195040219 0.0126874531384
54716.568848 63.6223320072 44.0475951602 2.93227643545 0.014407113583
54727.6914062 63.8299427562 44.2522742278 2.94010621372 0.0151437251133
54738.8124997 63.8343135088 44.0928607232 2.95025315089 0.0135062187286
54749.9379882 63.8987821098 44.0111859029 2.96154035119 0.0122688470242
54761.0605467 63.7075616831 44.054483398 2.94019105315 0.0139309030958
54772.1904295 63.9053382387 44.1135254368 2.95594566515 0.0132595873396
54783.3100585 63.9878361942 44.5081230624 2.93995123575 0.0167170455308
54794.4282225 64.3631745746 44.7934929163 2.95930861533 0.0171951409778
54805.5522463 64.3904917784 44.9410980132 2.95296251374 0.0185144098235
54816.682129 64.5199753245 44.901736654 2.96807939448 0.0172835285712
54827.798828 64.4626091965 45.1320006051 2.94835742754 0.0199856351412
54838.9199217 64.645634462 45.1890745759 2.96283579974 0.0193875055174
54850.0483397 64.8838404793 45.7735907595 2.95041094082 0.0237894255939
54861.1635745 65.0564852074 46.1229228221 2.94593499562 0.026231427458
54872.284668 65.2673740208 46.3305539917 2.95393163963 0.0269866211247
54883.4101565 65.455316383 46.6749658844 2.95124635931 0.0292862413682
54894.5283202 65.7153761633 46.880628986 2.96422781272 0.0297059711494
54905.6538085 65.6891516477 46.8885012578 2.96115280822 0.0299559422911
54916.777832 65.7328591738 46.7753373502 2.97244830228 0.0285175093364
54927.9018552 65.6858735832 46.6700457145 2.97429998856 0.0277463656709
54939.025879 65.6569173472 46.5126002778 2.98114206483 0.0263271054953
54950.1528317 65.5449168115 46.1101303804 2.99485591078 0.0229494165646
54961.2680662 65.1428075714 45.7804789974 2.97547405931 0.0221906758382
54972.390625 64.9062405864 45.4183544931 2.97440660945 0.0200363362438
54983.5117188 64.5063167226 44.9283055715 2.96511329874 0.0176404498797
54994.6372073 64.3566184457 44.8505668871 2.95517588089 0.0178151217587
55005.7597658 64.2631936087 44.5179634022 2.9663355309 0.0150496024146
55016.8896485 63.8938650131 44.0161060728 2.96075922729 0.012350007086
55028.0078125 63.4737264185 43.6018277676 2.9448896673 0.0108642275742
55039.13916 63.3010816904 43.1363796955 2.95630870569 0.00728515270303
55050.2573245 63.0956563177 42.8510098416 2.95357521432 0.00573100451701
55061.3784177 62.9923972873 42.8106644484 2.94595295151 0.00598524019124
55072.4995118 62.8126500862 42.7535904776 2.93189799239 0.0065592244334
55083.6220702 62.8366892256 42.6984845748 2.9375782392 0.0058530026319
55094.7475585 62.8738406228 42.9809023268 2.92407747042 0.00845107790017
55105.8657225 63.1317150268 43.1491721372 2.93900538319 0.00849588750265
55116.9941405 63.3753844848 43.442414263 2.94497592704 0.00988820845714
55128.1181637 63.4933948052 43.4345419912 2.95698169609 0.00905418841121
55139.245117 63.5666049115 43.3853402922 2.96712602393 0.00809060238579
55150.3618162 63.462799537 43.6589017384 2.94035058334 0.0115090183198
55161.4785155 63.5862732982 43.6244605491 2.95451173246 0.0103720135962
55172.5908202 63.6474638347 43.5211369813 2.96677719224 0.00893981001708
55183.7265625 63.4923021171 43.4355260252 2.95681512791 0.00907108271249
55194.840332 63.5207120091 43.2898889962 2.96843943194 0.00742404019027
55205.9643555 63.4436774943 43.5152327775 2.94721970524 0.0101844626692
55217.0957033 63.2803206155 43.5319613551 2.9302512843 0.0113973563356
55228.216797 63.4005163123 43.584115156 2.93881557158 0.0111540972942
55239.3408202 63.3704673881 43.6234765152 2.93348713924 0.0117426764001
55250.463379 63.4638922251 43.8311076848 2.9299775873 0.0132374740818
55261.5917967 63.5245364176 44.007249767 2.92517567507 0.0146259352728
55272.711426 63.5786244811 44.1597750338 2.92116630873 0.0158191575164
55283.8369143 63.8944113572 44.5661810671 2.92725825555 0.0179031219453
55294.9609372 64.0380998493 44.9460181831 2.91811246436 0.0208264675971
55306.0878905 64.2468032864 44.8003811542 2.94747338295 0.0180122538045
55317.2089842 64.2200324267 44.8348223434 2.94274278485 0.0185328319144
55328.3330075 64.115134364 44.6626163971 2.9429860572 0.0174630856543
55339.4628905 64.0315437203 44.6458878195 2.93581821273 0.0178300953039
55350.5795897 63.9785483449 44.8131735959 2.92040381434 0.019863027393
55361.7006838 64.2194860826 45.0522938528 2.92938593844 0.020739362225
55372.8261717 64.3178280163 45.2874779738 2.92462906602 0.0224926815057
55383.953125 64.5582194098 45.5777679977 2.93042687232 0.0238947709107
55395.0742188 64.616678226 45.6358260024 2.93260660754 0.0241086596647
55406.1982423 64.3221987689 45.2569729205 2.92692653341 0.0221551461391
55417.3222658 64.0195241507 44.8663114308 2.92116794374 0.0201382997673
55428.455078 63.7321471666 44.7492113873 2.90019723353 0.0207946477448
55439.568848 63.67095663 44.7246105378 2.89571610084 0.0209375272611
55450.6914062 63.5119705038 44.5514205575 2.89075513917 0.0202030324301
55461.8168948 63.4332969569 44.4972986886 2.88637362328 0.0201590491171
55472.9335938 63.5409267399 44.8505668871 2.87530454604 0.0230449638647
55484.057617 63.6753273826 45.2943662117 2.86128013591 0.0266829160945
55495.178711 64.0910952247 45.9359563661 2.86261637944 0.0305364561546
55506.3056643 64.7090103749 46.9406550587 2.86138970457 0.0368104470389
55517.423828 65.2711984293 47.7957805866 2.86384416625 0.0419428335818
55528.5566405 65.7683715387 48.3566799547 2.8781064764 0.0444916612366
55539.6748045 65.9076892782 48.2523723529 2.89834652578 0.0425180654303
55550.7944338 65.7612690657 47.9581461931 2.90212925005 0.0404432561918
55561.9199217 65.835025516 48.48165227 2.87692886979 0.045345911479
55573.039551 66.5643948578 49.5099677782 2.88508530054 0.0512227447633
55584.1635743 66.9577625927 49.5011114724 2.92467540782 0.048575112348
55595.286133 66.8364742078 49.1753962253 2.93294336244 0.0460000357181
55606.4116213 66.4567650748 48.8073675171 2.91819802644 0.0446711557515
55617.5371092 66.1311440054 47.9502739213 2.93918031976 0.0379683600563
55628.6582033 65.5039410058 47.116797141 2.92878337891 0.0334862920934
55639.7836915 65.0559388633 46.8914533598 2.89854692599 0.0340735060814
55650.9077147 65.1242318728 46.8255230832 2.90933730514 0.0329597824227
55662.027344 65.0745145619 46.6838221902 2.91317930915 0.0318334624643
55673.1513673 64.810084029 46.3984523362 2.9047431036 0.0306258422225
55684.2666015 64.4751751103 45.799175643 2.90868539293 0.026678820023
55695.3979493 64.1249685574 45.1064157217 2.9168084132 0.0218945929826
55706.5205077 63.6157758783 44.5543726594 2.90072083772 0.0195685451769
55717.6459963 63.355169754 43.9718245438 2.91078950937 0.0153518437333
55728.765625 62.9006114825 43.6106840734 2.88843399068 0.0146147804137
55739.8940428 62.7492741734 43.4601268746 2.88284766615 0.0140640496483
55751.0151368 62.609956434 43.5240890833 2.86539909339 0.0155958491144
55762.1420897 62.7115764321 43.3587713748 2.88533667292 0.0132844091537
55773.2573245 62.5219950377 43.3125217778 2.86969901487 0.0140270359295
55784.3828128 62.6214296596 43.4729193164 2.86962616166 0.0150076223604
55795.5039065 62.7492741734 43.3705797825 2.88828938638 0.0131629009234
55806.625 62.5678879401 43.1727889527 2.88264827989 0.0123295918637
55817.7519533 62.3313209551 42.926780458 2.87457341767 0.0113638797513
55828.8818363 61.9292117149 42.6807719632 2.85044585565 0.0114508530069
55839.9956052 61.9313970913 42.8155846183 2.84248884352 0.0127897562106
55851.119629 61.9925876278 42.9553174434 2.83995260896 0.0138040666753
55862.2436522 62.173427517 43.160980545 2.84502641922 0.0147212393698
55873.3676757 62.1925495597 43.0606090791 2.85297481544 0.0135908996577
55884.4902345 62.1816226782 43.0291199918 2.85382423663 0.0133439966379
55895.6098632 62.0280999927 43.0379762976 2.83838424801 0.0144087774993
55906.7397463 61.8521772002 42.9021796085 2.82955680139 0.0141621358425
55917.85791 61.9013481671 42.9198922201 2.83325075234 0.0140277975551
55928.986328 61.8303234371 42.9395728997 2.82517051185 0.0146763717316
55940.1088868 61.8456210713 42.9956628365 2.82325163854 0.0151426282979
55951.23584 61.8685675225 43.0596250451 2.8215960449 0.0156395513127
55962.3525393 61.8226746201 42.8952913706 2.82711419238 0.0142802566785
55973.4736327 61.9122750486 42.7988560407 2.84164815592 0.0127432871053
55984.5932618 61.8472601035 43.0615931131 2.8194106788 0.0157946015301
55995.7246095 61.9532508543 43.0753695888 2.82885356043 0.0152599927596
56006.8427732 61.9215628979 42.9435090356 2.83377905673 0.0141365984459
56017.9726565 61.7516498902 42.8441216037 2.82333222698 0.0142172906816
56029.0893555 61.6210736559 42.8037762106 2.81312735243 0.0146406387295
56040.2133785 61.5877466673 42.455428182 2.83099723113 0.0113582421864
56051.3359375 61.5265561308 42.3245516627 2.83299086334 0.0104349123126
56062.4658202 61.3517260264 42.2497650803 2.8205953956 0.0107937239028
56073.5839845 61.3959798965 42.2300844008 2.8260664575 0.0103163480745
56084.7006838 61.4047214018 42.4721567596 2.81226883404 0.0126859126624
56095.8085938 61.5861076351 42.500693745 2.82809882769 0.0118223266351
56106.9340817 61.6828105366 42.5184063566 2.83639306318 0.0113865839078
56118.0493162 61.8112013945 42.7171812204 2.83679725556 0.0125653842484
56129.1777345 61.714498493 42.7417820699 2.82593462327 0.0134258895693
56140.2973632 61.8062842978 42.6492828758 2.84043376074 0.0119154563105
56151.4272463 61.7893476314 42.8362493319 2.82746308321 0.0138990301116
56162.54541 61.8893285974 43.0281359578 2.82551973209 0.015191351281
56173.673828 61.9259336505 42.8903712007 2.83742519899 0.0135752404971
56184.7963868 61.8609187054 42.7535904776 2.83941121485 0.0126151047362
56195.92334 61.836333222 42.6266500943 2.84471756546 0.011497714736
56207.0400393 61.8352405338 42.7890157009 2.83477478853 0.0131336319236
56218.1611327 61.8778553718 42.8815148949 2.8332995724 0.0137916177292
56229.2822265 61.9341288116 42.8008241086 2.84364844626 0.0126242540933
56240.4121095 62.0199048316 43.1107948121 2.833170395 0.0151925731762
56251.5302732 62.1750665493 43.2800486565 2.83795595497 0.015908042933
56262.6601565 62.3329599873 43.5595143065 2.83631036491 0.0177161869517
56273.7768555 62.5137998765 43.679566452 2.84658911211 0.0177742321602
56284.8994137 62.6809811639 43.9521438642 2.8462622155 0.0194569569025
56296.0234375 62.6760640672 44.0042976651 2.84260655225 0.0200144166384
56307.1533202 62.782054818 44.2621145676 2.83720942338 0.0219413257457
56318.2714845 62.8508941716 44.2660507035 2.84367406834 0.0215420682728
56329.3911132 62.9017041707 44.2257053104 2.85108476095 0.020810471463
56340.5151368 62.9170018048 44.3801986451 2.84315081282 0.0222735733063
56351.63916 63.1426419083 44.3319809801 2.86809157837 0.0203459263254
56362.767578 62.9011578266 44.1597750338 2.85505154585 0.0201482421799
56373.8857425 63.0033241688 44.3595339315 2.85282498052 0.0215138743063
56385.0112305 63.3289452383 44.8417105813 2.85513952773 0.0243111164901
56396.132324 63.4983119019 44.807269392 2.87378752385 0.0228792440137
56407.2563477 63.527814482 44.9125610278 2.87023180978 0.023756711091
56418.3730467 63.6518345874 45.4154023911 2.85156552624 0.0280616480297
56429.5029295 64.0998367299 45.892658871 2.86613275383 0.0300399037184
56440.625488 64.5139655397 46.4299414236 2.87371082046 0.0328518846378
56451.7495118 64.5707853236 46.3886119965 2.88183460849 0.0320652015431
56462.8720702 64.666941881 46.5066960739 2.88400907711 0.0326508029475
56474.0019533 64.4915654325 46.1071782784 2.89137013556 0.0297073203032
56485.1186523 64.2642862968 45.8365689342 2.88569812547 0.0284138830221
56496.2456052 64.029358344 45.5344705026 2.88121261463 0.0268513477155
56507.3623045 63.7895132946 45.5502150463 2.8567660928 0.0285487470898
56518.4892575 63.8933186691 45.6712512257 2.85949979542 0.0291132114651
56529.6118162 64.0872708161 45.7952395071 2.87088424863 0.0291297787609
56540.7402345 64.014607054 45.5433268084 2.87922452494 0.0270359072187
56551.8598632 63.6660395333 44.9893156782 2.87904866753 0.0236495116176
56562.9882815 63.2278715842 44.7078819601 2.85345448852 0.0236023909245
56574.10791 63.1890811548 44.5179634022 2.86127059459 0.0219290796236
56585.236328 63.018621803 44.3309969461 2.8560574404 0.0211278907211
56596.355957 63.0694318021 44.3457574558 2.86011089616 0.020952643885
56607.4843747 63.068885458 44.7531475232 2.83517910189 0.0250760143252
56618.6069338 63.4928484612 45.2864939399 2.84392515974 0.0277710030996
56629.7324217 63.7884206064 45.752926046 2.84422060587 0.0306155750393
56640.849121 64.2418861897 46.1878690647 2.8619115026 0.0321330253917
56651.9746095 64.5899073663 46.786161724 2.85921870782 0.0359984237271
56663.098633 64.8150011257 46.9160542093 2.87332621398 0.0358768821164
56674.2241213 64.7494398365 46.9839525538 2.86269113262 0.0369927600462
56685.3452147 64.8619867162 47.0823559517 2.86768172159 0.037274192291
56696.4707033 64.9991190794 47.1699349759 2.87576349606 0.0372865366088
56707.5961915 65.1138513354 47.5832292471 2.86150494799 0.0407784846376
56718.7187497 65.6782247662 48.5131413573 2.85948627367 0.0466839066254
56729.838379 66.1874174452 49.5355526616 2.84614659668 0.0539322640186
56740.9638673 66.9315380771 50.9446893197 2.83169171232 0.0637124144488
56752.0791015 67.941728274 52.1206099248 2.85821552694 0.069389924231
56763.20166 68.5924240689 52.817305982 2.87920165681 0.0724269459345
56774.3271485 68.9114890094 52.813369846 2.91141982439 0.0702923933499
56785.451172 68.7388442813 52.7533437733 2.89791678938 0.0707959554834
56796.5722658 68.8765229885 53.7924836553 2.84576366046 0.0808140411297
56807.699219 69.9522744746 55.5785053273 2.83981553818 0.09262544934
56818.8217772 70.9788549939 57.1746084414 2.84079785881 0.10284733546
56829.9414062 72.1731631446 58.9409494339 2.84754638349 0.113876878043
56841.0683595 73.5794527968 61.5722562941 2.81889380399 0.133016764019
56852.187988 75.3201050238 63.6436478201 2.86101104244 0.143999386364
56863.3149418 76.3778271554 64.5135338576 2.91272737585 0.14642353589
56874.4360353 76.5837988721 64.1602656591 2.95776395897 0.141112055616
56885.5585938 76.0554841504 63.0876686219 2.97421995977 0.132885458599
56896.6752928 75.3130025508 62.4136053462 2.94193176563 0.13052532782
56907.7978512 75.3162806152 63.0305946511 2.90137162842 0.137276049263
56918.9233397 76.3827442521 64.5469910129 2.91100208681 0.146760462343
56930.0444338 77.3164462784 65.2850164972 2.95893945898 0.148570902735
56941.1699217 77.1743968185 64.1209043 3.02198973748 0.136643665444
56952.2954103 75.9265469484 62.1518523078 3.02283597951 0.123494203717
56963.4179688 74.5448427796 60.7850291108 2.96998215949 0.117936642529
56974.5375977 74.0815430029 60.4288088103 2.94565785915 0.117188443715
56985.654297 73.8640980606 59.8374043889 2.9620375346 0.112238052683
56996.7768552 73.5253647333 59.21943105 2.9676241521 0.107831514574
57007.9023438 72.8719372181 57.9047616539 2.98618824386 0.0980580596053
57019.0278317 71.7180585291 55.8205776862 3.00300932022 0.0834950293135
57030.1445312 70.1975829649 53.6517667962 2.9875824108 0.0706319927621
57041.2670897 68.7749029903 52.5850739629 2.91218048349 0.0687956280953
57052.3881838 68.4684039635 53.334907855 2.83396694905 0.078675008663
57063.5078128 69.7086050166 55.973102953 2.78994317952 0.0984270527503
57074.6347658 71.9518937937 58.8218813225 2.83276784572 0.114068330766
57085.7543945 73.4461448422 60.116870039 2.90085301426 0.118075459406
57096.8828125 74.2033777319 60.1896885534 2.973865314 0.1137722557
57108.0039062 73.4494229067 58.2255567311 3.02450252346 0.0976327536865
57119.1293948 71.4350522976 55.2370455366 3.01167567675 0.0791814743753
57130.2475588 69.4556477093 52.5516168076 2.98262498675 0.0639711095843
57141.3745118 67.884362146 50.4231513108 2.95926247844 0.0520833979672
57152.491211 66.4988335687 48.244500081 2.95734315701 0.0386061471354
57163.6181643 64.9286406935 46.2941447345 2.92282262244 0.0287992593272
57174.7392575 63.9687141516 45.138888843 2.89951311849 0.0232261027357
57185.8691405 63.441492118 44.5691331691 2.88278766131 0.0208330337207
57196.9887695 63.0355584693 44.2119288347 2.86497115801 0.0198171012422
57208.1171875 62.8208452474 44.1322220824 2.84890740069 0.020382379481
57219.2368162 62.8547185801 44.5366600478 2.82753163211 0.0242525554092
57230.3623045 63.1246125538 44.9351938093 2.82948247375 0.0265635167972
57241.4775393 63.5245364176 45.560055386 2.83025218038 0.0303452634495
57252.6074217 63.8588989923 45.8621538176 2.84441076175 0.0312746290484
57263.7299805 64.0299046881 46.0294395941 2.85087701221 0.0318802809345
57274.8569338 64.1233295252 45.9192277884 2.86680279825 0.0301594394675
57285.975098 64.1058465147 45.7893353032 2.87306693492 0.0289505649345
57297.1035158 63.9736312483 45.3524242165 2.88691499345 0.0253605630082
57308.2246092 63.7316008225 45.1310165712 2.87678815098 0.0246658404574
57319.348633 63.4649849133 45.2530367846 2.84325241815 0.0276098477187
57330.4682615 63.5622341588 45.2658292263 2.85197172341 0.0271173794755
57341.5878908 63.649649211 45.3917855756 2.85279942997 0.0278359188884
57352.7148438 63.6545663077 45.1418409449 2.86859145904 0.0252688977222
57363.8330077 63.5442048043 45.1083837896 2.85985114322 0.0256361226388
57374.9584963 63.3639112592 45.0119484597 2.84814049112 0.0258119807615
57386.0825195 63.2202227671 44.9597946588 2.83730528897 0.0262019670876
57397.2065428 63.0344657812 44.80923746 2.82839428105 0.0258635647565
57408.3305662 62.9645337394 44.8505668871 2.81905028655 0.0267283991733
57419.4575198 63.0989343822 44.9450341491 2.82637607682 0.0268271866542
57430.572754 62.9820167499 45.0149005616 2.81070209752 0.0282814706821
57441.6953128 62.9503287935 45.1182241294 2.80128968228 0.0295309431597
57452.8164065 62.9967680399 45.0513098188 2.80991188136 0.028556294948
57463.9418942 62.9426799764 44.995219882 2.80807243507 0.0283330863018
57475.0644533 62.903889547 45.1231442993 2.79646308977 0.029877138123
57486.1943363 63.1115002959 45.514789823 2.79270483336 0.0325258470261
57497.3139645 63.4043407208 45.8621538176 2.79996781189 0.0341846794553
57508.432129 63.6261564158 45.9890942009 2.81384468377 0.0340568445542
57519.5576173 63.5371023313 45.5649755559 2.83117839619 0.0303148320951
57530.6860353 63.047578039 44.948970285 2.82112730377 0.0271949755624
57541.8027345 62.7044739591 44.6842651446 2.80388451515 0.0267036597999
57552.9267577 62.7514595497 44.7462592853 2.80467026435 0.0270315293775
57564.0522463 62.8388746019 45.2195796293 2.7842241858 0.0312697426156
57575.17041 63.1289833064 45.6623949199 2.78535532693 0.0339136548969
57586.298828 63.4972192138 46.1632682152 2.79053512879 0.036655148772
57597.4228515 63.5392877076 46.0727370892 2.80021243155 0.0354641783569
57608.5468747 63.5250827617 45.9438286379 2.80674651399 0.0342431466714
57619.666504 63.5431121162 46.1012740746 2.7988318031 0.0357302317776
57630.7949217 63.5857269541 45.8060638808 2.82113529502 0.032453801017
57641.911621 63.2863304003 45.4331150027 2.8147711827 0.0305795915775
57653.0371095 62.9377628797 44.9194492656 2.812228604 0.0275968477866
57664.1640625 62.55313665 44.715754232 2.78723354735 0.0279865947544
57675.2983397 62.5301901988 44.7354349116 2.78379874875 0.0283319238177
57686.416504 62.5148925647 44.9155131297 2.77130067473 0.0302526356006
57697.5449217 62.4056237494 44.7954609843 2.76801715857 0.0297326332872
57708.6660158 62.3138379446 44.4589213634 2.77965545095 0.026912202125
57719.7871092 62.0723538629 44.0348027184 2.78207069773 0.0241642913021
57730.9082033 61.7079423641 43.5998596997 2.77320941951 0.0220935805782
57742.0380863 61.3550040908 43.2751284866 2.75877665067 0.0210626538747
57753.1591795 61.2238815125 43.1747570207 2.75219138531 0.0208836541605
57764.2846682 61.2626719419 43.0055031763 2.76621271947 0.0189372067701
57775.4072265 61.2905354898 42.9818863608 2.77033958315 0.018523554953
57786.5356448 61.5063413999 43.2515116711 2.77485512307 0.0198662639385
57797.6538088 61.7243326864 43.3656596126 2.7890338881 0.0196320559637
57808.779297 61.9084506401 43.6431571947 2.79001251517 0.0212570124356
57819.897461 61.9603533273 43.6992471316 2.79163444789 0.0214924575408
57831.01709 61.9204702097 43.3105537098 2.81139570116 0.0178326708854
57842.142578 61.4161946274 42.9051317104 2.78714952118 0.0169568159977
57853.269531 61.3320576396 42.9563014773 2.77590704487 0.0180036389896
57864.3906247 61.2550231249 42.9868065307 2.76660730494 0.0187978187115
57875.5161132 61.2697744149 43.3843562582 2.74389866251 0.02270117218
57886.6386717 61.3937945202 43.5742748162 2.74434957058 0.0238274932687
57897.7685545 61.6270834408 43.9659203399 2.74309579646 0.0262961399537
57908.8837893 61.822128276 44.1322220824 2.7518616405 0.026736774382
57920.0151368 61.7893476314 44.1046691309 2.75036349952 0.026666719103
57931.1376952 61.678986128 43.8379959226 2.75591364798 0.0246768774044
57942.2661133 61.348994306 43.4148613116 2.74970642459 0.0225064797496
57953.3842775 61.1222615143 42.973030055 2.75461069892 0.0194996730109
57964.509766 60.8818701208 43.0596250451 2.72614234 0.0218897010825
57975.6279295 60.8660261426 43.0596250451 2.72461316982 0.0219898286011
57986.7460938 60.9430606573 42.9868065307 2.7364668262 0.0207713671074
57997.8730467 60.8326991539 42.9070997784 2.73064863718 0.0206683480023
58008.9912113 60.7054009842 42.7034047447 2.73071448924 0.019427940758
58020.1108397 60.5715466855 42.783111497 2.71298007828 0.0210727210015
58031.236328 60.6578690495 42.9297325599 2.71241271443 0.021999816684
58042.3603515 60.7321718439 42.8480577396 2.72453010053 0.0207105796174
58053.4814452 60.6272737813 42.641410604 2.7269367049 0.0192993157116
58064.611328 60.1716228217 42.2379566726 2.70747188324 0.0181293781771
58075.7294923 59.8722262679 41.9555389206 2.69575550844 0.0171879402373
58086.8637698 59.9039142243 42.0726389641 2.69172649973 0.0181599485988
58097.979004 59.9487144386 41.9388103429 2.70411487646 0.0165394409452
58109.1030277 59.8454554081 41.7370833772 2.70637009446 0.0151726926566
58120.2241213 59.9399729333 41.8207262654 2.71040352552 0.0154139348223
58131.342285 59.7580403559 41.7636522947 2.69637220431 0.0159878394531
58142.4707033 59.7088693891 41.7439716151 2.69283908548 0.016100290379
58153.590332 59.6624301426 41.6937858821 2.69140934175 0.015890778828
58164.7143552 59.7995625057 41.7872691102 2.69893422061 0.0159627662946
58175.8413088 59.7738843342 41.8669758625 2.69165763408 0.0169208881288
58186.9653317 59.7553086356 41.7439716151 2.69729739467 0.0158083677113
58198.083496 59.6444007881 41.5963665182 2.69555435997 0.0150311293084
58209.208984 59.6323812184 41.6701690666 2.68995021661 0.0158436936035
58220.3271485 59.4651999311 41.7046102559 2.67183645028 0.0172377544048
58231.4453128 59.5466051984 41.5963665182 2.68617163019 0.0156454948426
58242.5722658 59.5209270269 41.7262590034 2.67587448922 0.0171041098448
58253.699219 59.5039903605 41.7292111054 2.67407207139 0.0172399609468
58264.8203125 59.5296685321 41.6967379841 2.67849378407 0.016754297357
58275.945801 59.4783121889 41.747907751 2.6704816145 0.0175879979395
58287.0683595 59.5897663805 41.7321632073 2.68212165834 0.0167307193938
