Time		Tb_f1		Tb_f2		Q		W
254941.771484 45.6153562817 31.4886437444 2.0404428348 0.000258134280582
254957.908203 45.6024483864 31.5782504631 2.0338675384 0.00113911739953
254972.744141 45.5707164772 31.577243646 2.03097374011 0.00130709906547
254987.564454 45.7487378664 31.6406731211 2.0437477444 0.000886173285217
255002.396485 45.7342164842 31.7051094132 2.03852855099 0.00154931861712
255017.222656 45.8390931334 31.6467140235 2.05180504837 0.000436059311102
255032.046874 45.7976803027 31.7202116692 2.04353534219 0.00133133110193
255046.886718 45.7627214196 31.7836411442 2.03647071293 0.00209973233105
255061.710938 45.7648727355 31.5883186337 2.04839164669 0.000323263599338
255076.548828 45.756805301 31.6326185846 2.04498258618 0.000768375437627
255091.369141 45.6567691124 31.6648367306 2.03373140579 0.00161790317045
255106.207031 45.7428217477 31.6004004385 2.04561250146 0.000555505628418
255121.039062 45.7637970776 31.670877633 2.04333857955 0.00107489399502
255135.867188 45.7476622085 31.6104686092 2.04545951597 0.00061939576029
255150.6875 45.646012533 31.577243646 2.03798435545 0.000886885730377
255165.517578 45.7465865505 31.5802640972 2.04717105758 0.000352652897621
255180.34375 45.7611079327 31.6195299627 2.04616865845 0.000626140262748
255195.164062 45.6841983899 31.467500586 2.048121331 -0.000316962476279
255211.25586 45.6002970705 31.5591209389 2.03481455762 0.000978401083921
255226.484375 45.5933052939 31.6134890604 2.03090257014 0.00150834949728
255241.298828 45.6933414824 31.6517481088 2.03792288031 0.00129551579536
255256.134765 45.6148184527 31.5279096099 2.03803833868 0.000615580456671
255270.960938 45.7406704318 31.4544119642 2.054166392 -0.000750393960939
255285.800781 45.6906523376 31.5591209389 2.04322869321 0.000474061335422
255300.625001 45.6739796395 31.5450255 2.04252116066 0.000439879404111
255315.447265 45.6573069414 31.4725346713 2.04531504073 -0.000121410086438
255330.271484 45.6078266761 31.6426867552 2.03050296524 0.00169100549736
255345.105468 45.6734418105 31.6416799382 2.03667350173 0.0013156732639
255359.929688 45.6696770077 31.6114754262 2.03813486542 0.00106390438574
255374.767578 45.737981287 31.6024140726 2.04504076587 0.000600719083266
255389.593751 45.6987197721 31.6839662549 2.03649070584 0.00155651055344
255404.431641 45.7153924702 31.5007255491 2.04903491951 -0.00019123797538
255419.259765 45.6777444423 31.6044277068 2.03930898781 0.000955223405824
255434.09375 45.6782822713 31.5561004877 2.0422577037 0.000515849269563
255448.919921 45.719157273 31.5661686583 2.04546117408 0.000378544642989
255463.753906 45.700871088 31.6134890604 2.04091947061 0.000907940696029
255478.583984 45.647088191 31.6014072556 2.03663515669 0.00109907581884
255493.416015 45.7482000374 31.7071230473 2.03971045671 0.00148942437624
255508.244141 45.7573431299 31.5258959758 2.05143379732 -0.000198278132342
255523.132812 45.8030585924 31.6024140726 2.05110433999 0.00023727100015
255537.974609 45.6723661526 31.5561004877 2.04170670456 0.000548875926321
255552.789062 45.7315273393 31.6376526699 2.04232558168 0.000954998714871
255567.648438 45.6718283236 31.5953663532 2.03930152701 0.000906423530335
255582.472657 45.774553657 31.607448158 2.04814620542 0.000441940407074
255597.3125 45.6761309554 31.5107937198 2.0447742636 0.000118841237907
255612.136718 45.8057477373 31.5420050488 2.05497809665 -0.00032319589491
255626.964844 45.7492756954 31.5339505123 2.0501991708 -8.05128555923e-05
255641.794921 45.7482000374 31.5319368781 2.05021970817 -9.26845666456e-05
255656.63086 45.7594944458 31.6155026945 2.04625991871 0.000598780949396
255671.455078 45.6809714161 31.5691891095 2.04172317679 0.00061901209289
255686.292969 45.7691753673 31.6195299627 2.04692032309 0.000581085800584
255701.117188 45.774015828 31.5973799873 2.04870002881 0.000354024916457
255715.937501 45.756267472 31.6930276084 2.04130793671 0.0013170332126
255730.773438 45.7105520095 31.6205367798 2.04139844673 0.000917537108005
255745.601562 45.8191934615 31.6205367798 2.05152085184 0.000310804402853
255760.410157 45.720232931 31.6779253525 2.03885712711 0.00138182566838
255775.242188 45.6976441142 31.5571073047 2.04400069364 0.000416846085502
255790.078125 45.6976441142 31.4926710126 2.04786462544 -0.00016484720347
255804.906251 45.5852378594 31.4685074031 2.03884593325 0.000244469823935
255819.726562 45.5707164772 31.5289164269 2.03387203286 0.000870777325574
255834.570312 45.6551556255 31.5963731703 2.0376884015 0.00100858539902
255849.394531 45.6175075976 31.4805892079 2.04112605494 0.000173428414992
255864.230468 45.5895404911 31.5067664515 2.03695265243 0.000565786128128
255879.058594 45.7422839187 31.5561004877 2.04821944545 0.000158504976435
255893.898438 45.627726348 31.5379777805 2.03863646805 0.000634432382249
255908.726562 45.6411720723 31.607448158 2.03572186955 0.00118664987429
255923.560547 45.6987197721 31.5500595853 2.04452355414 0.000347210236059
255938.390625 45.7116276674 31.5581141218 2.04524284388 0.000347863045555
255953.22461 45.5986835836 31.5359641464 2.03605306902 0.000778339338199
255968.0625 45.6804335871 31.5732163778 2.04143154193 0.000658377507539
255982.882812 45.6422477302 31.4705210372 2.04403337857 -5.55256774327e-05
255999.285157 45.7137789833 31.5953663532 2.04320891752 0.000672216186005
256014.121094 45.7680997093 31.6215435969 2.04669930307 0.000605278392776
256028.949218 45.6476260199 31.5933527191 2.03716838014 0.00102333991746
256043.785157 45.6223480583 31.4473642447 2.0435685898 -0.000153445416203
256058.605468 45.7449730636 31.5027391833 2.05166985573 -0.000338235671826
256073.44336 45.7417460898 31.5561004877 2.04816933967 0.000161508296247
256088.279297 45.664298718 31.5399914147 2.04192144272 0.000448473369725
256103.09961 45.6454747041 31.4121256475 2.04783433815 -0.000600511863114
256117.927734 45.5513546342 31.4795823908 2.03502775069 0.00053348906895
256132.765624 45.6024483864 31.4836096591 2.03954283257 0.000284733650587
256147.589844 45.5976079257 31.5118005369 2.03740189023 0.000566208053533
256162.425781 45.5847000304 31.4483710618 2.04000300371 6.57427112981e-05
256177.250001 45.6841983899 31.5057596345 2.0458274909 2.83623016442e-05
256192.083984 45.6390207564 31.5701959266 2.03775597467 0.000862275720649
256206.914062 45.6196589135 31.5973799873 2.03432257537 0.00121580342881
256221.751953 45.6325668088 31.4644801348 2.04349405272 -5.60118028907e-05
256236.578125 45.6347181247 31.4785755737 2.0428493334 5.91975761181e-05
256254.212891 45.5233875278 31.3386280018 2.04087286846 -0.00058231551873
256269.031251 45.4486293009 31.5279096099 2.02257021293 0.0015427334087
256283.873047 45.5814730566 31.3909824891 2.04314237365 -0.000434091436567
256298.695312 45.5798595697 31.4856232932 2.03731908254 0.000428962777157
256313.525391 45.4690668018 31.3929961233 2.03255973576 0.000211161650219
256328.357421 45.5212362119 31.3879620379 2.03771633031 -0.000125257840225
256343.191406 45.5814730566 31.4946846468 2.03692600542 0.00050174798179
256358.015625 45.573405622 31.2580826366 2.0503539845 -0.00158780630289
256372.837891 45.6492395069 31.4523983301 2.04577091391 -0.000258109582782
256387.675781 45.6304154929 31.4221938181 2.0458285638 -0.000425609691503
256402.50586 45.5879270042 31.4775687567 2.03855304112 0.00031124643658
256417.343751 45.6228858873 31.4906573785 2.04102320011 0.000234286144205
256432.173828 45.6121293079 31.5520732194 2.03633888731 0.000848737268321
256447.007812 45.6535421386 31.4423301594 2.04677514003 -0.000372986323493
256461.839844 45.6083645051 31.373866599 2.04667175598 -0.000738578277565
256476.669921 45.6347181247 31.4624665007 2.04381509533 -8.6192473353e-05
256491.492188 45.6686013498 31.5057596345 2.04437484981 0.000115432997774
256506.332031 45.7057115488 31.3778938673 2.05549611018 -0.0012456393949
256521.160157 45.7213085889 31.5500595853 2.04662769574 0.000221088873416
256535.992188 45.6379450985 31.43528244 2.04574516269 -0.000349527231235
256550.828125 45.646550362 31.4141392816 2.04781381558 -0.000588346553914
256565.66211 45.6363316116 31.4554187813 2.04438784132 -0.000158803186664
256580.476562 45.683122732 31.6044277068 2.03980990757 0.000925198485786
256595.330078 45.5986835836 31.3557438919 2.04685640972 -0.000848043091712
256610.173828 45.6610717442 31.5530800365 2.04083598207 0.000584654106151
256625.011718 45.6196589135 31.4453506106 2.04343890449 -0.000156608856817
256640.28711 45.5836243725 31.5540868536 2.033564231 0.00102599063729
256656.4375 45.5642625295 31.4896505614 2.03562566164 0.000552342960821
256671.257812 45.5626490426 31.4634733178 2.03704486739 0.000325080886424
256686.089844 45.5863135173 31.5571073047 2.0336334387 0.00103825498679
256700.914062 45.6078266761 31.4634733178 2.04125080134 7.29789740988e-05
256717.695313 45.4991852241 31.3768870502 2.03632783812 -0.000102168003952
256734.476562 45.5814730566 31.4554187813 2.03928009502 0.000147352978588
256749.304688 45.5357575941 31.4161529157 2.03737829795 4.80892712395e-05
256765.066407 45.6040618733 31.4473642447 2.04186597493 -5.13913968391e-05
256780.822265 45.5492033184 31.498711915 2.03368056725 0.000718156262265
256795.65625 45.6427855592 31.5118005369 2.04160848212 0.000314066704976
256810.488281 45.6212724004 31.4101120134 2.04570136398 -0.000483597390468
256825.304688 45.5820108855 31.4594460495 2.03908873769 0.000180697322742
256840.140625 45.5497411473 31.466493769 2.03566225196 0.000424360645022
256854.937501 45.5825487145 31.373866599 2.04426825527 -0.00059451345586
256869.771484 45.4948825923 31.5561004877 2.02518351107 0.00153926919548
256884.601562 45.555657266 31.4856232932 2.03506607983 0.000564006811919
256899.439453 45.6696770077 31.4292415376 2.04906233961 -0.000581165645401
256914.263671 45.5330684492 31.4282347205 2.03640382748 0.000172112291336
256929.08789 45.5873891753 31.4161529157 2.04218457076 -0.000239996699381
256943.910157 45.5680273323 31.4111188304 2.04068381674 -0.000177380179237
256958.730468 45.4448644981 31.3809143185 2.03103191601 0.000237134579969
256973.566406 45.5158579222 31.3507098066 2.03944814715 -0.000431326047301
256988.390624 45.5163957512 31.4403165253 2.03412784666 0.000374150630428
257003.214844 45.5631868716 31.4836096591 2.03588771527 0.00050381984479
257018.050781 45.482512526 31.4221938181 2.03206090907 0.000399617742873
257032.873047 45.50133654 31.5027391833 2.02898400418 0.00102154472934
257047.726562 45.5266145016 31.4534051471 2.03429431422 0.000435261488351
257062.552734 45.5680273323 31.5530800365 2.03217262475 0.00110393210075
257077.384765 45.5497411473 31.4654869519 2.03572261092 0.000415273940182
257092.210938 45.5766325958 31.4262210864 2.04057969645 -8.91233816861e-05
257107.048828 45.609977992 31.3305734653 2.04941617771 -0.00113812421399
257121.875001 45.5276901595 31.3950097574 2.03789463433 -9.76756114465e-05
257136.699219 45.5362954231 31.4121256475 2.03766974078 8.74982832415e-06
257151.523438 45.447015814 31.2681508073 2.03798825681 -0.000791968298794
257166.353515 45.5180092381 31.3043962216 2.0424232646 -0.000861072292923
257182.158204 45.5545816081 31.3708461478 2.04184578167 -0.000465711385551
257197.966797 45.6056753603 31.4332688058 2.04286113434 -0.000187595952546
257212.800781 45.5153200932 31.4896505614 2.03107015944 0.000825397846616
257227.615234 45.5771704248 31.3919893062 2.04268147907 -0.000400998509384
257242.447265 45.5599598978 31.3335939165 2.04457863864 -0.000831766955965
257257.28125 45.5400602259 31.467500586 2.03470078379 0.000487459479109
257272.115234 45.4233513393 31.34265527 2.03132307914 1.19585582925e-05
257286.947265 45.4566967354 31.3879620379 2.03171044005 0.000234732696398
257301.773438 45.5153200932 31.4443437935 2.0337863246 0.000416494395115
257316.607422 45.4308809448 31.3205052946 2.03335071926 -0.000229823223025
257331.433594 45.4556210775 31.4262210864 2.02931728405 0.000585940881291
257346.257812 45.3991490356 31.4292415376 2.02388252916 0.000928101603333
257361.097657 45.4739072625 31.3960165745 2.03282911986 0.00021141638722
257375.919921 45.3937707459 31.3950097574 2.02543398518 0.000649210457688
257390.757812 45.3410635068 31.3305734653 2.02439313673 0.000361746338451
257405.589844 45.3953842328 31.3990370256 2.02534270326 0.000676550765365
257420.421874 45.3222394928 31.3013757704 2.02439195606 0.00020332156997
257435.251953 45.46476417 31.2590894537 2.04018240085 -0.000972661812537
257450.064453 45.446477985 31.3094303069 2.03546534338 -0.000416691645707
257464.890625 45.3873167982 31.2731848926 2.03213304457 -0.000413687729
257479.728515 45.4884286447 31.32553938 2.03840365612 -0.000505366506848
257494.552734 45.4712181176 31.1775372715 2.04566691976 -0.00174391425822
257509.376953 45.573405622 31.2852666974 2.04872562383 -0.00134266572583
257524.207031 45.5685651613 31.2842598803 2.04833532976 -0.00132473630931
257539.033204 45.5029500269 31.2892939656 2.04192649594 -0.000913270043972
257553.865235 45.5314549623 31.3537302578 2.04071880556 -0.000491090188625
257568.695312 45.4701424597 31.3335939165 2.03621946618 -0.000330721674569
257583.527344 45.4265783131 31.2872803315 2.03494092264 -0.000505487172298
257598.357421 45.4238891682 31.3476893554 2.03107147211 5.43699501873e-05
257613.179688 45.4341079187 31.2973485021 2.0350382773 -0.000456674373823
257628.017578 45.4599237093 31.3829279526 2.03231238599 0.000171317507165
257643.140625 45.4954204213 31.2439871977 2.04393965373 -0.00127982821024
257659.435547 45.446477985 31.3023825875 2.03588757173 -0.000480255759155
257675.94336 45.4179730496 31.3346007335 2.03130535422 -3.07060900016e-05
257690.765625 45.4959582503 31.2822462462 2.04169801992 -0.00093782797156
257705.599609 45.4717559466 31.279225795 2.0396267984 -0.000830073485326
257720.423828 45.5449006866 31.2973485021 2.04534841386 -0.00107465962309
257735.248047 45.5094039745 31.3557438919 2.03854584285 -0.000349911208709
257750.121094 45.4405618663 31.3013757704 2.03539746098 -0.000456343766065
257764.94336 45.4265783131 31.326546197 2.03258849757 -0.00015134275429
257779.775391 45.3964598907 31.2651303561 2.03346598193 -0.000537297733413
257794.601562 45.3937707459 31.2892939656 2.03176837609 -0.000304396611836
257809.439453 45.3889302852 31.2772121609 2.03204188196 -0.000386365774916
257824.267578 45.3416013358 31.3799075014 2.021486941 0.000803789522977
257839.109374 45.3926950879 31.2721780755 2.03269362394 -0.000452752988762
257853.945312 45.337298704 31.2701644414 2.02766204356 -0.000162090844523
257868.785157 45.3346095591 31.2892939656 2.02626604702 2.54106785534e-05
257883.609374 45.2652296219 31.2671439902 2.02114201763 0.000212323940088
257898.449219 45.2157493567 31.2228440394 2.01919593976 8.85668036639e-05
257913.275391 45.1861687633 31.2278781247 2.01614529139 0.000298737791527
257928.103515 45.101191786 31.2198235882 2.0087321079 0.00069937491802
257942.931641 45.1512098802 31.3174848434 2.0075291717 0.00130151317942
257957.769531 45.2039171193 31.2137826858 2.01863889778 7.27875897329e-05
257972.59961 45.1350750111 31.2097554176 2.01248293222 0.000419921699681
257987.429688 45.1668069204 31.2460008319 2.01326062338 0.000569987430983
258002.242188 45.2318842258 31.1876054421 2.02280588233 -0.000319010300377
258017.076172 45.228657252 31.1352509548 2.02564058377 -0.000772935414217
258031.888671 45.1442181036 31.2611030878 2.0102571159 0.000831975341059
258046.71875 45.2598513322 31.1805577227 2.02582762062 -0.000538368357398
258061.539062 45.1781013287 31.1986804298 2.01714413447 8.04404422158e-05
258076.371094 45.3071802816 31.1996872469 2.02908240659 -0.000629671887136
258091.197265 45.2340355417 31.2762053438 2.01769948743 0.000467846860275
258106.039062 45.3507444283 31.3698393308 2.02294059082 0.000661991189664
258120.871094 45.3781737057 31.2570758196 2.03224754202 -0.000507977776989
258135.708984 45.2555487005 31.2570758196 2.02084512633 0.000175478223763
258150.539062 45.3582740338 31.231905393 2.03190429428 -0.000623996672402
258165.376953 45.3157855452 31.310437124 2.02324895814 0.000321018572067
258180.205078 45.2813644911 31.2157963199 2.02571744522 -0.000340571489657
258195.03125 45.3491309413 31.248014466 2.03008914839 -0.000427779723378
258209.861328 45.3297690984 31.3114439411 2.02448894835 0.00025215932838
258224.695313 45.3878546272 31.2570758196 2.03314799889 -0.000561950783402
258239.546875 45.3356852171 31.2872803315 2.02648670411 1.25513097212e-06
258254.38086 45.3351473881 31.3114439411 2.02498908914 0.000222181099349
258269.195312 45.3109450844 31.2882871486 2.0241258367 0.000148229245963
258284.035156 45.2060684352 31.2540553684 2.01642683695 0.00042391670574
258298.861328 45.1958496848 31.2913075998 2.01324566088 0.000816776694107
258313.683594 45.2146736987 31.2037145152 2.02024156613 -7.79046762162e-05
258328.523438 45.1942361978 31.2711712585 2.01430195232 0.000644171727644
258343.353515 45.1867065923 31.1966667957 2.01806440528 1.43545058349e-05
258358.179688 45.2039171193 31.2107622346 2.01881978157 4.55565493438e-05
258373.017578 45.1469072484 31.2288849418 2.01243667006 0.000526494345075
258387.84961 45.1582016568 31.201700881 2.01511409672 0.000218508161616
258402.681641 45.1786391577 31.2550621854 2.01381740961 0.000585788634904
258417.507812 45.1856309343 31.1815645398 2.01886877336 -0.000115795714966
258432.361328 45.2173628436 31.3366143677 2.01253068247 0.00110557146798
258447.210938 45.2442542921 31.3275530141 2.01557317578 0.000874014095639
258462.027344 45.2657674509 31.4070915622 2.01280666718 0.00147169442193
258476.867188 45.2437164631 31.295334868 2.01745341317 0.00058642516213
258491.697265 45.2706079117 31.4000438427 2.01367906648 0.00138113153314
258506.527344 45.1452937615 31.3114439411 2.00734139239 0.00127997662097
258521.351562 45.1603529727 31.3396348189 2.00705161045 0.00145038235765
258536.191407 45.2130602118 31.2278781247 2.01864451167 0.000148935579061
258551.013671 45.2539352136 31.2600962708 2.02051421718 0.000211704912996
258565.851562 45.1388398139 31.1463259425 2.01663073811 -0.000172814317265
258580.683594 45.137226327 31.2087486005 2.01274310701 0.000398864020397
258595.511718 45.1280832345 31.0718214797 2.02009121055 -0.000784318867619
258610.335938 45.1856309343 31.1241759671 2.02230470728 -0.000633056321324
258625.177734 45.1512098802 31.1886122592 2.01524820309 0.000139456240746
258640.355469 45.1625042886 31.0003374682 2.02756718448 -0.00162001017598
258656.257812 45.1404533008 31.1775372715 2.0149119142 9.95278409434e-05
258671.09375 45.1576638279 31.1090737111 2.02060989823 -0.00061338195799
258685.902344 45.1490585643 31.1805577227 2.01553061026 7.88301129109e-05
258700.718751 45.0172904666 31.2359326612 1.99997464933 0.00131170672921
258715.552734 45.0726868505 31.1503532108 2.01024411859 0.0002318430231
258730.382812 45.0667707318 31.139278223 2.01035766142 0.000164961559736
258746.794921 45.1296967214 31.0688010285 2.02042189232 -0.00082051896189
258761.623047 45.1377641559 31.154380479 2.01604856543 -9.4226657638e-05
258776.449219 45.0140634927 31.1302168695 2.00600514465 0.00037669877463
258791.265625 45.009760861 31.0587328579 2.00988440181 -0.000243501938022
258806.091797 45.0931243514 31.0879305528 2.0158793384 -0.000444501948315
258820.914062 45.1834796184 31.0708146627 2.02529885553 -0.00110192266334
258835.751953 45.1565881699 31.0969919063 2.02123315142 -0.000716265172199
258850.576171 45.2399516603 31.169482735 2.02464091884 -0.000527321332328
258865.410156 45.2415651472 31.1020259917 2.02882933848 -0.00114427546753
258880.240234 45.2808266621 31.170489552 2.02838048121 -0.000746007118026
258895.054688 45.2367246865 31.1201486988 2.02729455813 -0.000953989531898
258909.882812 45.3534335731 31.0738351139 2.04091800897 -0.00202174884494
258924.71875 45.3179368611 31.0093988217 2.04147311989 -0.00240440209775
258939.546874 45.2243546202 31.0587328579 2.02982083016 -0.00143848306901
258954.371094 45.2620026481 31.0879305528 2.03157289689 -0.00138516724397
258969.210938 45.2711457406 31.1936463445 2.0260938553 -0.000483315114809
258984.035157 45.337836533 31.1996872469 2.03193308238 -0.000800540195205
258998.869141 45.4577723934 31.0647737603 2.05116623868 -0.00268516071987
259013.695312 45.4884286447 31.1996872469 2.04594207585 -0.00164023337221
259028.53711 45.5325306203 31.2399599295 2.04763463538 -0.00152315850866
259043.34961 45.4679911438 31.2117690517 2.04331678686 -0.00141732068795
259058.183594 45.5777082538 31.2782189779 2.04954835707 -0.00143023204681
259072.996094 45.5572707529 31.294328051 2.04668081004 -0.00117091759141
259087.835938 45.5841622014 31.1181350647 2.05973546608 -0.00290940559661
259102.66211 45.519084896 31.2419735636 2.04626259834 -0.00142999190533
259117.500001 45.6357937826 31.1211555159 2.06436196647 -0.00317033352089
259132.333984 45.6417099013 31.1755236374 2.06165784212 -0.00271332773918
259147.164062 45.5777082538 31.310437124 2.04761826429 -0.00113966738989
259162.001953 45.6675256919 31.2258644906 2.06104739619 -0.00240360211839
259176.826171 45.5513546342 31.295334868 2.04606979364 -0.00112882864817
259191.666015 45.5212362119 31.2127758687 2.04821147686 -0.00170524336715
259206.496094 45.4921934475 31.200694064 2.04623213002 -0.00165215639382
259221.304688 45.4523941037 31.0788691992 2.04982219741 -0.00252816284898
259236.13086 45.4292674579 31.2449940148 2.03772404628 -0.000901803592876
259250.960938 45.4685289728 31.23291221 2.04210059124 -0.00122969498057
259265.789062 45.3975355487 31.1463259425 2.04068060551 -0.00161435325499
259280.609376 45.3830141665 31.122162333 2.04077647214 -0.00175116800917
259295.429688 45.3496687703 31.1654554667 2.03508320796 -0.00117507555912
259310.267578 45.1049565887 31.0567192238 2.01884653506 -0.000791607304491
259325.09961 45.1071079046 31.2157963199 2.00952288602 0.000630123577976
259340.441407 45.1662690914 31.1181350647 2.0208670879 -0.000579651355319
259356.796874 45.0151391507 30.9731534074 2.01550464274 -0.00104434727545
259371.621094 44.9629697405 31.1080668941 2.00258706086 0.000461438733763
259386.460938 44.9522131611 31.1422986742 1.9995391862 0.000829800433433
259401.304688 44.900043751 30.9369079931 2.00698779043 -0.000730305602335
259416.142578 44.9651210564 30.8734785181 2.01682236132 -0.00166350974078
259431.40625 45.0678463898 31.0396033337 2.01642365558 -0.000739187577004
259447.523438 45.1334615242 31.1050464429 2.01860221461 -0.000514884509053
259462.351562 45.1452937615 31.059739675 2.02241335198 -0.000989022473473
259477.191406 45.2109088959 31.1835781739 2.02109745218 -0.000238457188432
259492.015624 45.1097970495 31.2278781247 2.00904914211 0.0007240779948
259506.835938 45.0522493496 31.1090737111 2.01081709465 -2.64054298352e-05
259521.673828 45.0839812589 31.0839032845 2.01527107513 -0.000429883226706
259536.513672 45.0474088889 31.0325556142 2.01494720171 -0.000688902116282
259551.328125 45.0006177685 31.0496715043 2.00957769516 -0.000274252249454
259566.154297 45.0038447423 31.200694064 2.00083645779 0.0010688411076
259580.982421 45.0253579011 31.0486646873 2.01193531618 -0.00042102629994
259595.822265 44.9769532938 31.075848748 2.00581377548 9.33038004438e-05
259610.662109 45.0888217196 31.1513600278 2.0116825761 0.000151084055594
259625.49414 45.0662329029 30.9751670416 2.02012932448 -0.00131063371809
259640.335938 44.8978924351 31.0526919555 1.99986057545 0.00032456567061
259655.433594 44.7962427597 31.0033579194 1.99338052297 0.000445498396103
259672.046875 44.6730799255 30.9771806757 1.98352401213 0.000894388438139
259686.863281 44.6413480162 31.0808828333 1.97437649582 0.00200494065912
259701.703124 44.6671638068 30.8392467379 1.99122529595 -0.000314696278956
259716.527344 44.6252131471 30.9932897487 1.97812251661 0.00130547616
259731.367188 44.6569450564 31.1010191746 1.97461721134 0.00209971619499
259746.195312 44.5569088678 30.9177784689 1.97630892344 0.00100490032038
259761.023438 44.663399004 30.9419420784 1.98473449443 0.000630831212169
259775.863281 44.5386226828 31.0436306019 1.96708489199 0.00223999342076
259790.69336 44.5622871575 30.9580511515 1.97439833731 0.00133768755371
259805.525391 44.4687049167 30.9640920539 1.96536615792 0.00191181589696
259820.351562 44.4783858382 30.7415854826 1.97956797231 -0.000144932304353
259835.197266 44.390719716 30.9087171153 1.96145561717 0.00184609614887
259850.048828 44.4073924141 30.8644171645 1.96564894798 0.00135470716214
259864.880859 44.2546489864 30.8372331037 1.95313371769 0.00195758809184
259879.705078 44.2309845117 30.8442808232 1.95052235818 0.00215229311984
259894.531251 44.2433545781 30.8332058355 1.95232927964 0.00198398842776
259909.371094 44.4541835345 30.8422671891 1.97130719272 0.000895549838892
259924.195312 44.5230256427 31.0083920047 1.96774832091 0.00200917303309
259939.015625 44.5940190668 30.9550307003 1.97751994392 0.00113420842281
259953.835938 44.463326627 31.0204738095 1.9614945685 0.00244952161835
259968.66211 44.6166078836 30.9701329562 1.97871026078 0.00114472012347
259983.496094 44.5778841977 31.0174533583 1.97228979411 0.00178608469982
259999.148438 44.4235272832 30.9308670907 1.96316905974 0.00186343111472
260014.816406 44.4886045886 30.9026762129 1.97088330834 0.00124826860779
260029.638671 44.518185182 30.9298602737 1.97199799777 0.00132877176763
260044.46875 44.5396983408 30.8855603228 1.97664097291 0.000810409981152
260059.302734 44.5682032762 30.9147580177 1.97753627681 0.000914964700485
260074.458984 44.536471367 31.0627601262 1.9657407121 0.00242429027097
260090.707031 44.5031259708 30.9278466395 1.97072317346 0.00139427124069
260106.964844 44.5144203792 31.0839032845 1.96243205623 0.00273726534418
260122.521485 44.5160338661 30.9469761638 1.97077483828 0.00149485131861
260139.554688 44.6978200581 31.0265147118 1.98286620273 0.00120126674494
260154.400391 44.8618578941 31.1000123575 1.99368416819 0.000951390404751
260169.216797 44.8306638138 30.9288534566 2.00103120482 -0.000416922944027
260184.056641 44.8016210494 31.0345692484 1.99201185932 0.000696750420247
260198.882812 44.826899011 31.1493463937 1.98748698076 0.00159043474588
260213.707031 44.9376917789 30.9882556634 2.00741051695 -0.000477323757577
260228.521484 45.1044187598 31.0506783214 2.01915809842 -0.000843038330998
260243.335938 45.2921210705 31.2057281493 2.02732046462 -0.000491285259587
260258.148438 45.4190487075 31.1463259425 2.04268184692 -0.00173430682297
260272.992188 45.7046358908 31.3688325137 2.0559389342 -0.00132138222476
260287.816407 45.6971062852 31.2923144168 2.05982225154 -0.00196953975329
260302.646485 45.6363316116 31.3184916605 2.05259393218 -0.00139418420141
260317.460938 45.5024121979 31.2611030878 2.04356513913 -0.00116449356335
260332.294921 45.5051013428 31.3275530141 2.03983458473 -0.000580204553241
260347.140625 45.5174714091 31.1815645398 2.04973009943 -0.00196561062031
260361.984375 45.573943451 31.2077417834 2.05341904387 -0.00204469741638
260376.812501 45.6546177966 31.2852666974 2.05628726432 -0.00179590727621
260391.650391 45.6847362189 31.404071111 2.05197355574 -0.00089235467713
260406.476562 45.6949549693 31.2983553192 2.05925997571 -0.00190304784304
260421.300781 45.7175437861 31.200694064 2.0672135736 -0.00290977529806
260436.140624 45.6755931264 31.3617847943 2.05365618411 -0.00122282062669
260450.964844 45.5803973986 31.3919893062 2.04298189425 -0.000419005268833
260466.197266 45.5094039745 31.2903007827 2.04246681694 -0.000940191895793
260482.226562 45.4271161421 31.1735100032 2.04180476622 -0.00153426694693
260497.09375 45.3991490356 31.201700881 2.03751502249 -0.00112419390798
260511.935547 45.1646556045 31.1614281985 2.0181252798 -0.000180471915639
260526.757812 44.9156407911 31.1251827841 1.99716894497 0.000879031670221
260541.591797 44.7795700616 31.0788691992 1.98731500708 0.00121849185132
260556.404297 44.6209105153 30.9802011269 1.97850675575 0.0012114935418
260571.238281 44.608540449 30.9882556634 1.97687821497 0.00135276958237
260586.070312 44.5332443931 30.9429488955 1.97261043953 0.0013629987553
260601.78711 44.6058513042 30.982214761 1.9769903751 0.00131330011962
260617.492188 44.5488414333 30.9550307003 1.97333300091 0.00138517202637
260632.333984 44.7381572309 30.8926080423 1.99461765789 -0.000228915972879
260648.226563 44.7209467038 31.0657805774 1.98266098827 0.00142647478587
260664.13086 44.8021588784 31.0104056388 1.99350767182 0.000476085024465
260678.962891 44.6418858452 30.998323834 1.97936692668 0.00125817681554
260693.777344 44.8338907876 31.1010191746 1.99102878966 0.00111601309309
260708.615234 44.8753036184 31.0345692484 1.9988486951 0.000286953359075
260723.435547 44.917792107 31.0617533091 2.00116529366 0.000295496212727
260738.269531 44.8048480232 31.1372645889 1.98616445194 0.00160416979748
260753.091797 44.8978924351 30.9449625296 2.00630631372 -0.000645804120355
260767.919921 44.8225963793 30.9802011269 1.99721098943 9.03696409185e-05
260782.748047 44.7612838766 31.0305419801 1.98851101357 0.000884754215043
260797.582031 44.6015486724 30.9902692975 1.97610966242 0.00140975202734
260812.41211 44.5526062361 30.9298602737 1.9751875377 0.00113759208567
260827.248047 44.5649763024 30.918785286 1.97699633674 0.000969153294112
