Time		Tb_f1		Tb_f2		Q		W
254903.679688 38.3195405174 31.6285913163 2.04448076942 0.000799023098791
254918.503906 38.2520508316 31.4836096591 2.04705151714 -0.000142874350283
254934.632812 38.4275240146 31.4886437444 2.06829151476 -0.00138864449008
254951.21875 38.2987744602 31.5782504631 2.0457024799 0.000452195377434
254966.042969 38.1430290316 31.577243646 2.02660056721 0.00159168460383
254980.867188 38.2229783516 31.6406731211 2.0316808825 0.00163191530666
254995.703125 38.2842382202 31.7051094132 2.03438568411 0.00182009970931
255010.523438 38.4150643803 31.6467140235 2.05488954743 0.000273635128351
255025.355468 38.3496513003 31.7202116692 2.04130915695 0.00148722710262
255040.1875 38.373532266 31.7836411442 2.03948611293 0.00194144991701
255055.015625 38.3112340945 31.5883186337 2.04648136527 0.00046022445851
255069.851562 38.344459786 31.6326185846 2.0472482366 0.000655032698305
255084.667968 38.3974132317 31.6648367306 2.0513533639 0.000584109806643
255099.507812 38.3133107002 31.6004004385 2.04583007597 0.000564923697899
255114.339844 38.2323230773 31.670877633 2.03056325318 0.00186310107878
255129.171875 38.3070808831 31.6104686092 2.04430673527 0.000710952344219
255143.992188 38.2375145916 31.577243646 2.0382333726 0.000894419140937
255158.820312 38.2780084031 31.5802640972 2.04299356042 0.000625509714959
255173.644531 38.2115570202 31.6195299627 2.03186220211 0.00150612263306
255188.46875 38.2157102316 31.467500586 2.04378536545 -3.46071308999e-05
255203.722657 38.2240166545 31.5591209389 2.0379317376 0.000814018021081
255219.796875 38.1419907287 31.6134890604 2.02375147758 0.0019594423715
255234.597656 38.2624338602 31.6517481088 2.03570795956 0.00145073660767
255249.4375 38.1887143573 31.5279096099 2.0359279274 0.000764537015251
255264.265625 38.2572423459 31.4544119642 2.04988183954 -0.000471120294118
255279.101562 38.2094804145 31.5591209389 2.03614187003 0.000921301930753
255293.929688 38.2177868373 31.5450255 2.03822272156 0.000719985429753
255308.753906 38.2676253745 31.4725346713 2.04980068307 -0.000367818207924
255323.578125 38.2437444088 31.6426867552 2.03408680829 0.00149865084585
255338.410156 38.2395911974 31.6416799382 2.03365096846 0.00151930203098
255353.230468 38.2593189516 31.6114754262 2.03834845252 0.00107356145914
255368.070312 38.4036430489 31.6024140726 2.0568084703 -8.21727773885e-05
255382.894532 38.2915063402 31.6839662549 2.03686897189 0.00155629683972
255397.734375 38.4223325003 31.5007255491 2.06674498947 -0.00123031272621
255412.5625 38.3133107002 31.6044277068 2.04552770222 0.000604935673416
255427.402344 38.4119494717 31.5561004877 2.06130905795 -0.000603621497758
255442.21875 38.2821616145 31.5661686583 2.04456326952 0.000454824058493
255457.054688 38.1523737573 31.6134890604 2.02502956933 0.00188283408992
255471.882812 38.3174639117 31.6014072556 2.04626609232 0.000544260981471
255486.722656 38.351727906 31.7071230473 2.042548176 0.00134179206911
255501.542968 38.2613955574 31.5258959758 2.04502872614 0.000208098534357
255516.40625 38.2728168888 31.6024140726 2.04069118143 0.000883890738779
255531.28125 38.4254474089 31.5561004877 2.06297253286 -0.00070332948401
255546.09375 38.4565964946 31.6376526699 2.06068876682 -0.00012322348515
255560.9375 38.3309618488 31.5953663532 2.0483824391 0.000384576872676
255575.777344 38.3060425802 31.607448158 2.0444056244 0.000688608654162
255590.609375 38.2385528945 31.5107937198 2.04334917262 0.000226719985721
255605.445312 38.3714556603 31.5420050488 2.05737728758 -0.000444542996314
255620.269532 38.2717785859 31.5339505123 2.04570291604 0.000211450158046
255635.09375 38.2157102316 31.5319368781 2.03894947643 0.000605307778351
255649.929688 38.2759317974 31.6155026945 2.04009207846 0.000990938094064
255664.757812 38.3652258431 31.5691891095 2.05456907691 -0.00012850636399
255679.597657 38.2593189516 31.6195299627 2.03774367168 0.00115358982058
255694.414062 38.3403065745 31.5973799873 2.049382478 0.000335578592751
255709.246094 38.4233708032 31.6930276084 2.05243494048 0.000672544680038
255724.078125 38.4202558946 31.6205367798 2.05749503032 -2.4825948893e-05
255738.898438 38.366264146 31.6205367798 2.05084186435 0.000373962021408
255753.726562 38.2790467059 31.6779253525 2.03578805485 0.00158824396286
255768.539062 38.2011739916 31.5571073047 2.03527029783 0.000962601732714
255783.382812 38.2499742259 31.4926710126 2.04611577007 -3.75621540412e-05
255798.207032 38.2998127631 31.4685074031 2.05406731713 -0.000645434130598
255813.035156 38.1845611459 31.5289164269 2.03534103345 0.000805185441865
255827.867188 38.3309618488 31.5963731703 2.04830684774 0.000394579590928
255842.699218 38.3070808831 31.4805892079 2.05405595396 -0.000579124900429
255857.53125 38.2219400488 31.5067664515 2.04160574467 0.000309341129776
255872.363282 38.315387306 31.5561004877 2.0494116524 0.000109503987143
255887.195312 38.2811233117 31.5379777805 2.04655155362 0.000182464875428
255902.03125 38.2852765231 31.607448158 2.04184779651 0.00084192378219
255916.859375 38.1783313288 31.5500595853 2.03298702291 0.00106116446038
255931.695312 38.2738551917 31.5581141218 2.04414486158 0.000436135036408
255946.523438 38.2011739916 31.5359641464 2.03685738663 0.000752588273005
255961.363281 38.2562040431 31.5732163778 2.04083727022 0.000716457297943
255976.179688 38.3236937288 31.4705210372 2.05685792201 -0.000801764023777
255991.804688 38.2790467059 31.5953663532 2.04198761044 0.000767880213155
256007.421875 38.2676253745 31.6215435969 2.03861546176 0.00111227983506
256022.253906 38.3506896031 31.5933527191 2.05096403295 0.000218893684014
256037.085938 38.3174639117 31.4473642447 2.05782809019 -0.000985694478511
256051.914062 38.2125953231 31.5027391833 2.04075736239 0.00033831398351
256066.742188 38.2780084031 31.5561004877 2.04480754148 0.000385472459489
256081.585938 38.2312847745 31.5399914147 2.04026266939 0.000570358939384
256096.398438 38.2125953231 31.4121256475 2.0475566213 -0.000561406237552
256111.234375 38.1959824773 31.4795823908 2.04044974485 0.000230956413205
256126.0625 38.2343996831 31.4836096591 2.04487785724 -1.25860904637e-05
256140.894532 38.2136336259 31.5118005369 2.04020513956 0.000420641861278
256155.726562 38.1295310944 31.4483710618 2.03461143741 0.000411370321349
256170.550782 38.2416678031 31.5057596345 2.04411057192 0.000153733097387
256185.386718 38.2219400488 31.5701959266 2.03684463968 0.000939360150674
256200.214844 38.2167485345 31.5973799873 2.03416453129 0.00124773591865
256215.054688 38.2738551917 31.4644801348 2.05117235533 -0.000493786638043
256229.882812 38.2520508316 31.4785755737 2.04742929135 -0.00019286378346
256246.113282 38.2229783516 31.3386280018 2.0543481547 -0.00136755911505
256262.332032 38.0205092944 31.5279096099 2.01522665601 0.00200536251605
256277.171875 38.0734627401 31.3909824891 2.03201662017 0.000255240942154
256292.003906 38.1212246716 31.4856232932 2.03079369718 0.000842551025023
256306.832032 38.1710632087 31.3929961233 2.04387833354 -0.000444810946627
256321.65625 38.0879989801 31.3879620379 2.03403201108 0.000118038098741
256336.492188 38.1316077002 31.4946846468 2.0313916545 0.000855934042228
256351.320312 38.1087650373 31.2580826366 2.04632775014 -0.00132401611484
256366.136718 38.0755393458 31.4523983301 2.02766446455 0.000849642770997
256380.976562 38.1440673344 31.4221938181 2.03836473268 4.42286006243e-05
256395.804688 38.1388758202 31.4775687567 2.033570732 0.000632343343766
256410.640625 38.2260932602 31.4906573785 2.04332611863 0.000118709570707
256425.480468 38.1970207802 31.5520732194 2.03513683728 0.000943247034963
256440.304688 38.2790467059 31.4423301594 2.05347377196 -0.000752040110418
256455.144532 38.2042889002 31.373866599 2.04940389659 -0.000879882242871
256469.96875 38.1939058716 31.4624665007 2.04147845153 7.63243671408e-05
256484.800782 38.2125953231 31.5057596345 2.04053067578 0.000368310566687
256499.632812 38.1648333916 31.3778938673 2.04424427617 -0.000548749802216
256514.464844 38.2157102316 31.5500595853 2.03758914631 0.000785315119148
256529.289062 38.2395911974 31.43528244 2.04914345383 -0.000530759979196
256544.132812 38.2042889002 31.4141392816 2.04638281014 -0.000480113295784
256558.960938 38.1804079345 31.4554187813 2.04034547923 0.000105953690646
256573.785156 38.2271315631 31.6044277068 2.03491388617 0.00124112334339
256588.617188 38.4254474089 31.3557438919 2.07800635493 -0.00269269831293
256603.464843 38.3340767574 31.5530800365 2.05194072217 -5.84999509702e-05
256618.316406 38.3195405174 31.4453506106 2.0582349859 -0.00102102035952
256633.148438 38.2094804145 31.5540868536 2.03651976433 0.000871296606729
256648.859375 38.2437444088 31.4896505614 2.04557525804 -2.15722693076e-05
256664.5625 38.2115570202 31.4634733178 2.04357618114 -4.39439190864e-05
256679.390625 38.2395911974 31.5571073047 2.0400007366 0.000679061222287
256694.21875 38.1575652716 31.4634733178 2.03692902822 0.00035448363096
256709.050782 38.0807308601 31.3768870502 2.03396834845 6.17182084343e-05
256727.78125 38.3236937288 31.4554187813 2.05799115822 -0.000951720886448
256742.613282 38.038160443 31.4161529157 2.02578457174 0.000765471738683
256757.433594 38.2022122945 31.4473642447 2.04363434802 -0.000134927542151
256774.125 38.2198634431 31.498711915 2.04195453851 0.000244677298244
256788.960938 38.1752164202 31.5118005369 2.03547523257 0.000704150497104
256803.789062 38.168986603 31.4101120134 2.04233868738 -0.000259580575192
256818.613282 38.1513354545 31.4594460495 2.03646434345 0.000360461803904
256833.445312 38.2613955574 31.466493769 2.04948674522 -0.000381814273044
256848.246094 38.161718483 31.373866599 2.04416290754 -0.000565739563133
256863.074218 38.2260932602 31.5561004877 2.03841417971 0.000768687875285
256877.902344 38.2478976202 31.4856232932 2.04638894087 -9.22213231145e-05
256892.742188 38.132646003 31.4292415376 2.03643012481 0.000198463391075
256907.570312 38.1939058716 31.4282347205 2.04404692984 -0.000263552655634
256922.398438 38.132646003 31.4161529157 2.03741209644 6.85227979859e-05
256937.210938 38.3548428146 31.4111188304 2.06515236925 -0.00162155553266
256952.042968 38.0277774144 31.3809143185 2.02715061277 0.000492237658041
256966.867188 38.1004586144 31.3507098066 2.03835958461 -0.000343618672833
256981.6875 38.139914123 31.4403165253 2.03649380549 0.000254795447218
256996.523438 38.1357609116 31.4836096591 2.03273399276 0.000715312039434
257011.351562 38.1388758202 31.4221938181 2.03772570261 8.2531794302e-05
257026.179688 38.1222629744 31.5027391833 2.0296369892 0.00100486447599
257041.019531 38.1409524259 31.4534051471 2.03563953945 0.000377088647845
257055.851562 38.1939058716 31.5530800365 2.03467775201 0.000976235220217
257070.6875 38.1149948544 31.4654869519 2.03153800029 0.000688557135502
257085.511718 38.1139565516 31.4262210864 2.03435641117 0.000306357115002
257100.351562 38.0942287973 31.3305734653 2.03910309922 -0.000497503233073
257115.175782 38.1741781173 31.3950097574 2.04411074898 -0.000447807515486
257130.007812 38.2136336259 31.4121256475 2.04768446697 -0.00056906925334
257144.820312 38.1897526602 31.2681508073 2.0555420995 -0.0018216788536
257159.660156 38.1139565516 31.3043962216 2.04349409483 -0.000902798012346
257174.484375 38.1482205459 31.3708461478 2.0427278931 -0.000496125379809
257191.265625 38.1482205459 31.4332688058 2.03804505041 0.000123537487189
257206.101562 38.1440673344 31.4896505614 2.03330309436 0.000714016060611
257220.921875 38.089037283 31.3919893062 2.03385768428 0.000150355433339
257235.753906 38.1160331573 31.3335939165 2.0415600808 -0.00062837647478
257250.574218 38.0184326887 31.467500586 2.01950478647 0.00142076056178
257265.414062 38.1596418773 31.34265527 2.04624826425 -0.000860191366632
257280.25 38.1970207802 31.3879620379 2.04745170315 -0.000686332599542
257295.074218 38.1118799459 31.4443437935 2.03274110571 0.000501603770161
257309.914062 38.0443902601 31.3205052946 2.03372538082 -0.000229820885856
257324.734375 38.1149948544 31.4262210864 2.03448420224 0.000298697371585
257339.570312 38.1160331573 31.4292415376 2.03438538026 0.000321024519576
257354.398438 38.001819843 31.3960165745 2.02282433286 0.000833558506781
257369.226562 38.0703478316 31.3950097574 2.03133121021 0.000318192663424
257384.054688 38.0900755859 31.3305734653 2.03859198431 -0.000466867220212
257398.894532 37.9976666315 31.3990370256 2.02208683748 0.000894165384809
257413.71875 38.0630797116 31.3013757704 2.03745953029 -0.000557483939498
257428.558594 37.9592494258 31.2590894537 2.02785675868 -0.000211408610582
257443.375 37.9987049344 31.3094303069 2.02893535725 -2.82762984301e-06
257458.1875 37.9685941515 31.2731848926 2.02794931745 -0.000140457490787
257473.03125 37.90629598 31.32553938 2.01636187538 0.000838267954498
257487.851562 38.0558115915 31.1775372715 2.04584901091 -0.00173236933072
257502.683594 37.9737856658 31.2852666974 2.0276819882 -5.88596621218e-05
257517.507812 38.0931904944 31.2842598803 2.042448304 -0.000949411066893
257532.332032 38.1430290316 31.2892939656 2.04820490669 -0.00126713594974
257547.171875 38.067232923 31.3537302578 2.03404427067 -6.85619802585e-05
257561.992188 38.0153177801 31.3335939165 2.02916696442 0.000114461709223
257576.832032 37.9582111229 31.2872803315 2.02561536752 7.59420740175e-05
257591.65625 38.0153177801 31.3476893554 2.02810982147 0.000254349437787
257606.484375 37.9903985115 31.2973485021 2.02881953971 -6.14664642263e-05
257621.320312 38.0682712258 31.3829279526 2.03198198477 0.000213581011267
257636.140625 37.9997432372 31.2439871977 2.03396992886 -0.000659787700737
257652.175782 38.1149948544 31.3023825875 2.04377288266 -0.000930438586375
257668.128906 38.0765776487 31.3346007335 2.0366288937 -0.000327337413672
257684.070312 38.183522843 31.2822462462 2.05371826138 -0.00163585679561
257698.90625 38.0049347515 31.279225795 2.03196659508 -0.000348464725839
257713.726562 38.059964803 31.2973485021 2.03737823334 -0.000574470960488
257728.554688 38.0391987458 31.3557438919 2.03044379704 0.000158181403741
257743.40625 38.1046118259 31.3013757704 2.04257049564 -0.000863833053433
257758.242188 38.0651563173 31.326546197 2.03582751329 -0.000323028600387
257773.078125 38.0828074658 31.2651303561 2.04260483586 -0.00106261740056
257787.902344 38.001819843 31.2892939656 2.03082848307 -0.000225600425778
257802.742188 37.9665175458 31.2772121609 2.02739194003 -8.51908175008e-05
257817.566406 37.9582111229 31.3799075014 2.018668634 0.000995177053472
257832.40625 38.0038964487 31.2721780755 2.032367292 -0.000410733395975
257847.246094 37.8388062943 31.2701644414 2.0122164603 0.000786170314309
257862.085938 37.7484739457 31.2892939656 1.999679731 0.00164144267345
257876.914062 37.90629598 31.2671439902 2.02074065174 0.000258841036626
257891.746094 37.9685941515 31.2228440394 2.03172335767 -0.000639861963251
257906.585938 37.8896831343 31.2278781247 2.02164165416 -8.2524874552e-06
257921.410156 37.8938363458 31.2198235882 2.02275611117 -0.00011875854605
257936.230468 37.7993507857 31.3174848434 2.00381832042 0.0015463994387
257951.070312 37.8346530829 31.2137826858 2.0159327276 0.000257453686465
257965.902344 37.9976666315 31.2097554176 2.03628059398 -0.000984040744205
257980.734375 37.8803384086 31.2460008319 2.01913408466 0.000240394026022
257995.546875 37.7422441285 31.1876054421 2.00653746263 0.000678571328378
258010.382812 37.7733932143 31.1352509548 2.01428885806 -7.00583548431e-05
258025.1875 37.8471127172 31.2611030878 2.01391696617 0.000635064848516
258040.027344 37.86268726 31.1805577227 2.02186945496 -0.000278658178386
258054.835938 37.8128487229 31.1986804298 2.01438450161 0.00026831106966
258069.675782 37.8221934486 31.1996872469 2.01545767929 0.000209447930588
258084.5 37.8533425343 31.2762053438 2.01355052616 0.000738993247736
258099.335938 37.9218705229 31.3698393308 2.01495453225 0.00116313157601
258114.175782 37.9488663972 31.2570758196 2.0267307028 -0.000154841360296
258129.011718 37.9197939172 31.2570758196 2.02315534106 5.94643187128e-05
258143.835938 37.9353684601 31.231905393 2.02695764965 -0.000305037479373
258158.679688 37.8896831343 31.310437124 2.01545167791 0.000810843663717
258173.5 37.8408829 31.2157963199 2.01654761612 0.000231523604538
258188.335938 37.9810537858 31.248014466 2.03136900376 -0.000482034321723
258203.164062 38.0070113572 31.3114439411 2.02980619086 -4.40945577456e-05
258217.992188 37.9146024029 31.2570758196 2.02251693092 9.77303539684e-05
258232.859375 37.8927980429 31.2872803315 2.01757111068 0.000558111445832
258247.679688 37.8606106543 31.3114439411 2.01180173053 0.00103508522258
258262.507812 37.8398445972 31.2882871486 2.01098526655 0.000958328888696
258277.335938 37.8398445972 31.2540553684 2.01355186377 0.000618700782589
258292.160156 37.86268726 31.2913075998 2.01356698808 0.000819975871144
258306.992188 37.8948746486 31.2037145152 2.02409128944 -0.000286196078554
258321.820312 37.8003890886 31.2711712585 2.00741873089 0.00107920851928
258336.65625 37.8678787743 31.1966667957 2.02130033044 -0.000157146093325
258351.480468 37.9104491915 31.2107622346 2.02547812438 -0.000331082324768
258366.320312 37.8647638657 31.2288849418 2.01850234069 0.000185379992216
258381.148438 37.8294615686 31.201700881 2.0162001688 0.000175868851741
258395.984375 37.6944821971 31.2550621854 1.99561248985 0.00169944326309
258410.808594 37.8367296886 31.1815645398 2.01860287629 -7.73985623985e-05
258425.648438 37.8658021686 31.3366143677 2.01055236823 0.00124661018503
258440.519532 37.7484739457 31.3275530141 1.99681073177 0.00202108649286
258455.335938 37.8543808372 31.4070915622 2.00386180406 0.00203030514938
258470.164062 37.8606106543 31.295334868 2.01300970463 0.00087523857761
258485.003906 37.7557420657 31.4000438427 1.99226660342 0.00268704495794
258499.828125 37.8471127172 31.3114439411 2.01014231879 0.00113454966428
258514.660156 37.9156407058 31.3396348189 2.01645387554 0.00090927393687
258529.492188 37.8948746486 31.2278781247 2.02227999549 -4.65143984471e-05
258544.320312 37.8471127172 31.2600962708 2.01399245097 0.000625076230586
258559.148438 37.90629598 31.1463259425 2.02979677673 -0.000939521741268
258573.988282 37.7287461914 31.2087486005 2.00329413502 0.00098769082171
258588.8125 37.7775464257 31.0718214797 2.0195516772 -0.000729520071215
258603.640625 37.7775464257 31.1241759671 2.01562914934 -0.000210466792045
258618.472657 37.7619718828 31.1886122592 2.0088862282 0.000543249734191
258633.304688 37.8128487229 31.0003374682 2.02924494261 -0.00169811489859
258649.554688 37.7380909171 31.1775372715 2.00678172574 0.000609307312179
258664.398438 37.9353684601 31.1090737111 2.03616330749 -0.0015231873738
258679.210938 37.6539883856 31.1805577227 1.99622298893 0.00125858020935
258694.019532 37.77546982 31.2359326612 2.0069979644 0.000913191571851
258708.855468 37.7941592714 31.1503532108 2.01570931423 -7.32791114418e-05
258723.683594 37.8543808372 31.139278223 2.02394182505 -0.000626808101073
258739.308593 37.7868911514 31.0688010285 2.02092641826 -0.000828300640384
258754.929688 37.7951975743 31.154380479 2.01553512677 -4.09919666462e-05
258769.757812 37.81907854 31.1302168695 2.02028115051 -0.000456539618504
258784.570312 37.7547037628 31.0587328579 2.01772500417 -0.000691004952027
258799.390625 37.8055806029 31.0879305528 2.02179037975 -0.000776347887073
258814.222656 37.7370526142 31.0708146627 2.01465094465 -0.000441231969362
258829.054688 37.7858528486 31.0969919063 2.01868681208 -0.00054117926912
258843.875 37.7339377057 31.169482735 2.00687505493 0.000560016473231
258858.714844 37.83361478 31.1020259917 2.02418028791 -0.000843153937296
258873.539062 37.8689170772 31.170489552 2.02338995492 -0.000424417676734
258888.371094 37.8564574429 31.1201486988 2.02563054321 -0.000831789783591
258903.183594 37.9218705229 31.0738351139 2.0371434495 -0.00177304394376
258918.023438 37.8097338143 31.0093988217 2.02818343843 -0.00158536478579
258932.847656 37.9083725858 31.0587328579 2.03661494571 -0.00182326010359
258947.679688 37.8720319857 31.0879305528 2.0299592596 -0.00126598710974
258962.507812 37.9021427686 31.1936463445 2.02573964291 -0.00043962437897
258977.34375 37.8616489572 31.1996872469 2.02030801701 -8.12792724452e-05
258992.171875 38.0122028715 31.0647737603 2.04893299853 -0.00252884185095
259006.996094 37.9447131858 31.1996872469 2.03052196006 -0.000693498722971
259021.835938 38.0173943858 31.2399599295 2.03644329711 -0.000829895005333
259036.664062 38.0277774144 31.2117690517 2.03983396543 -0.00118610244226
259051.488282 38.0786542544 31.2782189779 2.04111239814 -0.000902124822356
259066.304688 38.0184326887 31.294328051 2.0324947435 -0.000298151335485
259081.132812 38.0879989801 31.1181350647 2.05426129693 -0.00255882680602
259095.96875 37.9872836029 31.2419735636 2.03258819699 -0.000587894645529
259110.800782 38.052696683 31.1211555159 2.04969090993 -0.0022684971679
259125.636718 38.1804079345 31.1755236374 2.06133509805 -0.00267152320137
259140.464844 38.2105187173 31.310437124 2.05492812514 -0.00155535798103
259155.304688 38.1824845402 31.2258644906 2.05781746479 -0.00218754199489
259170.132812 38.0931904944 31.295334868 2.04161786927 -0.00083952277952
259184.960938 38.096305403 31.2127758687 2.04819079297 -0.00168154418923
259199.800781 38.045428563 31.200694064 2.04283582461 -0.00142612388179
259214.609375 38.0796925573 31.0788691992 2.05618100597 -0.00288684776549
259229.4375 38.0132411744 31.2449940148 2.03555495691 -0.000749329894368
259244.265625 38.0277774144 31.23291221 2.03824903962 -0.000976375202506
259259.089844 38.0651563173 31.1463259425 2.04933792021 -0.00211080966327
259273.925782 37.9540579115 31.122162333 2.037481153 -0.00153118857206
259288.730468 37.9893602087 31.1654554667 2.03857911257 -0.00136215921684
259303.570312 38.0319306258 31.0567192238 2.0519634294 -0.00275416062932
259318.398438 37.8003890886 31.2157963199 2.01157009606 0.000529874063026
259333.234375 37.9436748829 31.1181350647 2.03650591879 -0.00149457690786
259350.09375 37.8024656943 30.9731534074 2.03000447259 -0.00189100158457
259364.929688 37.7598952771 31.1080668941 2.01466697159 -0.000240166640876
259379.757812 37.7453590371 31.1422986742 2.01031567207 0.000206321796613
259394.601562 37.6373755399 30.9369079931 2.01243430448 -0.00103430796997
259409.4375 37.6654097171 30.8734785181 2.02062620673 -0.00186905124114
259424.277344 37.6602182028 31.0396033337 2.00754940847 -0.000184809543548
259440.398438 37.7567803685 31.1050464429 2.01451049636 -0.000247169244067
259455.652344 37.7079801342 31.059739675 2.01190850741 -0.000336907113846
259470.492188 37.9073342829 31.1835781739 2.02713263822 -0.00057774430765
259485.320312 37.9135641 31.2278781247 2.02457814297 -0.000184264392043
259500.144532 37.8294615686 31.1090737111 2.02314169962 -0.000742677674375
259514.976562 37.6944821971 31.0839032845 2.00843999185 2.02842628469e-06
259529.808593 37.6301074199 31.0325556142 2.00437887689 -3.29817776157e-05
259544.632812 37.7194014657 31.0496715043 2.01406596952 -0.000520818133436
259559.457032 37.6955204999 31.200694064 1.99981566768 0.00115248623172
259574.289062 37.7131716485 31.0486646873 2.01337596031 -0.000484918509286
259589.117188 37.7983124829 31.075848748 2.02180218837 -0.000842575550579
259603.964843 37.7121333457 31.1513600278 2.00555413671 0.000540879528876
259618.78125 37.6913672885 30.9751670416 2.01620176291 -0.00105275793488
259633.632812 37.6186860885 31.0526919555 2.00146783757 0.000250686449395
259648.476562 37.4847450198 31.0033579194 1.98871799558 0.000747427720888
259664.335938 37.534583557 30.9771806757 1.99679632466 0.00012131100108
259680.171875 37.3746849169 31.0808828333 1.96940518418 0.00232537838211
259695.0 37.520047317 30.8392467379 2.00533790417 -0.00113814068696
259709.832032 37.3289995912 30.9932897487 1.97036189192 0.00179310413383
259724.664062 37.3871445512 31.1010191746 1.96942520259 0.00243338241008
259739.5 37.3840296426 30.9177784689 1.98276677455 0.000640278834471
259754.324218 37.5387367684 30.9419420784 1.99994484164 -0.00025841120919
259769.164062 37.3819530369 31.0436306019 1.97308749021 0.00190265960226
259783.992188 37.3310761969 30.9580511515 1.97325541573 0.00142865318658
259798.828125 37.5075876827 30.9640920539 1.99446237776 0.000190260110284
259813.652344 37.2189394883 30.7415854826 1.97570520684 0.000109059627422
259828.492188 37.2905823855 30.9087171153 1.97198251687 0.00123757760195
259843.351562 37.300965414 30.8644171645 1.97657203035 0.000722441592422
259858.1875 37.1348369568 30.8372331037 1.95823909819 0.00167403312618
259873.007812 37.1358752597 30.8442808232 1.95783888737 0.00173620283155
259887.835938 37.2698163283 30.8332058355 1.97508799367 0.000642300074379
259902.667969 37.2075181568 30.8422671891 1.9667713338 0.00118988670884
259917.5 37.2106330654 31.0083920047 1.95471575042 0.00281279922112
259932.328125 37.3850679455 30.9550307003 1.98010502736 0.00100171900284
259947.132812 37.4338681798 31.0204738095 1.98119204223 0.00129132272067
259961.964844 37.3726083112 30.9701329562 1.97744554777 0.00124298588288
259976.796875 37.3871445512 31.0174533583 1.97568514102 0.00160502842779
259991.621094 37.4639789627 30.9308670907 1.99159744449 0.000181905082985
260008.117188 37.3861062484 30.9026762129 1.98415215859 0.000475398698177
260022.945312 37.2075181568 30.9298602737 1.96021448164 0.00205753016296
260037.773438 37.2916206883 30.8855603228 1.9738433553 0.00100055739823
260052.601562 37.3912977627 30.9147580177 1.98388463321 0.00055690628124
260067.4375 37.4463278141 31.0627601262 1.97955362584 0.00161880942462
260082.898437 37.3071952312 30.9278466395 1.97258783012 0.00130496389848
260100.273438 37.3404209226 31.0839032845 1.96497556779 0.00260726772483
260115.085938 37.3643018884 30.9469761638 1.9781604587 0.00107461973059
260132.859375 37.3134250483 31.0265147118 1.9659632108 0.00223688436634
260147.695312 37.4162170312 31.1000123575 1.97306777898 0.00220958749729
260162.527344 37.4899365341 30.9288534566 1.99493418808 -2.90109308632e-05
260177.359375 37.5730007627 31.0345692484 1.99721511478 0.000407328870699
260192.183594 37.3902594598 31.1493463937 1.96618616646 0.00288965599066
260207.011718 37.512779197 30.9882556634 1.99329019465 0.000391501816849
260221.835938 37.5730007627 31.0506783214 1.99600846388 0.000567000421282
260236.652344 37.7474356428 31.2057281493 2.00581703593 0.000820080606724
260251.457032 37.8720319857 31.1463259425 2.02558378069 -0.000686996530375
260266.289062 38.0506200773 31.3688325137 2.03086735354 0.000203857169629
260281.121094 38.2582806488 31.2923144168 2.06216852762 -0.00208771516087
260295.953125 38.0983820087 31.3184916605 2.04052028446 -0.000648035440698
260310.757812 38.0952671001 31.2611030878 2.04444010231 -0.00119447909445
260325.597656 38.0537349858 31.3275530141 2.03434664036 -0.00022880008203
260340.429688 37.9166790086 31.1815645398 2.02843267075 -0.000666592308433
260355.289062 37.9613260315 31.2077417834 2.03196145511 -0.000736079176619
260370.113282 38.0578881973 31.2852666974 2.03802864718 -0.0006790340499
260384.953125 38.2894297345 31.404071111 2.05762300733 -0.00120852103543
260399.773438 38.0859223744 31.2983553192 2.04049693931 -0.000755939938319
260414.609375 38.1430290316 31.200694064 2.05484713319 -0.00214607666661
260429.4375 38.1627567859 31.3617847943 2.04519695118 -0.000693318368736
260444.269532 37.9769005744 31.3919893062 2.02006111601 0.00097731593291
260459.101562 38.1004586144 31.2903007827 2.04288981358 -0.000943086742372
260475.515625 38.0537349858 31.1735100032 2.04589532602 -0.00175699398743
260490.398438 37.9634026372 31.201700881 2.03266967148 -0.00081130621216
260505.234375 37.8834533172 31.1614281985 2.0258562792 -0.000621405374482
260520.066406 37.8969512543 31.1251827841 2.03023206501 -0.00108029844566
260534.898438 37.6778693514 31.0788691992 2.00677625867 7.44520094037e-05
260549.703125 37.3892211569 30.9802011269 1.978729789 0.00122058441645
260564.542968 37.3518422541 30.9882556634 1.97354090209 0.00157526610652
260579.367188 37.3269229855 30.9429488955 1.97387678138 0.00130955415118
260594.207032 37.3508039512 30.982214761 1.97386591687 0.00152303822586
260610.792968 37.3580720712 30.9550307003 1.97679311128 0.00120023385977
260625.632812 37.3103101398 30.8926080423 1.97560795238 0.000932977174448
260640.460938 37.4297149684 31.0657805774 1.9772886714 0.00177094859369
260657.429688 37.5730007627 31.0104056388 1.99902493804 0.000167841801984
260672.265625 37.5107025913 30.998323834 1.99228127712 0.000506555475301
260687.089844 37.3912977627 31.1010191746 1.96993476695 0.00240283933638
260701.914062 37.4650172655 31.0345692484 1.98395901594 0.00120189386005
260716.746094 37.4463278141 31.0617533091 1.97962904774 0.00160882912962
260731.574218 37.425561757 31.1372645889 1.97142318403 0.00251021458992
260746.398438 37.5646943399 30.9449625296 2.00290570109 -0.000419513435519
260761.222656 37.5989583342 30.9802011269 2.00447444278 -0.000322539304109
260776.046875 37.4432129055 31.0305419801 1.98158470355 0.00132237371888
260790.882812 37.4349064827 30.9902692975 1.98358157461 0.000984348147504
