Time		Tb_f1		Tb_f2		Q		W
255953.701172 17.2582777554 45.5986835836 2.05003176105 -0.00132920177847
255968.539062 17.2623189124 45.6804335871 2.05743624661 -0.00175416846474
255983.363282 17.2966687463 45.6422477302 2.04942262734 -0.000869974223231
255999.761719 17.3269774232 45.7137789833 2.05253722804 -0.000735236041828
256014.601562 17.3704198602 45.7680997093 2.05233549829 -0.000246346558542
256029.425782 17.2663600693 45.6476260199 2.05375264687 -0.00147645587527
256044.261719 17.3492037863 45.6223480583 2.04089250845 0.00024629631181
256059.082032 17.2653497801 45.7449730636 2.06330398116 -0.00209281541881
256073.919922 17.3118230847 45.7417460898 2.05715017518 -0.00119363351533
256088.751953 17.295658457 45.664298718 2.05168400535 -0.00102435308098
256103.580079 17.3704198602 45.6454747041 2.04046337096 0.000506018632095
256118.404297 17.2885864324 45.5513546342 2.04164290372 -0.00046551249573
256133.246093 17.3623375463 45.6024483864 2.03731545371 0.000616925732695
256148.066406 17.3926462233 45.5976079257 2.03303613216 0.00122032114784
256162.90625 17.3633478356 45.5847000304 2.03547096702 0.000744888119441
256177.730469 17.3906256448 45.6841983899 2.04167112335 0.000650952827003
256192.564453 17.3774918848 45.6390207564 2.03894950307 0.000679469376054
256207.390625 17.2602983339 45.6196589135 2.0518076913 -0.00141961016375
256222.228516 17.3532449433 45.6325668088 2.04137343301 0.000260108286022
256237.058594 17.356275811 45.6347181247 2.0412005913 0.000304279134626
256254.69336 17.3380906048 45.5233875278 2.03271437904 0.000642772035015
256269.511719 17.3340494478 45.4486293009 2.02599173078 0.00102451573179
256284.353516 17.2340308139 45.5814730566 2.05141350486 -0.00168239124063
256299.171875 17.3269774232 45.5798595697 2.0395750948 8.62054379527e-05
256314.005859 17.3431420509 45.4690668018 2.02682512894 0.00107134725616
256328.833985 17.3502140756 45.5212362119 2.03098210631 0.000885414533107
256343.667969 17.4118417187 45.5814730566 2.02906101669 0.00168265065189
256358.5 17.3785021741 45.573405622 2.03247270183 0.00110099331545
256373.318359 17.2704012262 45.6492395069 2.05340091726 -0.00140989117797
256388.152344 17.2986893247 45.6304154929 2.04802345234 -0.000759165197523
256402.982422 17.3340494478 45.5879270042 2.03946668021 0.000170575859983
256417.824219 17.2865658539 45.6228858873 2.04881857328 -0.000942390951638
256432.654296 17.2067530046 45.6121293079 2.05780775478 -0.00238640780574
256447.484375 17.25221602 45.6535421386 2.05610287026 -0.00178035119113
256462.320312 17.2895967216 45.6083645051 2.04703228142 -0.000795980692461
256477.15039 17.3896153556 45.6347181247 2.03700866731 0.000935349810829
256491.972656 17.3673889925 45.6686013498 2.04308299182 0.000306787652374
256506.808593 17.3764815956 45.7057115488 2.04553230928 0.000251227691951
256521.636719 17.3532449433 45.7213085889 2.04996395616 -0.00028429377419
256536.472656 17.2643394908 45.6379450985 2.05306958959 -0.00145530600393
256551.304688 17.2592880447 45.646550362 2.05453734041 -0.00160366288573
256566.142579 17.2077632938 45.6363316116 2.06002312768 -0.0025157353003
256580.957032 17.3603169679 45.683122732 2.04537787089 8.3845467421e-05
256595.80664 17.4158828756 45.5986835836 2.03021821547 0.00165361652875
256610.654297 17.4239651895 45.6610717442 2.03523992801 0.00142398137118
256625.488282 17.2764629616 45.6196589135 2.04977608721 -0.00111376354857
256640.763672 17.3168745309 45.5836243725 2.0412094086 -0.000128075357235
256656.917969 17.295658457 45.5642625295 2.04200285786 -0.000410835539373
256671.738282 17.3754713064 45.5626490426 2.03181302376 0.00110957830963
256686.570312 17.3734507279 45.5863135173 2.03435683741 0.000926224033554
256701.394532 17.3714301494 45.6078266761 2.03669269975 0.000756048308348
256718.589844 17.2451439954 45.4991852241 2.04205604649 -0.000967645018162
256734.953125 17.3502140756 45.5814730566 2.03680997349 0.00051608860915
256749.785156 17.3421317617 45.5357575941 2.03340301086 0.000643419147201
256765.546876 17.4027491156 45.6040618733 2.03239027982 0.00137199409651
256781.302735 17.3279877125 45.5492033184 2.0364819468 0.000293296932402
256796.132812 17.3249568448 45.6427855592 2.0459187768 -0.000337951345861
256810.964843 17.3663787033 45.6212724004 2.03862906059 0.000577970941308
256825.785156 17.3704198602 45.5820108855 2.03432158255 0.000895238497504
256840.617188 17.2784835401 45.5497411473 2.04275662966 -0.000646785510935
256855.417969 17.2158456077 45.5825487145 2.05380274858 -0.00203300534787
256870.251953 17.308792217 45.4948825923 2.03364015748 0.000263041116434
256885.078125 17.3451626294 45.555657266 2.03494720011 0.000578776157811
256899.916016 17.3815330418 45.6696770077 2.04140871304 0.000567917634917
256914.74414 17.282524697 45.5330684492 2.04063570561 -0.000468100586588
256929.56836 17.3704198602 45.5873891753 2.03484200546 0.000862258049283
256944.386719 17.2370616816 45.5680273323 2.0497316294 -0.00154260502586
256959.207032 17.2895967216 45.4448644981 2.03121553463 0.000206364495903
256974.046875 17.2451439954 45.5158579222 2.04366880063 -0.00106984911724
256988.871093 17.2623189124 45.5163957512 2.04156237318 -0.000748203024043
257003.695312 17.3118230847 45.5631868716 2.03986689366 -9.83505029925e-05
257018.527344 17.3269774232 45.482512526 2.03015769471 0.000683008673648
257033.353516 17.2865658539 45.50133654 2.03705820378 -0.000197108123013
257048.203125 17.295658457 45.5266145016 2.03836053728 -0.000180012946371
257063.029297 17.3502140756 45.5680273323 2.03550897413 0.000598536059554
257077.861329 17.3118230847 45.5497411473 2.03856600072 -1.59097969092e-05
257092.691406 17.2926275893 45.5766325958 2.04358071897 -0.000544037841151
257107.52539 17.3613272571 45.609977992 2.03817113831 0.0005516261511
257122.355469 17.3855741987 45.5276901595 2.02716055477 0.0015151526111
257137.179687 17.3572861002 45.5362954231 2.0315497977 0.000926945651051
257152.0 17.2714115155 45.447015814 2.03370923927 -0.000150913505868
257166.833985 17.2370616816 45.5180092381 2.04489259872 -0.00123594404312
257183.607422 17.3209156878 45.5545816081 2.03789131806 0.000126483630878
257198.443359 17.4340680818 45.6056753603 2.02860784147 0.0019550301236
257213.28125 17.3461729186 45.5153200932 2.03091787322 0.000845196354099
257228.091797 17.3795124633 45.5771704248 2.03270995147 0.0010970317881
257242.927735 17.3704198602 45.5599598978 2.03218797954 0.00103045003889
257257.761718 17.3007099032 45.5400602259 2.03902634422 -0.000166856744634
257272.595703 17.3421317617 45.4233513393 2.02253128609 0.00133238642705
257287.427735 17.3673889925 45.4566967354 2.02258035038 0.00160608922641
257302.25 17.3764815956 45.5153200932 2.02710720911 0.00141887049106
257317.083985 17.2734320939 45.4308809448 2.03189503338 -1.38051972044e-05
257331.910156 17.295658457 45.4556210775 2.03149382981 0.000255146779435
257346.734375 17.2229176323 45.3991490356 2.03517512088 -0.000775062157142
257361.574219 17.3239465555 45.4739072625 2.02970642671 0.000678393020359
257376.40039 17.3593066786 45.3937707459 2.0175119286 0.00183870437316
257391.238282 17.3067716386 45.3410635068 2.01902114619 0.00116734209518
257406.066406 17.3714301494 45.3953842328 2.01614363267 0.0020582919858
257420.902343 17.2360513923 45.3222394928 2.02609010072 -5.54519259388e-05
257435.732422 17.3168745309 45.46476417 2.02971117463 0.00060059531387
257450.541016 17.2815144078 45.446477985 2.03238743577 4.35427742317e-05
257465.367188 17.2077632938 45.3873167982 2.03593539818 -0.000989238095213
257480.208984 17.1774546169 45.4884286447 2.04952103803 -0.00218215341119
257495.029297 17.2895967216 45.4712181176 2.03376416266 4.48518233295e-05
257509.849609 17.4330577926 45.573405622 2.02561229498 0.00213378913878
257524.6875 17.112796106 45.5685651613 2.06539583108 -0.00389622655221
257539.513672 17.2754526724 45.5029500269 2.03861107086 -0.000417278697196
257554.341796 17.1835163523 45.5314549623 2.05292144355 -0.00233125631635
257569.171875 17.3461729186 45.4701424597 2.02654811878 0.0011221181764
257584.007812 17.2067530046 45.4265783131 2.03985841101 -0.0012489148307
257598.83789 17.2087735831 45.4238891682 2.03934449567 -0.00119421473639
257613.660156 17.2077632938 45.4341079187 2.04045955583 -0.00127594481894
257628.494141 17.2532263093 45.4599237093 2.03724302094 -0.000574089296703
257643.617187 17.2865658539 45.4954204213 2.03648595958 -0.000160843635306
257659.916016 17.2724218047 45.446477985 2.03353025204 -0.000128501813488
257676.419922 17.3461729186 45.4179730496 2.02150319095 0.00144182735534
257691.246094 17.23908226 45.4959582503 2.04250568649 -0.00106254497868
257706.072266 17.269390937 45.4717559466 2.03635579578 -0.000340769692675
257720.90039 17.2289793677 45.5449006866 2.04850975298 -0.00155370884964
257735.728516 17.3098025063 45.5094039745 2.03491778464 0.000193145303954
257750.59375 17.3067716386 45.4405618663 2.02864062578 0.000557732596098
257765.419922 17.2451439954 45.4265783131 2.03503416416 -0.000522651489596
257780.255859 17.2158456077 45.3964598907 2.03580378071 -0.000892367574141
257795.082032 17.3279877125 45.3937707459 2.02144933832 0.00124594939517
257809.916016 17.2279690785 45.3889302852 2.03355239205 -0.00061689193778
257824.748047 17.3451626294 45.3416013358 2.01424696857 0.00189059949068
257839.589843 17.2501954416 45.3926950879 2.03112324169 -0.000219468067093
257854.425782 17.1542179645 45.337298704 2.03782762997 -0.00169559026802
257869.261719 17.2764629616 45.3346095591 2.02220693685 0.000633359648047
257884.089843 17.2784835401 45.2652296219 2.01524806431 0.00109649826828
257898.929688 17.1350224691 45.2157493567 2.02849361091 -0.00131427283712
257913.748047 17.25221602 45.1861687633 2.01091143213 0.00108353865683
257928.583985 17.1410842045 45.101191786 2.01666824342 -0.000498493160577
257943.412109 17.2805041185 45.1512098802 2.00397968893 0.00183274059972
257958.246094 17.2219073431 45.2039171193 2.01643462296 0.000401501487405
257973.076172 17.2764629616 45.1350750111 2.00292941983 0.00185502214843
257987.910156 17.060261066 45.1668069204 2.03315588638 -0.00242826030371
258002.722656 17.1845266415 45.2318842258 2.02383325746 -0.000476803201208
258017.552734 17.1370430476 45.228657252 2.0294867864 -0.00135508700483
258032.36914 17.269390937 45.1442181036 2.00470122349 0.00166525649241
258047.199219 17.1804854846 45.2598513322 2.02704308829 -0.000724477536444
258062.015625 17.1612899892 45.1781013287 2.02155717841 -0.000587045932769
258076.851562 17.1511870968 45.3071802816 2.0352974307 -0.00156843628488
258091.677735 17.1855369307 45.2340355417 2.0239141663 -0.000470865564033
258106.519532 17.1683620138 45.3507444283 2.03735038984 -0.00151045066795
258121.355469 17.21281474 45.3781737057 2.03441674803 -0.000837666921089
258136.189453 17.2815144078 45.2555487005 2.01393171697 0.00121312595029
258151.019532 17.2219073431 45.3582740338 2.03135050056 -0.000543753458879
258165.853516 17.1764443276 45.3157855452 2.03295602689 -0.00114345358581
258180.685547 17.2946481678 45.2813644911 2.0147754101 0.00130356328002
258195.507812 17.1875575092 45.3491309413 2.03478276284 -0.00113750441766
258210.33789 17.2946481678 45.3297690984 2.0194533743 0.00100710946614
258225.175781 17.1582591215 45.3878546272 2.0422070737 -0.00192887108276
258240.023438 17.1895780877 45.3356852171 2.03322924434 -0.00101692386358
258254.857422 17.2411028385 45.3351473881 2.02670288561 -3.89486889589e-05
258269.675782 17.1602796999 45.3109450844 2.03451901169 -0.00141953236337
258284.511719 17.2906070109 45.2060684352 2.00800853733 0.00168811722987
258299.341797 17.2118044508 45.1958496848 2.01692482309 0.000259772102294
258314.160156 17.0936006106 45.2146736987 2.03359250053 -0.00209094039678
258329.0 17.1400739153 45.1942361978 2.02578090303 -0.00108704733403
258343.833985 17.19968098 45.1867065923 2.01756498282 8.64124306507e-05
258358.660156 17.1471459399 45.2039171193 2.02582766425 -0.00101256826573
258373.49414 17.3118230847 45.1469072484 1.99962749327 0.00245171683398
258388.326172 17.2532263093 45.1582016568 2.00808325094 0.00127383528227
258403.158203 17.2057427154 45.1786391577 2.01602409711 0.00025045686272
258417.988282 17.2097838723 45.1856309343 2.01619165178 0.000284102614429
258432.841797 17.2118044508 45.2173628436 2.01900299933 0.000128073088591
258447.691406 17.1814957738 45.2442542921 2.02540917342 -0.000609867584074
258462.507812 17.3027304817 45.2657674509 2.01225235728 0.0015520153437
258477.34375 17.2643394908 45.2437164631 2.01494711865 0.000960606435156
258492.177735 17.1441150722 45.2706079117 2.03265163304 -0.00147820942158
258507.003906 17.1400739153 45.1452937615 2.02105382991 -0.000787481369978
258521.828125 17.2916173001 45.1603529727 2.00346588751 0.00198706553306
258536.667969 17.1582591215 45.2130602118 2.02531481006 -0.000858367811567
258551.49414 17.1491665184 45.2539352136 2.03040607642 -0.00128058641753
258566.332032 17.2875761432 45.1388398139 2.00189618411 0.00204226292486
258581.160156 17.2269587892 45.137226327 2.00935854778 0.000905263125405
258595.992188 17.1471459399 45.1280832345 2.0185034213 -0.000548413419088
258610.816406 17.21281474 45.1856309343 2.01581081233 0.000341435859332
258625.654297 17.182506063 45.1512098802 2.01629448559 -2.11830586052e-05
258640.835938 17.2451439954 45.1625042886 2.00951452496 0.00109458926778
258656.738282 17.129971023 45.1404533008 2.02185545382 -0.000948910486326
258671.574219 17.1612899892 45.1576638279 2.01958325238 -0.000461953505235
258686.378906 17.3057613493 45.1490585643 2.00059723029 0.00232383949169
258701.199219 17.1542179645 45.0172904666 2.00691879972 0.000263176454874
258716.033203 17.2178661862 45.0726868505 2.00426941702 0.00112817354904
258730.859375 17.2330205246 45.0667707318 2.00179396358 0.00145105097225
258747.27539 17.1663414353 45.1296967214 2.01624776959 -0.000195255494195
258762.099609 17.1420944938 45.1377641559 2.02007285737 -0.000703188597646
258776.929687 17.2370616816 45.0140634927 1.99619837447 0.00184992576472
258791.738282 17.2027118477 45.009760861 2.00009942785 0.00122644375297
258806.572266 17.2602983339 45.0931243514 2.00091025391 0.00180588254626
258821.394532 17.1481562291 45.1834796184 2.02372659623 -0.000868355161585
258836.232422 17.1218887091 45.1565881699 2.02442890951 -0.00120049598186
258851.05664 17.0451067275 45.2399516603 2.04212458269 -0.00316251632346
258865.890625 17.1754340384 45.2415651472 2.02591093887 -0.00070805408229
258880.716797 17.3077819278 45.2808266621 2.01307254483 0.00155538963023
258895.527343 17.2168558969 45.2367246865 2.02023878864 0.000105089713645
258910.363282 17.2138250292 45.3534335731 2.03189819733 -0.000666994053823
258925.195312 17.243123417 45.3179368611 2.02478552952 0.000104693830951
258940.027343 17.2289793677 45.2243546202 2.01752028152 0.000410168300376
258954.847656 17.1188578414 45.2620026481 2.03499279758 -0.0019031414678
258969.691406 17.2289793677 45.2711457406 2.02204114563 0.000123670296255
258984.511719 17.2168558969 45.337836533 2.03000973784 -0.000514118776997
258999.34961 17.2754526724 45.4577723934 2.03424155813 -0.000140372193499
259014.171875 17.2602983339 45.4884286447 2.03911111336 -0.000614997560778
259029.013672 17.2279690785 45.5325306203 2.04743998163 -0.00149698180617
259043.830079 17.3340494478 45.4679911438 2.02786419444 0.000905853217487
259058.664062 17.256257177 45.5777082538 2.04825601927 -0.0012388051584
259073.472656 17.2744423832 45.5572707529 2.04399303739 -0.000769415803252
259088.316406 17.2097838723 45.5841622014 2.05472055798 -0.0021575666025
259103.138672 17.2815144078 45.519084896 2.03940994298 -0.000401490354261
259117.980469 17.3067716386 45.6357937826 2.04752804736 -0.00063920862042
259132.814453 17.2966687463 45.6417099013 2.04937057171 -0.000866675333025
259147.640625 17.2704012262 45.5777082538 2.04647840135 -0.000971194738095
259162.478516 17.2118044508 45.6675256919 2.06253470585 -0.00263063558588
259177.30664 17.2370616816 45.5513546342 2.04811849887 -0.00144037707458
259192.16211 17.18654722 45.5212362119 2.05155209838 -0.00221128255352
259206.972656 17.1491665184 45.4921934475 2.0534390047 -0.00274023833873
259221.785156 17.308792217 45.4523941037 2.02953085834 0.000523457260941
259236.607422 17.2512057308 45.4292674579 2.03453240282 -0.000424446876299
259251.441406 17.2926275893 45.4685289728 2.03312312467 0.000118684997405
259266.265625 17.1804854846 45.3975355487 2.04035067313 -0.00156781111276
259281.078126 17.2512057308 45.3830141665 2.03006033837 -0.00014104142415
259295.910156 17.23908226 45.3496687703 2.02836042792 -0.000166126008905
259310.74414 17.2017015584 45.1049565887 2.0094161738 0.000624953432214
259325.576172 17.1602796999 45.1071079046 2.01482807765 -0.000171670634233
259340.917968 17.1683620138 45.1662690914 2.01952589573 -0.000380869715405
259357.277343 17.1521973861 45.0151391507 2.00696499309 0.00023812181616
259372.097656 17.1592694107 44.9629697405 2.0010418784 0.000690929969604
259386.941406 17.0632919337 44.9522131611 2.01205907372 -0.00105812583346
259401.785156 17.1319916014 44.900043751 1.99839733424 0.000559812129701
259416.623047 17.1441150722 44.9651210564 2.00315321783 0.00039117591695
259431.882812 17.1481562291 45.0678463898 2.01256043557 -0.000160728773016
259447.996093 17.1915986661 45.1334615242 2.01343807385 0.00025942062674
259462.832032 17.1552282538 45.1452937615 2.01915011373 -0.000500887563019
259477.667969 17.2653497801 45.2109088959 2.01165063328 0.00118058115247
259492.496093 17.2208970539 45.1097970495 2.00747157317 0.000958444832574
259507.316406 17.1279504445 45.0522493496 2.01359293496 -0.000447419968765
259522.15039 17.2552468877 45.0839812589 2.000662344 0.00176625208857
259537.001953 17.1047137922 45.0474088889 2.01604434116 -0.000857197644817
259551.800782 17.1501768076 45.0006177685 2.00581730051 0.000288726771623
259566.634766 17.1966501123 45.0038447423 2.00029008269 0.00114796748904
259581.458985 17.2239279216 45.0253579011 1.99893893703 0.00153237845513
259596.302735 17.1117858168 44.9769532938 2.00835595707 -0.000292534728196
259611.142578 17.2017015584 45.0888217196 2.00785830504 0.000723679312655
259625.982422 17.1501768076 45.0662329029 2.0121508391 -0.000112644762948
259640.816406 17.1188578414 44.8978924351 1.99983954359 0.000324604569998
259655.914062 17.1623002784 44.7962427597 1.98457873732 0.00176743059384
259672.519532 17.1673517246 44.6730799255 1.97207158887 0.00261535928224
259687.339843 17.0764256937 44.6413480162 1.98043491155 0.00108975277574
259702.183593 17.1026932137 44.6671638068 1.97962357182 0.00142875097418
259717.003906 17.0632919337 44.6252131471 1.98052963848 0.000939970116603
259731.84375 17.1249195768 44.6569450564 1.97584709114 0.00191143735151
259746.675782 17.0511684629 44.5569088678 1.97547194603 0.00112777525202
259761.503906 17.0461170167 44.663399004 1.98636590968 0.000382103454449
259776.339844 17.1198681306 44.5386226828 1.9650826267 0.00253829591637
259791.169922 17.1491665184 44.5622871575 1.96368161461 0.00294790279853
259806.001953 17.1026932137 44.4687049167 1.96050692639 0.00264021865563
259820.832032 17.1188578414 44.4783858382 1.95940872034 0.00288680283267
259835.673828 17.0360141244 44.390719716 1.96137333636 0.00185535573497
259850.529297 16.9764070597 44.4073924141 1.97046188378 0.000627019305821
259865.353516 17.0845080075 44.2546489864 1.94219078147 0.00360185851634
259880.18164 17.1218887091 44.2309845117 1.93521958102 0.00445291317751
259895.011719 16.9885305305 44.2433545781 1.95315593904 0.00185641215532
259909.847656 17.0026745797 44.4541835345 1.97166860346 0.000838014147234
259924.675782 17.1289607337 44.5230256427 1.96243835851 0.00280543080055
259939.496093 17.069353669 44.5940190668 1.97676305564 0.00124502638534
259954.316406 17.2259485 44.463326627 1.94450451218 0.00500415210155
259969.142579 17.1037035029 44.6166078836 1.97462525269 0.0017565678796
259983.976562 17.043086149 44.5778841977 1.97850730988 0.000846945196632
260000.042968 16.999643712 44.4235272832 1.96909784452 0.000967758445782
260015.292969 17.0875388752 44.4886045886 1.9643263289 0.00223225780542
260030.115235 17.1501768076 44.518185182 1.95930708 0.00323619102304
260044.949219 17.0936006106 44.5396983408 1.96848546558 0.00203504859909
260059.779297 17.1663414353 44.5682032762 1.96209384913 0.00323660836
260074.935547 17.1016829245 44.536471367 1.96715955335 0.00220756433847
260091.1875 16.9753967705 44.5031259708 1.97980566564 2.38255870366e-05
260107.4375 17.0188392074 44.5144203792 1.97543925706 0.000775976785919
260122.998047 17.0582404875 44.5160338661 1.97064712098 0.00151095111216
260140.035156 17.1148166845 44.6978200581 1.98105531892 0.00147075783044
260154.876953 17.2602983339 44.8618578941 1.97859269545 0.00322019976551
260169.697266 17.1683620138 44.8306638138 1.98713645085 0.0016717271087
260184.53711 17.1643208569 44.8016210494 1.9848434925 0.00177278056497
260199.359375 17.0774359829 44.826899011 1.99819455783 -2.46583359164e-05
260214.183594 17.1289607337 44.9376917789 2.00241019207 0.000272319815501
260229.001953 17.1269401553 45.1044187598 2.01875653098 -0.000785711932222
260243.816406 17.1441150722 45.2921210705 2.03473050342 -0.0016099524244
260258.628906 17.1956398231 45.4190487075 2.04052670154 -0.00141298908731
260273.46875 17.3168745309 45.7046358908 2.05292203859 -0.000870332817861
260288.292969 17.2764629616 45.6971062852 2.05727264844 -0.00158883861776
260303.126953 17.2946481678 45.6363316116 2.04910400031 -0.000871921836053
260317.9375 17.2895967216 45.5024121979 2.03678129424 -0.000146351042479
260332.77539 17.2289793677 45.5051013428 2.04465965178 -0.00130971869985
260347.617187 17.3037407709 45.5174714091 2.03646013789 2.89804312399e-05
260362.460938 17.2208970539 45.573943451 2.05233534575 -0.00188468006329
260377.292969 17.2602983339 45.6546177966 2.05519123401 -0.00163403338286
260392.13086 17.3148539524 45.6847362189 2.05124952424 -0.000786483119973
260406.957032 17.2097838723 45.6949549693 2.06544390201 -0.00283713063876
260421.777343 17.1764443276 45.7175437861 2.07181979897 -0.00360634405646
260436.621093 17.3734507279 45.6755931264 2.0429976459 0.000378635270185
260451.441406 17.243123417 45.5803973986 2.05016677997 -0.00150377689895
260466.673828 17.3178848201 45.5094039745 2.03390179918 0.000346096223645
260482.707031 17.3279877125 45.4271161421 2.02467344678 0.00104162990702
260497.574219 17.2663600693 45.3991490356 2.02971569959 4.68231384628e-05
260512.416016 17.1350224691 45.1646556045 2.02355830391 -0.00100151059331
260527.238282 17.1713928815 44.9156407911 1.99495226272 0.0012096134374
260542.06836 17.1289607337 44.7795700616 1.98715929906 0.00123880549255
260556.884766 17.1673517246 44.6209105153 1.96704457626 0.00293393313126
260571.71875 17.0764256937 44.608540449 1.9772739049 0.00129007335062
260586.546875 17.0067157367 44.5332443931 1.97877429093 0.000431938123236
260603.150391 17.1097652383 44.6058513042 1.97282755756 0.00193686165281
260617.972656 17.0067157367 44.5488414333 1.9802765031 0.000336739333847
260632.818359 17.0663228013 44.7381572309 1.99103392605 0.000307467452798
260648.707031 17.0834977183 44.7209467038 1.98721799766 0.000737315217237
260664.607422 17.1926089554 44.8021588784 1.98134131497 0.00230453457275
260679.443359 17.0956211891 44.6418858452 1.97807595104 0.00144939863734
260694.253906 17.1097652383 44.8338907876 1.994808442 0.000543880273868
260709.091797 16.9774173489 44.8753036184 2.01542157597 -0.00221112835506
260723.912109 17.0794565614 44.917792107 2.00670800447 -0.000542055182534
260738.75 17.1572488322 44.8048480232 1.98604310552 0.00161931049104
260753.564453 17.1289607337 44.8978924351 1.99857051906 0.000515649105563
260768.40039 17.0491478844 44.8225963793 2.00133204437 -0.000533159425549
260783.224609 17.0531890413 44.7612838766 1.9949127279 -8.21153490063e-05
260798.0625 17.1542179645 44.6015486724 1.96682915147 0.00280375363961
260812.888672 17.0006540013 44.5526062361 1.98140017328 0.000199187269051
260827.728516 17.0956211891 44.5649763024 1.97066643238 0.0019189576103
260842.550782 17.1471459399 44.5149582081 1.95937705611 0.00319856618691
260857.390625 17.0137877613 44.2799269481 1.95350297377 0.00211084358853
260872.214843 16.943067515 44.1858068782 1.95332836962 0.00134799165366
260887.597656 17.0309626782 44.1481588503 1.93867385155 0.00323858468131
260904.042969 16.9077073919 44.1659072063 1.95585295518 0.000801125492176
260918.878906 16.9824687951 44.0922246374 1.93938517137 0.00266276113387
260933.703125 16.9077073919 44.0330634506 1.94308336038 0.00161036534899
260949.076172 16.8804295826 44.1610667456 1.95881077765 0.000315270185533
260965.515625 16.9875202412 44.1131999672 1.94076728939 0.00263045422591
260980.347657 17.0663228013 44.207857866 1.93997415811 0.00354324743915
260995.158203 16.9713556135 44.2406654332 1.9550533912 0.00154821365536
261009.982422 16.9814585059 44.298750962 1.95937280286 0.00138504086392
261024.810546 17.0057054474 44.3788874786 1.96404003675 0.00135462598215
261039.644532 16.8844707396 44.4783858382 1.98883581526 -0.00154328147688
261054.464843 17.012777472 44.3783496497 1.96310036066 0.0014915766713
261069.292969 16.9854996628 44.4321325467 1.97170194239 0.000647938429584
261084.113281 16.9531704074 44.4068545851 1.97332702866 0.000191174937535
261098.949219 17.0057054474 44.3487690563 1.96114150066 0.00153831316741
261113.785156 16.9359954904 44.4052410982 1.97532752823 -0.000123527567116
261128.617188 16.9642835889 44.3385503058 1.96535829079 0.000817779002037
261143.453125 16.9056868135 44.3482312273 1.97364470629 -0.000348486083404
261158.285156 16.9885305305 44.3934088608 1.96759394073 0.000941441351735
261173.123046 17.0703639583 44.4181489935 1.95970007882 0.00233740812819
261187.947266 17.0117671828 44.4391243233 1.96907720768 0.00110175209543
261202.769532 16.9814585059 44.4278299149 1.97179507096 0.00059781193345
261217.605469 17.112796106 44.444502613 1.95690784055 0.00297891766972
261232.427735 16.9632732997 44.4380486654 1.97506167656 0.000191796852217
261247.267579 16.8632546657 44.4724697195 1.99092848668 -0.0019079779375
261262.091797 16.9673144566 44.298750962 1.96114838358 0.00111773713233
261276.921875 16.986509952 44.281002606 1.95703113871 0.00158871874361
261292.210938 16.9178102842 44.4676292587 1.98361603877 -0.000847756934287
261308.445312 17.012777472 44.3455420825 1.95994305315 0.00169166282222
261323.257813 17.0067157367 44.3433907666 1.9604971026 0.00159020739418
261338.076172 17.0249009428 44.354147346 1.95924896008 0.00186834192215
261352.896485 16.9481189612 44.3998628085 1.9732881121 0.000138367477763
261367.734375 16.9501395397 44.4547213635 1.97831545088 -0.000158117696116
261382.556641 17.0481375952 44.3917953739 1.9599545331 0.00207797369057
261397.378906 16.8258739641 44.3068183966 1.97967489719 -0.00160366431691
261412.210938 16.9966128443 44.281002606 1.95576278037 0.00177966298765
261427.037109 16.8935633427 44.2374384594 1.96450707641 9.79574092877e-05
261441.875 17.0097466044 44.2412032622 1.95028538009 0.00227052054073
261456.701172 16.8955839211 44.1782772726 1.95856389792 0.000496695450738
261471.541016 16.943067515 44.1287970074 1.94784689219 0.00169536602823
261487.777344 17.0228803644 44.189571681 1.94367071319 0.00283345689728
261502.605469 16.8551723518 44.1336374681 1.95934291972 5.26935789793e-06
261517.429688 16.8753781365 44.0744762813 1.95112049359 0.000747364180098
261535.009765 16.9652938781 44.2557246444 1.95726285881 0.00134186130684
261551.197266 16.9238720196 44.098140756 1.94730920524 0.00151941480237
261566.033203 16.9026559458 44.0906111505 1.94924816455 0.00116442318772
261580.859375 16.8824501611 44.0599548991 1.94883737286 0.000969412185021
261595.687499 16.9834790843 44.2223792482 1.95177265653 0.00188879263863
261610.521485 16.9764070597 44.1110486513 1.94195562379 0.00243352938803
261625.355469 16.8955839211 44.1002920719 1.95106625101 0.000971839322759
261640.185547 16.8945736319 44.2234549062 1.96303533895 0.000202277202557
261655.023438 16.9531704074 44.1664450353 1.95019844016 0.00165688907615
261669.847656 16.9501395397 44.2282953669 1.95652683282 0.0012226793011
261684.683594 16.9269028873 44.1949499707 1.95623652181 0.000986830230606
261699.50586 16.9309440443 44.1417049026 1.95060956048 0.0013876394164
261714.328125 16.916799995 44.1696720091 1.95507379289 0.000949980382019
261729.626953 16.8875016073 44.1040568747 1.95244243095 0.000796210309438
261745.845703 16.890532475 44.0491983197 1.94678933997 0.00118761636031
261760.673829 16.9349852012 44.1218052307 1.94818920643 0.00158523891551
261775.5 16.9238720196 44.11696477 1.94911872682 0.00140474107865
261790.341797 17.016818629 44.1158891121 1.93734740653 0.00316783336533
261805.179688 16.9258925981 44.0879220056 1.94607335232 0.00161984098588
261820.0 16.9834790843 44.1659072063 1.94634200172 0.00223294626217
261834.824219 16.9824687951 44.2836917508 1.95779717189 0.00149594849106
261849.648438 16.9945922659 44.1933364838 1.94758439783 0.00227583328788
261864.480469 16.9592321428 44.2691703686 1.95931719124 0.00114534184124
