Date	Time	msec	Time_P	Freqg	Freq1	Tb1	Freq2	Tb2
01.08.17 03:44:42 866	44310.876953	10200	22000	    70.758	18800	    26.793
01.08.17 03:44:43 187	44311.234375	10300	22200	    72.248	19000	    27.214
01.08.17 03:44:43 591	44311.597656	10400	22400	    72.710	19200	    28.337
01.08.17 03:44:43 912	44311.955078	10500	22600	    72.882	19400	    30.050
01.08.17 03:44:44 234	44312.312500	10600	22800	    71.126	19600	    31.958
01.08.17 03:44:44 638	44312.675781	10700	23000	    68.865	19800	    34.057
01.08.17 03:44:44 958	44313.033203	10800	23200	    66.769	20000	    37.016
01.08.17 03:44:45 281	44313.390625	10900	23400	    64.765	20200	    40.130
01.08.17 03:44:45 678	44313.748047	11000	23600	    61.555	20400	    42.863
01.08.17 03:44:46 001	44314.105469	11100	23800	    58.581	20600	    46.432
01.08.17 03:44:46 327	44314.468750	11200	24000	    55.781	20800	    50.381
01.08.17 03:44:46 725	44314.826172	11300	24200	    52.040	21000	    53.928
01.08.17 03:44:47 046	44315.183594	11400	24400	    49.962	21200	    57.210
01.08.17 03:44:47 374	44315.546875	11500	24600	    48.121	21400	    61.397
01.08.17 03:44:47 771	44315.904297	11600	24800	    46.544	21600	    65.425
01.08.17 03:44:48 093	44316.261719	11700	25000	    45.197	21800	    68.814
01.08.17 03:44:48 419	44316.625000	11800	25200	    43.973	22000	    71.430
01.08.17 03:44:48 818	44316.982422	11900	25400	    42.950	22200	    73.334
01.08.17 03:44:49 139	44317.339844	12000	25600	    41.395	22400	    73.803
01.08.17 03:44:49 537	44317.697266	12100	25800	    39.213	22600	    73.930
01.08.17 03:44:49 859	44318.054688	12200	26000	    37.546	22800	    72.528
01.08.17 03:44:50 186	44318.417969	12300	26200	    36.188	23000	    70.463
01.08.17 03:44:50 583	44318.775391	12400	26400	    34.703	23200	    68.188
01.08.17 03:44:50 906	44319.132812	12500	26600	    33.319	23400	    65.994
01.08.17 03:44:51 232	44319.496094	12600	26800	    32.982	23600	    63.066
01.08.17 03:44:51 630	44319.853516	12700	27000	    32.077	23800	    60.337
01.08.17 03:44:51 953	44320.210938	12800	27200	    30.914	24000	    58.041
01.08.17 03:44:52 279	44320.574219	9800	21200	    56.596	18000	    22.830
01.08.17 03:44:52 676	44320.931641	9900	21400	    60.968	18200	    23.212
01.08.17 03:44:52 999	44321.289062	10000	21600	    65.008	18400	    24.030
01.08.17 03:44:53 326	44321.652344	10100	21800	    68.137	18600	    24.962
01.08.17 03:44:53 733	44322.009766	10200	22000	    70.812	18800	    26.854
01.08.17 03:44:54 064	44322.367188	10300	22200	    72.383	19000	    27.320
01.08.17 03:44:54 390	44322.730469	10400	22400	    72.737	19200	    28.394
01.08.17 03:44:54 794	44323.093750	10500	22600	    72.880	19400	    30.024
01.08.17 03:44:55 115	44323.451172	10600	22800	    71.224	19600	    31.989
01.08.17 03:44:55 442	44323.802734	10700	23000	    68.798	19800	    34.122
01.08.17 03:44:55 763	44324.160156	10800	23200	    66.851	20000	    37.089
01.08.17 03:44:56 084	44324.517578	10900	23400	    64.914	20200	    40.120
01.08.17 03:44:56 406	44324.875000	11000	23600	    61.674	20400	    42.906
01.08.17 03:44:56 810	44325.238281	11100	23800	    58.708	20600	    46.545
01.08.17 03:44:57 130	44325.595703	11200	24000	    55.813	20800	    50.526
01.08.17 03:44:57 457	44325.947266	11300	24200	    52.155	21000	    53.861
01.08.17 03:44:57 779	44326.304688	11400	24400	    50.068	21200	    57.332
01.08.17 03:44:58 100	44326.662109	11500	24600	    48.166	21400	    61.413
01.08.17 03:44:58 422	44327.019531	11600	24800	    46.622	21600	    65.545
01.08.17 03:44:58 826	44327.382812	11700	25000	    45.251	21800	    68.753
01.08.17 03:44:59 146	44327.740234	11800	25200	    44.132	22000	    71.600
01.08.17 03:44:59 545	44328.097656	11900	25400	    42.957	22200	    73.345
01.08.17 03:44:59 867	44328.455078	12000	25600	    41.433	22400	    73.956
01.08.17 03:45:00 187	44328.812500	12100	25800	    39.256	22600	    73.874
01.08.17 03:45:00 592	44329.175781	12200	26000	    37.496	22800	    72.642
01.08.17 03:45:00 913	44329.533203	12300	26200	    36.179	23000	    70.463
01.08.17 03:45:01 235	44329.890625	12400	26400	    34.668	23200	    68.295
01.08.17 03:45:01 638	44330.253906	12500	26600	    33.340	23400	    66.105
01.08.17 03:45:01 959	44330.611328	12600	26800	    32.938	23600	    63.113
01.08.17 03:45:02 281	44330.968750	12700	27000	    32.120	23800	    60.408
01.08.17 03:45:02 685	44331.332031	12800	27200	    31.005	24000	    58.108
01.08.17 03:45:03 005	44331.689453	9800	21200	    56.671	18000	    22.869
01.08.17 03:45:03 328	44332.046875	9900	21400	    61.140	18200	    23.175
01.08.17 03:45:03 725	44332.404297	10000	21600	    65.027	18400	    23.905
01.08.17 03:45:04 047	44332.761719	10100	21800	    68.166	18600	    25.111
01.08.17 03:45:04 374	44333.125000	10200	22000	    70.939	18800	    26.752
01.08.17 03:45:04 772	44333.482422	10300	22200	    72.354	19000	    27.319
01.08.17 03:45:05 093	44333.839844	10400	22400	    72.796	19200	    28.429
01.08.17 03:45:05 420	44334.203125	10500	22600	    72.936	19400	    30.096
01.08.17 03:45:05 818	44334.560547	10600	22800	    71.314	19600	    32.086
01.08.17 03:45:06 140	44334.917969	10700	23000	    69.033	19800	    34.214
01.08.17 03:45:06 538	44335.275391	10800	23200	    66.898	20000	    37.077
01.08.17 03:45:06 860	44335.632812	10900	23400	    64.892	20200	    40.227
01.08.17 03:45:07 186	44335.996094	11000	23600	    61.581	20400	    42.877
01.08.17 03:45:07 584	44336.353516	11100	23800	    58.721	20600	    46.586
01.08.17 03:45:07 906	44336.710938	11200	24000	    55.890	20800	    50.647
01.08.17 03:45:08 233	44337.074219	11300	24200	    52.175	21000	    53.870
01.08.17 03:45:08 630	44337.431641	11400	24400	    50.095	21200	    57.275
01.08.17 03:45:08 953	44337.789062	11500	24600	    48.245	21400	    61.533
01.08.17 03:45:09 280	44338.152344	11600	24800	    46.546	21600	    65.522
01.08.17 03:45:09 677	44338.509766	11700	25000	    45.314	21800	    68.989
01.08.17 03:45:09 999	44338.867188	11800	25200	    44.028	22000	    71.655
01.08.17 03:45:10 326	44339.230469	11900	25400	    42.884	22200	    73.410
01.08.17 03:45:10 723	44339.587891	12000	25600	    41.341	22400	    74.025
01.08.17 03:45:11 045	44339.945312	12100	25800	    39.240	22600	    74.068
01.08.17 03:45:11 373	44340.308594	12200	26000	    37.610	22800	    72.693
01.08.17 03:45:11 780	44340.666016	12300	26200	    36.261	23000	    70.498
01.08.17 03:45:12 111	44341.023438	12400	26400	    34.789	23200	    68.379
01.08.17 03:45:12 442	44341.380859	12500	26600	    33.379	23400	    65.975
01.08.17 03:45:12 764	44341.738281	12600	26800	    32.920	23600	    63.036
01.08.17 03:45:13 084	44342.095703	12700	27000	    32.120	23800	    60.346
01.08.17 03:45:13 407	44342.453125	12800	27200	    30.945	24000	    58.097
01.08.17 03:45:13 810	44342.816406	9800	21200	    56.608	18000	    22.868
01.08.17 03:45:14 131	44343.173828	9900	21400	    61.018	18200	    23.287
01.08.17 03:45:14 467	44343.525391	10000	21600	    65.088	18400	    23.858
01.08.17 03:45:14 798	44343.882812	10100	21800	    68.199	18600	    25.023
01.08.17 03:45:15 125	44344.246094	10200	22000	    70.884	18800	    26.896
01.08.17 03:45:15 456	44344.603516	10300	22200	    72.348	19000	    27.204
01.08.17 03:45:15 773	44344.955078	10400	22400	    72.990	19200	    28.489
01.08.17 03:45:16 094	44345.312500	10500	22600	    73.029	19400	    29.948
01.08.17 03:45:16 421	44345.675781	10600	22800	    71.353	19600	    32.036
01.08.17 03:45:16 819	44346.033203	10700	23000	    68.981	19800	    34.109
01.08.17 03:45:17 141	44346.390625	10800	23200	    66.833	20000	    37.139
01.08.17 03:45:17 544	44346.753906	10900	23400	    64.903	20200	    40.248
01.08.17 03:45:17 866	44347.111328	11000	23600	    61.679	20400	    43.028
01.08.17 03:45:18 187	44347.468750	11100	23800	    58.845	20600	    46.580
01.08.17 03:45:18 591	44347.832031	11200	24000	    55.964	20800	    50.535
01.08.17 03:45:18 911	44348.189453	11300	24200	    52.125	21000	    53.961
01.08.17 03:45:19 234	44348.546875	11400	24400	    50.015	21200	    57.306
01.08.17 03:45:19 631	44348.904297	11500	24600	    48.259	21400	    61.580
01.08.17 03:45:19 954	44349.261719	11600	24800	    46.569	21600	    65.526
01.08.17 03:45:20 280	44349.625000	11700	25000	    45.281	21800	    68.954
01.08.17 03:45:20 678	44349.982422	11800	25200	    44.100	22000	    71.876
01.08.17 03:45:21 000	44350.339844	11900	25400	    42.908	22200	    73.366
01.08.17 03:45:21 327	44350.703125	12000	25600	    41.471	22400	    74.065
01.08.17 03:45:21 724	44351.060547	12100	25800	    39.246	22600	    74.080
01.08.17 03:45:22 046	44351.417969	12200	26000	    37.646	22800	    72.747
01.08.17 03:45:22 373	44351.781250	12300	26200	    36.309	23000	    70.635
01.08.17 03:45:22 771	44352.138672	12400	26400	    34.762	23200	    68.443
01.08.17 03:45:23 092	44352.496094	12500	26600	    33.417	23400	    66.112
01.08.17 03:45:23 419	44352.859375	12600	26800	    32.879	23600	    63.164
01.08.17 03:45:23 817	44353.216797	12700	27000	    32.196	23800	    60.446
01.08.17 03:45:24 139	44353.574219	12800	27200	    31.003	24000	    58.152
01.08.17 03:45:24 536	44353.931641	9800	21200	    56.682	18000	    22.889
01.08.17 03:45:24 859	44354.289062	9900	21400	    61.139	18200	    23.178
01.08.17 03:45:25 185	44354.652344	10000	21600	    65.157	18400	    23.969
01.08.17 03:45:25 583	44355.009766	10100	21800	    68.250	18600	    25.112
01.08.17 03:45:25 906	44355.367188	10200	22000	    70.942	18800	    26.834
01.08.17 03:45:26 232	44355.730469	10300	22200	    72.560	19000	    27.347
01.08.17 03:45:26 629	44356.087891	10400	22400	    72.913	19200	    28.407
01.08.17 03:45:26 952	44356.445312	10500	22600	    73.007	19400	    30.004
01.08.17 03:45:27 279	44356.808594	10600	22800	    71.427	19600	    31.995
01.08.17 03:45:27 686	44357.166016	10700	23000	    69.148	19800	    34.240
01.08.17 03:45:28 017	44357.523438	10800	23200	    66.951	20000	    37.269
01.08.17 03:45:28 343	44357.886719	10900	23400	    65.099	20200	    40.210
01.08.17 03:45:28 742	44358.244141	11000	23600	    61.646	20400	    42.857
01.08.17 03:45:29 063	44358.601562	11100	23800	    58.708	20600	    46.598
01.08.17 03:45:29 390	44358.964844	11200	24000	    56.069	20800	    50.583
01.08.17 03:45:29 788	44359.322266	11300	24200	    52.315	21000	    54.018
01.08.17 03:45:30 110	44359.679688	11400	24400	    50.091	21200	    57.323
01.08.17 03:45:30 440	44360.037109	11500	24600	    48.302	21400	    61.595
01.08.17 03:45:30 763	44360.394531	11600	24800	    46.686	21600	    65.497
01.08.17 03:45:31 083	44360.751953	11700	25000	    45.356	21800	    69.006
01.08.17 03:45:31 406	44361.109375	11800	25200	    44.155	22000	    71.747
01.08.17 03:45:31 803	44361.466797	11900	25400	    42.987	22200	    73.505
01.08.17 03:45:32 126	44361.824219	12000	25600	    41.497	22400	    73.918
01.08.17 03:45:32 456	44362.181641	12100	25800	    39.362	22600	    74.028
01.08.17 03:45:32 779	44362.539062	12200	26000	    37.709	22800	    72.773
01.08.17 03:45:33 100	44362.896484	12300	26200	    36.353	23000	    70.694
01.08.17 03:45:33 421	44363.253906	12400	26400	    34.819	23200	    68.336
01.08.17 03:45:33 820	44363.611328	12500	26600	    33.408	23400	    66.300
01.08.17 03:45:34 141	44363.968750	12600	26800	    32.936	23600	    63.128
01.08.17 03:45:34 545	44364.332031	12700	27000	    32.143	23800	    60.358
01.08.17 03:45:34 866	44364.689453	12800	27200	    31.085	24000	    58.319
01.08.17 03:45:35 187	44365.046875	9800	21200	    56.729	18000	    22.764
01.08.17 03:45:35 591	44365.410156	9900	21400	    61.168	18200	    23.260
01.08.17 03:45:35 912	44365.767578	10000	21600	    65.166	18400	    23.943
01.08.17 03:45:36 234	44366.125000	10100	21800	    68.361	18600	    25.169
01.08.17 03:45:36 638	44366.488281	10200	22000	    71.024	18800	    26.799
01.08.17 03:45:36 958	44366.845703	10300	22200	    72.449	19000	    27.380
01.08.17 03:45:37 281	44367.203125	10400	22400	    72.946	19200	    28.423
01.08.17 03:45:37 678	44367.560547	10500	22600	    73.070	19400	    30.202
01.08.17 03:45:38 001	44367.917969	10600	22800	    71.477	19600	    32.064
01.08.17 03:45:38 327	44368.281250	10700	23000	    69.069	19800	    34.269
01.08.17 03:45:38 725	44368.638672	10800	23200	    66.886	20000	    37.196
01.08.17 03:45:39 046	44368.996094	10900	23400	    64.988	20200	    40.265
01.08.17 03:45:39 374	44369.359375	11000	23600	    61.772	20400	    43.013
01.08.17 03:45:39 771	44369.716797	11100	23800	    58.763	20600	    46.698
01.08.17 03:45:40 093	44370.074219	11200	24000	    56.056	20800	    50.574
01.08.17 03:45:40 419	44370.437500	11300	24200	    52.366	21000	    54.018
01.08.17 03:45:40 818	44370.794922	11400	24400	    50.194	21200	    57.413
01.08.17 03:45:41 139	44371.152344	11500	24600	    48.311	21400	    61.603
01.08.17 03:45:41 538	44371.509766	11600	24800	    46.604	21600	    65.669
01.08.17 03:45:41 859	44371.867188	11700	25000	    45.366	21800	    68.946
01.08.17 03:45:42 186	44372.230469	11800	25200	    44.189	22000	    71.891
01.08.17 03:45:42 583	44372.587891	11900	25400	    43.063	22200	    73.486
01.08.17 03:45:42 906	44372.945312	12000	25600	    41.412	22400	    74.062
01.08.17 03:45:43 232	44373.308594	12100	25800	    39.331	22600	    74.235
01.08.17 03:45:43 630	44373.666016	12200	26000	    37.656	22800	    72.819
01.08.17 03:45:43 953	44374.023438	12300	26200	    36.355	23000	    70.687
01.08.17 03:45:44 279	44374.386719	12400	26400	    34.813	23200	    68.418
01.08.17 03:45:44 676	44374.744141	12500	26600	    33.440	23400	    66.211
01.08.17 03:45:44 999	44375.101562	12600	26800	    33.021	23600	    63.232
01.08.17 03:45:45 326	44375.464844	12700	27000	    32.131	23800	    60.397
01.08.17 03:45:45 733	44375.822266	12800	27200	    31.016	24000	    58.230
01.08.17 03:45:46 064	44376.179688	9800	21200	    56.666	18000	    22.849
01.08.17 03:45:46 390	44376.542969	9900	21400	    61.076	18200	    23.212
01.08.17 03:45:46 789	44376.900391	10000	21600	    65.019	18400	    23.942
01.08.17 03:45:47 110	44377.257812	10100	21800	    68.272	18600	    25.085
01.08.17 03:45:47 442	44377.615234	10200	22000	    70.985	18800	    26.794
01.08.17 03:45:47 763	44377.972656	10300	22200	    72.375	19000	    27.400
01.08.17 03:45:48 084	44378.330078	10400	22400	    73.013	19200	    28.322
01.08.17 03:45:48 406	44378.687500	10500	22600	    72.922	19400	    29.981
01.08.17 03:45:48 810	44379.050781	10600	22800	    71.398	19600	    32.084
01.08.17 03:45:49 130	44379.408203	10700	23000	    68.983	19800	    34.193
01.08.17 03:45:49 457	44379.759766	10800	23200	    66.914	20000	    37.242
01.08.17 03:45:49 779	44380.117188	10900	23400	    64.925	20200	    40.229
01.08.17 03:45:50 100	44380.474609	11000	23600	    61.733	20400	    42.951
01.08.17 03:45:50 422	44380.832031	11100	23800	    58.842	20600	    46.665
01.08.17 03:45:50 826	44381.195312	11200	24000	    56.061	20800	    50.740
01.08.17 03:45:51 147	44381.552734	11300	24200	    52.336	21000	    54.030
01.08.17 03:45:51 545	44381.910156	11400	24400	    50.175	21200	    57.481
01.08.17 03:45:51 867	44382.267578	11500	24600	    48.298	21400	    61.606
01.08.17 03:45:52 188	44382.625000	11600	24800	    46.643	21600	    65.653
01.08.17 03:45:52 592	44382.988281	11700	25000	    45.300	21800	    68.880
01.08.17 03:45:52 913	44383.345703	11800	25200	    44.033	22000	    71.723
01.08.17 03:45:53 235	44383.703125	11900	25400	    43.031	22200	    73.511
01.08.17 03:45:53 638	44384.066406	12000	25600	    41.422	22400	    74.039
01.08.17 03:45:53 959	44384.423828	12100	25800	    39.306	22600	    74.037
01.08.17 03:45:54 281	44384.781250	12200	26000	    37.595	22800	    72.618
01.08.17 03:45:54 685	44385.144531	12300	26200	    36.238	23000	    70.571
01.08.17 03:45:55 005	44385.501953	12400	26400	    34.832	23200	    68.509
01.08.17 03:45:55 328	44385.859375	12500	26600	    33.356	23400	    66.192
01.08.17 03:45:55 725	44386.216797	12600	26800	    33.048	23600	    63.216
01.08.17 03:45:56 047	44386.574219	12700	27000	    32.131	23800	    60.408
01.08.17 03:45:56 374	44386.937500	12800	27200	    31.030	24000	    58.207
01.08.17 03:45:56 772	44387.294922	9800	21200	    56.838	18000	    22.899
01.08.17 03:45:57 093	44387.652344	9900	21400	    61.109	18200	    23.267
01.08.17 03:45:57 420	44388.015625	10000	21600	    65.112	18400	    24.022
01.08.17 03:45:57 818	44388.373047	10100	21800	    68.149	18600	    25.154
01.08.17 03:45:58 140	44388.730469	10200	22000	    70.976	18800	    26.825
01.08.17 03:45:58 538	44389.087891	10300	22200	    72.506	19000	    27.346
01.08.17 03:45:58 860	44389.445312	10400	22400	    72.966	19200	    28.470
01.08.17 03:45:59 186	44389.808594	10500	22600	    72.870	19400	    30.067
01.08.17 03:45:59 584	44390.166016	10600	22800	    71.370	19600	    32.039
01.08.17 03:45:59 906	44390.523438	10700	23000	    68.964	19800	    34.318
01.08.17 03:46:00 233	44390.886719	10800	23200	    66.967	20000	    37.288
01.08.17 03:46:00 630	44391.244141	10900	23400	    64.930	20200	    40.189
01.08.17 03:46:00 953	44391.601562	11000	23600	    61.640	20400	    43.053
01.08.17 03:46:01 279	44391.964844	11100	23800	    58.713	20600	    46.714
01.08.17 03:46:01 677	44392.322266	11200	24000	    56.035	20800	    50.605
01.08.17 03:46:02 000	44392.679688	11300	24200	    52.175	21000	    54.008
01.08.17 03:46:02 326	44393.042969	11400	24400	    50.115	21200	    57.459
01.08.17 03:46:02 723	44393.400391	11500	24600	    48.321	21400	    61.528
01.08.17 03:46:03 045	44393.757812	11600	24800	    46.611	21600	    65.599
01.08.17 03:46:03 373	44394.121094	11700	25000	    45.332	21800	    69.055
01.08.17 03:46:03 780	44394.478516	11800	25200	    44.141	22000	    71.765
01.08.17 03:46:04 111	44394.835938	11900	25400	    42.876	22200	    73.544
01.08.17 03:46:04 442	44395.193359	12000	25600	    41.476	22400	    74.224
01.08.17 03:46:04 764	44395.550781	12100	25800	    39.209	22600	    73.995
01.08.17 03:46:05 084	44395.908203	12200	26000	    37.649	22800	    72.706
01.08.17 03:46:05 407	44396.265625	12300	26200	    36.220	23000	    70.582
01.08.17 03:46:05 810	44396.628906	12400	26400	    34.843	23200	    68.388
01.08.17 03:46:06 131	44396.986328	12500	26600	    33.297	23400	    66.054
01.08.17 03:46:06 467	44397.337891	12600	26800	    32.927	23600	    63.120
01.08.17 03:46:06 798	44397.695312	12700	27000	    32.107	23800	    60.371
01.08.17 03:46:07 125	44398.058594	12800	27200	    30.998	24000	    58.213
01.08.17 03:46:07 456	44398.416016	9800	21200	    56.845	18000	    22.749
01.08.17 03:46:07 773	44398.767578	9900	21400	    61.156	18200	    23.132
01.08.17 03:46:08 094	44399.125000	10000	21600	    65.024	18400	    23.916
01.08.17 03:46:08 421	44399.488281	10100	21800	    68.228	18600	    25.061
01.08.17 03:46:08 819	44399.845703	10200	22000	    70.930	18800	    26.942
01.08.17 03:46:09 141	44400.203125	10300	22200	    72.478	19000	    27.412
01.08.17 03:46:09 544	44400.566406	10400	22400	    72.850	19200	    28.426
01.08.17 03:46:09 866	44400.923828	10500	22600	    73.039	19400	    30.088
01.08.17 03:46:10 187	44401.281250	10600	22800	    71.372	19600	    32.117
01.08.17 03:46:10 591	44401.644531	10700	23000	    69.000	19800	    34.218
01.08.17 03:46:10 911	44402.001953	10800	23200	    66.993	20000	    37.216
01.08.17 03:46:11 234	44402.359375	10900	23400	    64.884	20200	    40.256
01.08.17 03:46:11 631	44402.716797	11000	23600	    61.636	20400	    43.046
01.08.17 03:46:11 954	44403.074219	11100	23800	    58.688	20600	    46.577
01.08.17 03:46:12 280	44403.437500	11200	24000	    56.061	20800	    50.579
01.08.17 03:46:12 678	44403.794922	11300	24200	    52.194	21000	    54.051
01.08.17 03:46:13 000	44404.152344	11400	24400	    50.044	21200	    57.320
01.08.17 03:46:13 327	44404.515625	11500	24600	    48.358	21400	    61.594
01.08.17 03:46:13 724	44404.873047	11600	24800	    46.551	21600	    65.677
01.08.17 03:46:14 046	44405.230469	11700	25000	    45.383	21800	    68.908
01.08.17 03:46:14 373	44405.593750	11800	25200	    44.145	22000	    71.747
01.08.17 03:46:14 771	44405.951172	11900	25400	    42.937	22200	    73.493
01.08.17 03:46:15 092	44406.308594	12000	25600	    41.541	22400	    74.165
01.08.17 03:46:15 419	44406.671875	12100	25800	    39.313	22600	    74.230
01.08.17 03:46:15 817	44407.029297	12200	26000	    37.611	22800	    72.714
01.08.17 03:46:16 139	44407.386719	12300	26200	    36.380	23000	    70.620
01.08.17 03:46:16 536	44407.744141	12400	26400	    34.723	23200	    68.456
01.08.17 03:46:16 859	44408.101562	12500	26600	    33.348	23400	    66.236
01.08.17 03:46:17 185	44408.464844	12600	26800	    33.102	23600	    63.208
01.08.17 03:46:17 583	44408.822266	12700	27000	    32.047	23800	    60.436
01.08.17 03:46:17 906	44409.179688	12800	27200	    30.950	24000	    58.207
01.08.17 03:46:18 232	44409.542969	9800	21200	    56.807	18000	    22.835
01.08.17 03:46:18 629	44409.900391	9900	21400	    61.101	18200	    23.225
01.08.17 03:46:18 952	44410.257812	10000	21600	    65.180	18400	    24.044
01.08.17 03:46:19 279	44410.621094	10100	21800	    68.365	18600	    25.141
01.08.17 03:46:19 686	44410.978516	10200	22000	    71.026	18800	    26.991
01.08.17 03:46:20 017	44411.335938	10300	22200	    72.536	19000	    27.378
01.08.17 03:46:20 343	44411.699219	10400	22400	    72.929	19200	    28.467
01.08.17 03:46:20 742	44412.056641	10500	22600	    73.118	19400	    30.133
01.08.17 03:46:21 063	44412.414062	10600	22800	    71.412	19600	    32.107
01.08.17 03:46:21 390	44412.777344	10700	23000	    69.212	19800	    34.211
01.08.17 03:46:21 788	44413.134766	10800	23200	    66.996	20000	    37.244
01.08.17 03:46:22 110	44413.492188	10900	23400	    64.933	20200	    40.288
01.08.17 03:46:22 440	44413.849609	11000	23600	    61.852	20400	    43.007
01.08.17 03:46:22 763	44414.207031	11100	23800	    58.812	20600	    46.692
01.08.17 03:46:23 083	44414.564453	11200	24000	    56.081	20800	    50.561
01.08.17 03:46:23 406	44414.921875	11300	24200	    52.342	21000	    54.003
01.08.17 03:46:23 803	44415.279297	11400	24400	    50.099	21200	    57.424
01.08.17 03:46:24 126	44415.636719	11500	24600	    48.394	21400	    61.663
01.08.17 03:46:24 456	44415.994141	11600	24800	    46.642	21600	    65.684
01.08.17 03:46:24 779	44416.351562	11700	25000	    45.287	21800	    69.020
01.08.17 03:46:25 100	44416.708984	11800	25200	    44.161	22000	    71.649
01.08.17 03:46:25 421	44417.066406	11900	25400	    43.079	22200	    73.573
01.08.17 03:46:25 820	44417.423828	12000	25600	    41.488	22400	    74.049
01.08.17 03:46:26 141	44417.781250	12100	25800	    39.307	22600	    74.125
01.08.17 03:46:26 544	44418.144531	12200	26000	    37.678	22800	    72.750
01.08.17 03:46:26 866	44418.501953	12300	26200	    36.310	23000	    70.729
01.08.17 03:46:27 187	44418.859375	12400	26400	    34.824	23200	    68.533
01.08.17 03:46:27 591	44419.222656	12500	26600	    33.368	23400	    66.145
01.08.17 03:46:27 912	44419.580078	12600	26800	    33.067	23600	    63.192
01.08.17 03:46:28 234	44419.937500	12700	27000	    32.084	23800	    60.465
01.08.17 03:46:28 638	44420.300781	12800	27200	    30.934	24000	    58.274
01.08.17 03:46:28 958	44420.658203	9800	21200	    56.798	18000	    22.866
01.08.17 03:46:29 281	44421.015625	9900	21400	    61.249	18200	    23.160
01.08.17 03:46:29 678	44421.373047	10000	21600	    65.242	18400	    23.951
01.08.17 03:46:30 001	44421.730469	10100	21800	    68.365	18600	    25.096
01.08.17 03:46:30 327	44422.093750	10200	22000	    71.067	18800	    26.905
01.08.17 03:46:30 725	44422.451172	10300	22200	    72.470	19000	    27.334
01.08.17 03:46:31 046	44422.808594	10400	22400	    72.910	19200	    28.452
01.08.17 03:46:31 374	44423.171875	10500	22600	    72.958	19400	    30.039
01.08.17 03:46:31 771	44423.529297	10600	22800	    71.461	19600	    32.198
01.08.17 03:46:32 093	44423.886719	10700	23000	    69.233	19800	    34.180
01.08.17 03:46:32 419	44424.250000	10800	23200	    66.965	20000	    37.222
01.08.17 03:46:32 818	44424.607422	10900	23400	    65.044	20200	    40.324
01.08.17 03:46:33 139	44424.964844	11000	23600	    61.747	20400	    42.944
01.08.17 03:46:33 537	44425.322266	11100	23800	    58.827	20600	    46.640
01.08.17 03:46:33 859	44425.679688	11200	24000	    55.988	20800	    50.663
01.08.17 03:46:34 186	44426.042969	11300	24200	    52.318	21000	    54.075
01.08.17 03:46:34 583	44426.400391	11400	24400	    50.023	21200	    57.401
01.08.17 03:46:34 906	44426.757812	11500	24600	    48.319	21400	    61.670
01.08.17 03:46:35 232	44427.121094	11600	24800	    46.628	21600	    65.628
01.08.17 03:46:35 630	44427.478516	11700	25000	    45.208	21800	    69.029
01.08.17 03:46:35 952	44427.835938	11800	25200	    44.137	22000	    71.783
01.08.17 03:46:36 279	44428.199219	11900	25400	    43.044	22200	    73.557
01.08.17 03:46:36 676	44428.556641	12000	25600	    41.423	22400	    74.231
01.08.17 03:46:36 999	44428.914062	12100	25800	    39.291	22600	    74.320
01.08.17 03:46:37 320	44429.271484	12200	26000	    37.653	22800	    72.870
01.08.17 03:46:37 718	44429.628906	12300	26200	    36.289	23000	    70.675
01.08.17 03:46:38 045	44429.992188	12400	26400	    34.707	23200	    68.530
01.08.17 03:46:38 366	44430.349609	12500	26600	    33.363	23400	    66.151
01.08.17 03:46:38 765	44430.707031	12600	26800	    33.004	23600	    63.231
01.08.17 03:46:39 091	44431.070312	12700	27000	    32.130	23800	    60.419
01.08.17 03:46:39 413	44431.427734	12800	27200	    30.989	24000	    58.324
01.08.17 03:46:39 811	44431.785156	9800	21200	    56.819	18000	    22.889
01.08.17 03:46:40 138	44432.148438	9900	21400	    61.136	18200	    23.294
01.08.17 03:46:40 545	44432.505859	10000	21600	    65.184	18400	    23.956
01.08.17 03:46:40 877	44432.863281	10100	21800	    68.367	18600	    25.118
01.08.17 03:46:41 203	44433.226562	10200	22000	    71.038	18800	    26.871
01.08.17 03:46:41 601	44433.583984	10300	22200	    72.517	19000	    27.361
01.08.17 03:46:41 922	44433.941406	10400	22400	    73.083	19200	    28.446
01.08.17 03:46:42 250	44434.304688	10500	22600	    73.164	19400	    30.090
01.08.17 03:46:42 647	44434.662109	10600	22800	    71.442	19600	    32.053
01.08.17 03:46:42 969	44435.019531	10700	23000	    69.081	19800	    34.279
01.08.17 03:46:43 295	44435.382812	10800	23200	    67.003	20000	    37.166
01.08.17 03:46:43 694	44435.740234	10900	23400	    65.034	20200	    40.202
01.08.17 03:46:44 015	44436.097656	11000	23600	    61.748	20400	    42.965
01.08.17 03:46:44 342	44436.460938	11100	23800	    58.804	20600	    46.696
01.08.17 03:46:44 739	44436.818359	11200	24000	    56.056	20800	    50.637
01.08.17 03:46:45 062	44437.175781	11300	24200	    52.279	21000	    53.922
01.08.17 03:46:45 388	44437.539062	11400	24400	    50.124	21200	    57.393
01.08.17 03:46:45 786	44437.896484	11500	24600	    48.309	21400	    61.718
01.08.17 03:46:46 108	44438.253906	11600	24800	    46.762	21600	    65.764
01.08.17 03:46:46 439	44438.611328	11700	25000	    45.249	21800	    68.982
